,LRP,source_gene,target_gene
1,0.002266839,G2,G1
2,0.0013221294,G3,G1
3,0.0026929951,G4,G1
4,0.0037753822,G5,G1
5,0.0051618693,G6,G1
6,0.0020271684,G7,G1
7,0.0021449612,G8,G1
8,0.0027098733,G9,G1
9,0.0004601066,G10,G1
10,0.002598655,G11,G1
11,0.0047377916,G12,G1
12,0.0012253909,G13,G1
13,0.0020534252,G14,G1
14,0.004576789,G15,G1
15,0.0012244936,G16,G1
16,0.0011324093,G17,G1
17,0.0026291062,G18,G1
18,0.0004193412,G19,G1
19,0.00048020115,G20,G1
20,0.0029287296,G21,G1
21,0.0035472014,G22,G1
22,0.0025608228,G23,G1
23,0.0031430414,G24,G1
24,0.0047999728,G25,G1
25,0.0050705266,G26,G1
26,0.0035431783,G27,G1
27,0.0047943173,G28,G1
28,0.0019150795,G29,G1
29,0.0016860906,G30,G1
30,0.0026662159,G31,G1
31,0.004208172,G32,G1
32,0.0012504774,G33,G1
33,0.0043558944,G34,G1
34,0.003138523,G35,G1
35,0.00041048846,G36,G1
36,0.0027192028,G37,G1
37,0.0047806315,G38,G1
38,0.0049015256,G39,G1
39,0.002483795,G40,G1
40,0.0024781688,G41,G1
41,0.0024381476,G42,G1
42,0.0018500808,G43,G1
43,0.0009973106,G44,G1
44,0.0018776811,G45,G1
45,0.002939385,G46,G1
46,0.0032176985,G47,G1
47,0.0017568674,G48,G1
48,0.0009527304,G49,G1
49,0.0030519525,G50,G1
50,0.0009385613,G51,G1
51,0.002681873,G52,G1
52,0.0038500167,G53,G1
53,0.0041193985,G54,G1
54,0.004982648,G55,G1
55,0.0017806314,G56,G1
56,0.0026949772,G57,G1
57,0.00045411932,G58,G1
58,0.0022130816,G59,G1
59,0.0014273647,G60,G1
60,0.0028899787,G61,G1
61,0.0017181213,G62,G1
62,0.002184079,G63,G1
63,0.0032824073,G64,G1
64,0.0020999978,G65,G1
65,0.0032655676,G66,G1
66,0.0015053782,G67,G1
67,0.001850955,G68,G1
68,0.005468736,G69,G1
69,0.0030757315,G70,G1
70,0.0019704772,G71,G1
71,0.0029279005,G72,G1
72,0.0009904086,G73,G1
73,0.003884967,G74,G1
74,0.002661261,G75,G1
75,0.000573042,G76,G1
76,0.005423228,G77,G1
77,0.0050423904,G78,G1
78,0.0048991516,G79,G1
79,0.00291155,G80,G1
80,0.0020188964,G81,G1
81,0.0028742333,G82,G1
82,0.0037060955,G83,G1
83,0.0051551014,G84,G1
84,0.001679667,G85,G1
85,0.0048222616,G86,G1
86,0.002329884,G87,G1
87,0.0036155954,G88,G1
88,0.003814012,G89,G1
89,0.0025481288,G90,G1
90,0.0015451997,G91,G1
91,0.00076074793,G92,G1
92,0.00092985644,G93,G1
93,0.0032237666,G94,G1
94,0.001698405,G95,G1
95,0.0033015227,G96,G1
96,0.0060033705,G97,G1
97,0.0029938705,G98,G1
98,0.0026486595,G99,G1
99,0.0031717662,G100,G1
102,0.004628121,G3,G2
103,0.0008762188,G4,G2
104,0.0013820812,G5,G2
105,0.0059199845,G6,G2
106,0.0055850595,G7,G2
107,0.003844093,G8,G2
108,0.0051457626,G9,G2
119,0.00036884384,G20,G2
120,0.0010898865,G21,G2
121,0.0049202153,G22,G2
122,0.0019059294,G23,G2
123,0.003972747,G24,G2
124,0.0048395665,G25,G2
125,0.0028981108,G26,G2
126,0.0011838614,G27,G2
127,0.005477717,G28,G2
128,0.005103344,G29,G2
129,0.002984481,G30,G2
130,0.0021384803,G31,G2
131,0.001088466,G32,G2
132,0.002781409,G33,G2
133,0.0042840745,G34,G2
134,0.0038943323,G35,G2
135,0.0051216427,G36,G2
136,0.004918296,G37,G2
137,0.002940654,G38,G2
138,0.005091861,G39,G2
139,0.0035256376,G40,G2
140,0.004371154,G41,G2
141,0.008160453,G42,G2
142,0.0012160387,G43,G2
143,0.0058506853,G44,G2
144,0.003113092,G45,G2
145,0.0057421383,G46,G2
146,0.0037096755,G47,G2
147,0.004084008,G48,G2
148,0.003676355,G49,G2
149,0.0043515367,G50,G2
150,0.0024355967,G51,G2
151,0.0038105904,G52,G2
152,0.0041432898,G53,G2
153,0.0006547201,G54,G2
154,0.0045110104,G55,G2
155,0.001922741,G56,G2
156,0.0045816465,G57,G2
157,0.0017899475,G58,G2
158,0.0053880475,G59,G2
159,0.008269221,G60,G2
160,0.005926571,G61,G2
161,0.0021593496,G62,G2
162,0.0030358457,G63,G2
163,0.0039545284,G64,G2
164,0.0033453736,G65,G2
165,0.004439475,G66,G2
166,0.0034334902,G67,G2
167,0.003100955,G68,G2
168,0.0047704964,G69,G2
169,0.0028631242,G70,G2
170,0.003546279,G71,G2
171,0.0038719443,G72,G2
172,0.0037765973,G73,G2
173,0.0024900069,G74,G2
174,0.0012617419,G75,G2
175,0.0012678843,G76,G2
176,0.0014746932,G77,G2
177,0.0038199932,G78,G2
178,0.001633161,G79,G2
179,0.002507321,G80,G2
180,0.002248336,G81,G2
181,0.0024786214,G82,G2
182,0.0031030828,G83,G2
183,0.0008480386,G84,G2
184,0.0009866959,G85,G2
185,0.0047843205,G86,G2
186,0.0036658975,G87,G2
187,0.0060478947,G88,G2
188,0.0068259994,G89,G2
189,0.002438055,G90,G2
190,0.0057658907,G91,G2
191,0.00032793873,G92,G2
192,0.0007407455,G93,G2
193,0.0059955637,G94,G2
194,0.0005130867,G95,G2
195,0.0025110096,G96,G2
196,0.0026139892,G97,G2
197,0.0010678276,G98,G2
198,0.0039951704,G99,G2
203,0.0019812607,G4,G3
204,0.0043933634,G5,G3
205,0.0006588524,G6,G3
206,0.0025075767,G7,G3
207,0.0020479327,G8,G3
208,0.0022377078,G9,G3
229,0.0021364617,G30,G3
230,0.0031388972,G31,G3
231,0.0007717781,G32,G3
232,0.0052697985,G33,G3
233,0.00028803985,G34,G3
234,0.003842119,G35,G3
235,0.0027652523,G36,G3
236,0.0028565193,G37,G3
237,0.0016825763,G38,G3
238,0.0026712976,G39,G3
239,0.0017681745,G40,G3
240,0.002127029,G41,G3
241,0.0019277951,G42,G3
242,0.0037257255,G43,G3
243,0.0036100908,G44,G3
244,0.0012779103,G45,G3
245,0.002049584,G46,G3
246,0.0029812665,G47,G3
247,0.0063696406,G48,G3
248,0.0065456647,G49,G3
249,0.0035357324,G50,G3
250,0.0022156462,G51,G3
251,0.004489633,G52,G3
252,0.0011846895,G53,G3
