,LRP,source_gene,target_gene
1,0.003263105,G2,G1
2,0.0022055835,G3,G1
3,0.0032902686,G4,G1
4,0.0046564494,G5,G1
5,0.0044956906,G6,G1
6,0.0013666471,G7,G1
7,0.0045495536,G8,G1
8,0.0016917534,G9,G1
9,0.0034868382,G10,G1
10,0.0019388478,G11,G1
11,0.0044711325,G12,G1
12,0.0029653693,G13,G1
13,0.0025339718,G14,G1
14,0.0040444443,G15,G1
15,0.00089462625,G16,G1
16,0.0032866518,G17,G1
17,0.0026674804,G18,G1
18,0.0026972902,G19,G1
19,0.0018524596,G20,G1
20,0.00045604986,G21,G1
21,0.0039407522,G22,G1
22,0.0019916175,G23,G1
23,0.004648072,G24,G1
24,0.005504164,G25,G1
25,0.004480323,G26,G1
26,0.002809554,G27,G1
27,0.0032663897,G28,G1
28,0.0044467268,G29,G1
29,0.0014297426,G30,G1
30,0.0034234596,G31,G1
31,0.0044046645,G32,G1
32,0.0012117152,G33,G1
33,0.0035106484,G34,G1
34,0.0040883,G35,G1
35,0.0005604086,G36,G1
36,0.0035973487,G37,G1
37,0.0057328846,G38,G1
38,0.004885139,G39,G1
39,0.0039030113,G40,G1
40,0.0016545136,G41,G1
41,0.0032412338,G42,G1
42,0.0008447196,G43,G1
43,0.0007616484,G44,G1
44,0.0008506916,G45,G1
45,0.0022552924,G46,G1
46,0.0032211556,G47,G1
47,0.0031390027,G48,G1
48,0.001196471,G49,G1
49,0.0018385118,G50,G1
50,0.000427647,G51,G1
51,0.0030434937,G52,G1
52,0.0052228877,G53,G1
53,0.0024966463,G54,G1
54,0.0023505639,G55,G1
55,0.0017135092,G56,G1
56,0.0019659172,G57,G1
57,0.0018854302,G58,G1
58,0.004384956,G59,G1
59,0.0008035096,G60,G1
60,0.0025695758,G61,G1
61,0.0022423712,G62,G1
62,0.0031649205,G63,G1
63,0.003623874,G64,G1
64,0.0019054922,G65,G1
65,0.005064147,G66,G1
66,0.0009704736,G67,G1
67,0.002429258,G68,G1
68,0.00433501,G69,G1
69,0.0015077427,G70,G1
70,0.0022743964,G71,G1
71,0.0031636697,G72,G1
72,0.0007151022,G73,G1
73,0.0029204604,G74,G1
74,0.0015609101,G75,G1
75,0.0003712981,G76,G1
76,0.004363638,G77,G1
77,0.0049567744,G78,G1
78,0.0032964298,G79,G1
79,0.0033949995,G80,G1
80,0.0010314254,G81,G1
81,0.0051764958,G82,G1
82,0.0040186066,G83,G1
83,0.0055463715,G84,G1
84,0.0007434663,G85,G1
85,0.003565832,G86,G1
86,0.0014607385,G87,G1
87,0.004622099,G88,G1
88,0.0016782666,G89,G1
89,0.0031067098,G90,G1
90,0.0028435343,G91,G1
91,0.0020075315,G92,G1
92,0.0009353657,G93,G1
93,0.0031194747,G94,G1
94,0.002584775,G95,G1
95,0.0013344914,G96,G1
96,0.0025841144,G97,G1
97,0.0021623187,G98,G1
98,0.0037973681,G99,G1
99,0.0030117487,G100,G1
102,0.0030903055,G3,G2
103,0.001648188,G4,G2
104,0.0025302607,G5,G2
105,0.0041458984,G6,G2
106,0.002870025,G7,G2
107,0.0014251833,G8,G2
108,0.0035436628,G9,G2
119,0.0015120488,G20,G2
120,0.0031336965,G21,G2
121,0.0040289545,G22,G2
122,0.0031821155,G23,G2
123,0.0012941319,G24,G2
124,0.00443225,G25,G2
125,0.0049070995,G26,G2
126,0.0017455771,G27,G2
127,0.0046559875,G28,G2
128,0.0025238954,G29,G2
129,0.0020304224,G30,G2
130,0.0027323118,G31,G2
131,0.001637902,G32,G2
132,0.0034984357,G33,G2
133,0.0049083736,G34,G2
134,0.0026199177,G35,G2
