,LRP,source_gene,target_gene
1,0.004453578,G2,G1
2,0.0012695765,G3,G1
3,0.0030364087,G4,G1
4,0.002366352,G5,G1
5,0.0032238602,G6,G1
6,0.00066236727,G7,G1
7,0.004122579,G8,G1
8,0.00090524764,G9,G1
9,0.0025964547,G10,G1
10,0.0027731333,G11,G1
11,0.0046115993,G12,G1
12,0.0025477498,G13,G1
13,0.0032467523,G14,G1
14,0.003739553,G15,G1
15,5.7735168e-05,G16,G1
16,0.0031361768,G17,G1
17,0.0028097003,G18,G1
18,0.0014594544,G19,G1
19,0.0015077288,G20,G1
20,0.0007302059,G21,G1
21,0.0036747882,G22,G1
22,0.0021296935,G23,G1
23,0.003690835,G24,G1
24,0.003748932,G25,G1
25,0.0031858915,G26,G1
26,0.00294444,G27,G1
27,0.0042157043,G28,G1
28,0.0031664218,G29,G1
29,0.0023355796,G30,G1
30,0.0019292764,G31,G1
31,0.0039986186,G32,G1
32,0.000990164,G33,G1
33,0.0023931216,G34,G1
34,0.0029983248,G35,G1
35,0.00063532253,G36,G1
36,0.0036590945,G37,G1
37,0.004424606,G38,G1
38,0.0049842205,G39,G1
39,0.0031196713,G40,G1
40,0.0015220481,G41,G1
41,0.0038375147,G42,G1
42,0.0018146541,G43,G1
43,0.0010988698,G44,G1
44,0.0019570664,G45,G1
45,0.003318167,G46,G1
46,0.0028913503,G47,G1
47,0.0018329718,G48,G1
48,0.0007114894,G49,G1
49,0.0015288173,G50,G1
50,0.00089722645,G51,G1
51,0.0038956883,G52,G1
52,0.0027558133,G53,G1
53,0.0033038747,G54,G1
54,0.0022481862,G55,G1
55,0.0030857278,G56,G1
56,0.0016635517,G57,G1
57,0.0021746147,G58,G1
58,0.003124318,G59,G1
59,0.00131305,G60,G1
60,0.0023500104,G61,G1
61,0.0018406853,G62,G1
62,0.0028570583,G63,G1
63,0.0015628268,G64,G1
64,0.003913329,G65,G1
65,0.0061403513,G66,G1
66,0.001192333,G67,G1
67,0.0031772181,G68,G1
68,0.004342219,G69,G1
69,0.00056791183,G70,G1
70,0.0031844508,G71,G1
71,0.001987804,G72,G1
72,0.00037458685,G73,G1
73,0.0033429586,G74,G1
74,0.0015718581,G75,G1
75,0.0008223091,G76,G1
76,0.00416785,G77,G1
77,0.0029778227,G78,G1
78,0.0034577218,G79,G1
79,0.0012594798,G80,G1
80,0.0017854149,G81,G1
81,0.0043699495,G82,G1
82,0.0032740375,G83,G1
83,0.0066065164,G84,G1
84,0.002128389,G85,G1
85,0.0014858149,G86,G1
86,0.0018455989,G87,G1
87,0.0036178445,G88,G1
88,0.0017430751,G89,G1
89,0.0042653177,G90,G1
90,0.0016610718,G91,G1
91,0.0019457263,G92,G1
92,0.0006348031,G93,G1
93,0.004393124,G94,G1
94,0.0024875656,G95,G1
95,0.002092665,G96,G1
96,0.0025401055,G97,G1
97,0.0025213338,G98,G1
98,0.004318188,G99,G1
99,0.0038757042,G100,G1
102,0.0024214573,G3,G2
103,0.002306119,G4,G2
104,0.0020232105,G5,G2
105,0.0037373023,G6,G2
106,0.0052345614,G7,G2
107,0.0046426584,G8,G2
108,0.0044876677,G9,G2
119,0.0015662706,G20,G2
120,0.0014262276,G21,G2
121,0.0035857356,G22,G2
122,0.0018465382,G23,G2
123,0.0009569112,G24,G2
124,0.004133757,G25,G2
125,0.003711215,G26,G2
126,0.0011486767,G27,G2
127,0.005657894,G28,G2
128,0.0033321115,G29,G2
129,0.00399251,G30,G2
130,0.0011721775,G31,G2
131,0.0009675238,G32,G2
132,0.002761201,G33,G2
133,0.004036136,G34,G2
134,0.001760635,G35,G2
135,0.0032496597,G36,G2
136,0.0016698343,G37,G2
137,0.0032331538,G38,G2
138,0.0028760184,G39,G2
139,0.005064312,G40,G2
140,0.0029289639,G41,G2
141,0.006159441,G42,G2
142,0.0005994909,G43,G2
143,0.0045508393,G44,G2
144,0.002581929,G45,G2
145,0.006707642,G46,G2
146,0.001607357,G47,G2
147,0.004635418,G48,G2
148,0.0035814636,G49,G2
149,0.004520175,G50,G2
150,0.0040891767,G51,G2
151,0.0034593632,G52,G2
152,0.0032268707,G53,G2
153,0.002284989,G54,G2
154,0.004345541,G55,G2
155,0.0024816487,G56,G2
156,0.0035100023,G57,G2
157,0.0018010908,G58,G2
158,0.002459988,G59,G2
159,0.005513234,G60,G2
160,0.0058608064,G61,G2
161,0.002677368,G62,G2
162,0.0036163242,G63,G2
163,0.0026402045,G64,G2
164,0.002885312,G65,G2
165,0.004468284,G66,G2
166,0.0022929301,G67,G2
167,0.0016135426,G68,G2
168,0.0049482794,G69,G2
169,0.00085599965,G70,G2
170,0.0027337468,G71,G2
171,0.0037892594,G72,G2
172,0.0022644515,G73,G2
173,0.0024286585,G74,G2
174,0.0006799549,G75,G2
175,0.0017983678,G76,G2
176,0.0022218437,G77,G2
177,0.0030693316,G78,G2
178,0.0007027225,G79,G2
179,0.0025671108,G80,G2
180,0.0034319214,G81,G2
181,0.0016656411,G82,G2
182,0.0030417563,G83,G2
183,0.0016078325,G84,G2
184,0.0016661487,G85,G2
185,0.004566492,G86,G2
186,0.0024374782,G87,G2
187,0.0059804386,G88,G2
188,0.0042885994,G89,G2
189,0.0011398236,G90,G2
190,0.0051804264,G91,G2
191,0.0008324918,G92,G2
192,0.0010578829,G93,G2
193,0.0047201463,G94,G2
194,0.003996757,G95,G2
195,0.0026196176,G96,G2
196,0.0031885304,G97,G2
197,0.0012447662,G98,G2
198,0.0028101099,G99,G2
203,0.002122296,G4,G3
204,0.00312432,G5,G3
205,0.0021647848,G6,G3
206,0.0045307353,G7,G3
207,0.0020456768,G8,G3
208,0.0017177274,G9,G3
229,0.0010054875,G30,G3
230,0.0030854736,G31,G3
231,0.0019688427,G32,G3
232,0.0040885024,G33,G3
233,0.0025182844,G34,G3
234,0.0030404807,G35,G3
235,0.0024800797,G36,G3
236,0.0027012052,G37,G3
237,0.0019154497,G38,G3
238,0.0014070156,G39,G3
239,0.0024863454,G40,G3
240,0.0010163174,G41,G3
241,0.002129131,G42,G3
242,0.0025281433,G43,G3
243,0.0023522582,G44,G3
244,0.0025117733,G45,G3
245,0.0005188968,G46,G3
246,0.0038510303,G47,G3
247,0.005684755,G48,G3
248,0.0069873882,G49,G3
249,0.0025203992,G50,G3
250,0.0025877259,G51,G3
251,0.0026260887,G52,G3
252,0.002789379,G53,G3
253,0.0024113497,G54,G3
