,LRP,source_gene,target_gene
1,0.0029713237,G2,G1
2,0.0016059089,G3,G1
3,0.0028899699,G4,G1
4,0.0022571676,G5,G1
5,0.0023543392,G6,G1
6,0.002974985,G7,G1
7,0.0036194206,G8,G1
8,0.000995272,G9,G1
9,0.0018269813,G10,G1
10,0.00089483906,G11,G1
11,0.0051169307,G12,G1
12,0.0025393516,G13,G1
13,0.0026730536,G14,G1
14,0.0042971713,G15,G1
15,0.0012873376,G16,G1
16,0.0017945773,G17,G1
17,0.0032570276,G18,G1
18,0.0028257228,G19,G1
19,0.00019304654,G20,G1
20,0.0010839028,G21,G1
21,0.002808781,G22,G1
22,0.003262632,G23,G1
23,0.0044199587,G24,G1
24,0.0042680576,G25,G1
25,0.0029512686,G26,G1
26,0.0026151147,G27,G1
27,0.003108893,G28,G1
28,0.004050513,G29,G1
29,0.0016468859,G30,G1
30,0.0007390942,G31,G1
31,0.00414487,G32,G1
32,0.0016927753,G33,G1
33,0.0024849493,G34,G1
34,0.003608216,G35,G1
35,0.00032573153,G36,G1
36,0.0042148107,G37,G1
37,0.005285359,G38,G1
38,0.0038765916,G39,G1
39,0.0033171922,G40,G1
40,0.0021376836,G41,G1
41,0.003012916,G42,G1
42,0.0017560488,G43,G1
43,0.001301814,G44,G1
44,0.0013064907,G45,G1
45,0.0018605165,G46,G1
46,0.0026829438,G47,G1
47,0.0010358196,G48,G1
48,0.0021072335,G49,G1
49,0.00085988315,G50,G1
50,0.0015654686,G51,G1
51,0.0029413616,G52,G1
52,0.0046603926,G53,G1
53,0.0038471664,G54,G1
54,0.0031576857,G55,G1
55,0.0028421804,G56,G1
56,0.0017849862,G57,G1
57,0.0019191934,G58,G1
58,0.0052610976,G59,G1
59,0.0022132974,G60,G1
60,0.0022541243,G61,G1
61,0.0033736848,G62,G1
62,0.0024928935,G63,G1
63,0.0029618777,G64,G1
64,0.0032273347,G65,G1
65,0.005038676,G66,G1
66,0.0022588582,G67,G1
67,0.0031021351,G68,G1
68,0.00475578,G69,G1
69,0.0016923083,G70,G1
70,0.0025381658,G71,G1
71,0.0032223274,G72,G1
72,0.0017810999,G73,G1
73,0.0035313063,G74,G1
74,0.0021619324,G75,G1
75,0.00061325316,G76,G1
76,0.0050595542,G77,G1
77,0.004134831,G78,G1
78,0.004485802,G79,G1
79,0.0016291738,G80,G1
80,0.000730647,G81,G1
81,0.0038760132,G82,G1
82,0.0050232704,G83,G1
83,0.0067654816,G84,G1
84,0.0010204129,G85,G1
85,0.0042308643,G86,G1
86,0.0007896074,G87,G1
87,0.0036169272,G88,G1
88,0.002360915,G89,G1
89,0.00024326862,G90,G1
90,0.003972995,G91,G1
91,0.0016881496,G92,G1
92,0.00028294805,G93,G1
93,0.0047065066,G94,G1
94,0.0017083696,G95,G1
95,0.0028582264,G96,G1
96,0.0026859338,G97,G1
97,0.0017962961,G98,G1
98,0.0036711022,G99,G1
99,0.0034143818,G100,G1
102,0.0016763144,G3,G2
103,0.0019437522,G4,G2
104,0.002378113,G5,G2
105,0.003993683,G6,G2
106,0.0041972464,G7,G2
107,0.0025487607,G8,G2
108,0.0036979201,G9,G2
119,0.000785158,G20,G2
120,0.0026031418,G21,G2
121,0.0050059697,G22,G2
122,0.0016420452,G23,G2
123,0.0006544621,G24,G2
124,0.0042703995,G25,G2
125,0.004559155,G26,G2
126,0.0040478418,G27,G2
127,0.0073250355,G28,G2
128,0.00095058937,G29,G2
129,0.0024457606,G30,G2
130,0.0018686253,G31,G2
131,0.0012957773,G32,G2
132,0.002375225,G33,G2
133,0.0044814474,G34,G2
134,0.001251623,G35,G2
135,0.0036073648,G36,G2
136,0.0022910153,G37,G2
137,0.003049321,G38,G2
138,0.0026884347,G39,G2
139,0.00529228,G40,G2
140,0.0031826831,G41,G2
141,0.0053052763,G42,G2
142,0.0015199403,G43,G2
143,0.004569953,G44,G2
144,0.0038313859,G45,G2
145,0.007369777,G46,G2
146,0.0025970396,G47,G2
147,0.0029944396,G48,G2
148,0.0032355273,G49,G2
149,0.00463117,G50,G2
150,0.0025205642,G51,G2
151,0.004687656,G52,G2
152,0.00347983,G53,G2
153,0.0026479776,G54,G2
154,0.0038924748,G55,G2
155,0.002504479,G56,G2
156,0.002298987,G57,G2
157,0.002168728,G58,G2
158,0.0035125683,G59,G2
159,0.0056690145,G60,G2
160,0.0065942947,G61,G2
161,0.0017512941,G62,G2
162,0.003547764,G63,G2
163,0.0022270302,G64,G2
164,0.004871159,G65,G2
165,0.0042130616,G66,G2
166,0.0013923424,G67,G2
167,0.003484405,G68,G2
168,0.0031283635,G69,G2
169,0.0011050544,G70,G2
170,0.002314928,G71,G2
171,0.002562562,G72,G2
172,0.004361416,G73,G2
173,0.0018653371,G74,G2
174,0.0017622235,G75,G2
175,0.002401708,G76,G2
176,0.0024947342,G77,G2
177,0.0022877608,G78,G2
178,0.0012762097,G79,G2
179,0.0010495102,G80,G2
180,0.0036020745,G81,G2
181,0.0026832859,G82,G2
182,0.0040040994,G83,G2
183,0.0013953889,G84,G2
184,0.0011302091,G85,G2
185,0.0077116056,G86,G2
186,0.0018833086,G87,G2
187,0.005699793,G88,G2
188,0.004607849,G89,G2
189,0.0021539247,G90,G2
190,0.0060762987,G91,G2
191,0.0014521831,G92,G2
192,0.00012096808,G93,G2
193,0.0052180304,G94,G2
194,0.0029576751,G95,G2
195,0.0041392287,G96,G2
196,0.005553672,G97,G2
197,0.0026839222,G98,G2
198,0.0037637595,G99,G2
203,0.0028989613,G4,G3
204,0.00191186,G5,G3
205,0.00261381,G6,G3
206,0.00342248,G7,G3
207,0.0009648581,G8,G3
208,0.0017379369,G9,G3
229,0.0019513855,G30,G3
230,0.0014282332,G31,G3
231,0.0012937563,G32,G3
232,0.004508557,G33,G3
233,0.0023607682,G34,G3
234,0.00576244,G35,G3
235,0.0024248369,G36,G3
236,0.003996654,G37,G3
237,0.0006569234,G38,G3
238,0.003500504,G39,G3
