,LRP,source_gene,target_gene
1,0.002935974,G2,G1
2,0.002323905,G3,G1
3,0.0020951605,G4,G1
4,0.0014190366,G5,G1
5,0.0023819692,G6,G1
6,0.0007998084,G7,G1
7,0.0021368319,G8,G1
8,0.0013205707,G9,G1
9,0.0014236453,G10,G1
10,0.002727734,G11,G1
11,0.00608321,G12,G1
12,0.003561608,G13,G1
13,0.004375932,G14,G1
14,0.003238997,G15,G1
15,0.0010765721,G16,G1
16,0.0007055504,G17,G1
17,0.0027309447,G18,G1
18,7.2189585e-05,G19,G1
19,0.0016764033,G20,G1
20,0.0010931923,G21,G1
21,0.0034962287,G22,G1
22,0.0016446558,G23,G1
23,0.0027899132,G24,G1
24,0.0050598565,G25,G1
25,0.0050160172,G26,G1
26,0.004385521,G27,G1
27,0.002828716,G28,G1
28,0.0034122253,G29,G1
29,0.0021860101,G30,G1
30,0.0031972053,G31,G1
31,0.004837842,G32,G1
32,0.00084243,G33,G1
33,0.003965141,G34,G1
34,0.0036393022,G35,G1
35,0.0009798268,G36,G1
36,0.0041126935,G37,G1
37,0.0054686517,G38,G1
38,0.0033977802,G39,G1
39,0.0037552984,G40,G1
40,0.0025461128,G41,G1
41,0.002854306,G42,G1
42,0.0007649149,G43,G1
43,0.0013935367,G44,G1
44,0.0026637448,G45,G1
45,0.0021479428,G46,G1
46,0.0036615625,G47,G1
47,0.0031978046,G48,G1
48,0.0023335903,G49,G1
49,0.0015997777,G50,G1
50,0.0014936742,G51,G1
51,0.0030215476,G52,G1
52,0.0045659924,G53,G1
53,0.0046828063,G54,G1
54,0.005266957,G55,G1
55,0.0022855902,G56,G1
56,0.0037321183,G57,G1
57,0.0014516498,G58,G1
58,0.0032577878,G59,G1
59,0.0020277367,G60,G1
60,0.0025371292,G61,G1
61,0.0025859822,G62,G1
62,0.0005138158,G63,G1
63,0.00219432,G64,G1
64,0.003142232,G65,G1
65,0.005772245,G66,G1
66,0.0035581775,G67,G1
67,0.0024990945,G68,G1
68,0.0045837644,G69,G1
69,0.00069058547,G70,G1
70,0.0030761848,G71,G1
71,0.0029470497,G72,G1
72,0.00082523166,G73,G1
73,0.0038704425,G74,G1
74,0.0026392716,G75,G1
75,0.0005660303,G76,G1
76,0.005833258,G77,G1
77,0.001784309,G78,G1
78,0.006139568,G79,G1
79,0.0014675043,G80,G1
80,0.00041944758,G81,G1
81,0.004612753,G82,G1
82,0.0033926787,G83,G1
83,0.0045947786,G84,G1
84,0.0014491975,G85,G1
85,0.005198219,G86,G1
86,0.002927923,G87,G1
87,0.004767697,G88,G1
88,0.003773437,G89,G1
89,0.0018792787,G90,G1
90,0.00059352745,G91,G1
91,0.0025643506,G92,G1
92,0.0018751043,G93,G1
93,0.0023254117,G94,G1
94,0.0007875087,G95,G1
95,0.0021369592,G96,G1
96,0.0051398734,G97,G1
97,0.0021958174,G98,G1
98,0.0029177512,G99,G1
99,0.004081251,G100,G1
102,0.0014314533,G3,G2
103,0.0029568064,G4,G2
104,0.004283499,G5,G2
105,0.0030655393,G6,G2
106,0.0047498187,G7,G2
107,0.002555315,G8,G2
108,0.00487096,G9,G2
119,0.0015346832,G20,G2
120,0.002860761,G21,G2
121,0.005162617,G22,G2
122,0.0011373868,G23,G2
123,0.001082505,G24,G2
124,0.0049765143,G25,G2
125,0.0043993196,G26,G2
126,0.0014641513,G27,G2
127,0.005318494,G28,G2
128,0.0008868464,G29,G2
129,0.0022280433,G30,G2
130,0.0015382846,G31,G2
131,0.0016036951,G32,G2
132,0.0029126995,G33,G2
133,0.005608051,G34,G2
134,0.0007623576,G35,G2
135,0.0029364144,G36,G2
136,0.0032971834,G37,G2
137,0.0029910738,G38,G2
138,0.0027715839,G39,G2
139,0.007770638,G40,G2
140,0.0039008874,G41,G2
141,0.005530588,G42,G2
142,0.0010006503,G43,G2
143,0.0048142797,G44,G2
144,0.004345609,G45,G2
145,0.0076710368,G46,G2
146,0.0015797033,G47,G2
147,0.004073371,G48,G2
148,0.0042915954,G49,G2
149,0.0036585608,G50,G2
150,0.0046869842,G51,G2
151,0.0049968828,G52,G2
152,0.0035036027,G53,G2
153,0.0026996653,G54,G2
154,0.003401049,G55,G2
155,0.0008454176,G56,G2
156,0.0010845175,G57,G2
157,0.0029260116,G58,G2
158,0.0057300134,G59,G2
159,0.004881945,G60,G2
160,0.0057930527,G61,G2
161,0.0059319795,G62,G2
162,0.002915685,G63,G2
163,0.0037008338,G64,G2
164,0.00358893,G65,G2
165,0.0046328995,G66,G2
166,0.0023291004,G67,G2
167,0.0029270991,G68,G2
168,0.0049662916,G69,G2
169,0.001208598,G70,G2
170,0.004162658,G71,G2
171,0.004993998,G72,G2
172,0.003316029,G73,G2
173,0.0022952855,G74,G2
174,0.002922304,G75,G2
175,0.0018075719,G76,G2
176,0.0016214787,G77,G2
177,0.0013858266,G78,G2
178,0.0044511133,G79,G2
179,0.0032453272,G80,G2
180,0.0053712744,G81,G2
181,0.004037103,G82,G2
182,0.0027246233,G83,G2
183,0.0037240782,G84,G2
184,0.0016735627,G85,G2
185,0.0076675797,G86,G2
186,0.0033547897,G87,G2
187,0.0064780195,G88,G2
188,0.0035842462,G89,G2
189,0.0012805423,G90,G2
190,0.008285252,G91,G2
191,0.0024018032,G92,G2
192,0.00067117333,G93,G2
193,0.0052041793,G94,G2
194,0.0037949549,G95,G2
195,0.002459511,G96,G2
196,0.0031998993,G97,G2
197,0.00077923684,G98,G2
198,0.0032883456,G99,G2
203,0.0010239331,G4,G3
204,0.0032998708,G5,G3
205,0.002328934,G6,G3
206,0.0017352961,G7,G3
207,0.002771899,G8,G3
208,0.0050997445,G9,G3
229,0.0030243753,G30,G3
230,0.0020171758,G31,G3
231,0.00201321,G32,G3
232,0.004252444,G33,G3
233,0.002774535,G34,G3
234,0.0067479922,G35,G3
235,0.006923252,G36,G3
236,0.005807075,G37,G3
237,0.004172633,G38,G3
238,0.003507894,G39,G3
239,0.001992175,G40,G3
240,0.0049933987,G41,G3
241,0.00012095044,G42,G3
242,0.0025787754,G43,G3
243,0.0042318935,G44,G3
244,0.0008304352,G45,G3
245,0.0005559904,G46,G3
246,0.004172691,G47,G3
247,0.008733325,G48,G3
248,0.008163129,G49,G3
249,0.003082105,G50,G3
250,0.004308015,G51,G3
251,0.0042048274,G52,G3
252,0.00194641,G53,G3
253,0.004426163,G54,G3
254,0.0041860323,G55,G3
255,0.0074689384,G56,G3
256,0.012392094,G57,G3
257,0.006051003,G58,G3
258,0.0015312397,G59,G3
259,0.0019504457,G60,G3
260,0.002351923,G61,G3
261,0.004819931,G62,G3
262,0.0037745244,G63,G3
263,0.0028234073,G64,G3
264,0.003812931,G65,G3
265,0.0028265505,G66,G3
266,0.0027671792,G67,G3
267,0.0049259434,G68,G3
268,0.005558818,G69,G3
269,0.0013343407,G70,G3
270,0.0053947903,G71,G3
271,0.0022121952,G72,G3
272,0.009534069,G73,G3
273,0.004898058,G74,G3
274,0.0026110266,G75,G3
275,0.0036737209,G76,G3
