,LRP,source_gene,target_gene
1,0.003008847,G2,G1
2,0.002559462,G3,G1
3,0.0033743968,G4,G1
4,0.001820823,G5,G1
5,0.0034723254,G6,G1
6,0.0010400368,G7,G1
7,0.0032160114,G8,G1
8,0.0021393364,G9,G1
9,0.001228378,G10,G1
10,0.002054506,G11,G1
11,0.0049055684,G12,G1
12,0.0018774653,G13,G1
13,0.003466249,G14,G1
14,0.0025509382,G15,G1
15,0.00075698487,G16,G1
16,0.0011277439,G17,G1
17,0.0021885016,G18,G1
18,0.0016086932,G19,G1
19,0.0010092079,G20,G1
20,0.00096099195,G21,G1
21,0.003333509,G22,G1
22,0.0032636551,G23,G1
23,0.004563463,G24,G1
24,0.0026989449,G25,G1
25,0.0036494825,G26,G1
26,0.0036440562,G27,G1
27,0.0017030191,G28,G1
28,0.002480899,G29,G1
29,0.00010638291,G30,G1
30,0.0011694442,G31,G1
31,0.003725922,G32,G1
32,0.0010425752,G33,G1
33,0.0022053712,G34,G1
34,0.002594567,G35,G1
35,0.001129849,G36,G1
36,0.0033645418,G37,G1
37,0.003834798,G38,G1
38,0.0024172324,G39,G1
39,0.0039592367,G40,G1
40,0.00237767,G41,G1
41,0.0033580225,G42,G1
42,0.0011391392,G43,G1
43,0.0012793686,G44,G1
44,0.001508307,G45,G1
45,0.0015822533,G46,G1
46,0.0029346673,G47,G1
47,0.0015630904,G48,G1
48,0.0014488584,G49,G1
49,0.0020188452,G50,G1
50,0.0017124442,G51,G1
51,0.00336768,G52,G1
52,0.004204877,G53,G1
53,0.004780109,G54,G1
54,0.0030107705,G55,G1
55,0.0021441476,G56,G1
56,0.0029172236,G57,G1
57,0.0014897928,G58,G1
58,0.00504796,G59,G1
59,0.0018954293,G60,G1
60,0.0027762796,G61,G1
61,0.0038627605,G62,G1
62,0.0029504364,G63,G1
63,0.0021869014,G64,G1
64,0.0028710915,G65,G1
65,0.004624287,G66,G1
66,0.0021919645,G67,G1
67,0.0025104228,G68,G1
68,0.005059641,G69,G1
69,0.0014936472,G70,G1
70,0.0033818383,G71,G1
71,0.002606289,G72,G1
72,0.0015889482,G73,G1
73,0.0040107253,G74,G1
74,0.0029458296,G75,G1
75,0.0009568852,G76,G1
76,0.0053015146,G77,G1
77,0.0023945977,G78,G1
78,0.0050824163,G79,G1
79,0.0022634044,G80,G1
80,0.0006361417,G81,G1
81,0.0035916627,G82,G1
82,0.004316752,G83,G1
83,0.004950411,G84,G1
84,0.0017512619,G85,G1
85,0.0043756342,G86,G1
86,0.0032038805,G87,G1
87,0.0033978848,G88,G1
88,0.003288863,G89,G1
89,0.0018086743,G90,G1
90,0.0026232144,G91,G1
91,0.0031905635,G92,G1
92,0.0027624127,G93,G1
93,0.0024278387,G94,G1
94,0.0010741733,G95,G1
95,0.0031306976,G96,G1
96,0.003336844,G97,G1
97,0.0015816165,G98,G1
98,0.0031070127,G99,G1
99,0.004288406,G100,G1
102,0.00048540573,G3,G2
103,0.0025308242,G4,G2
104,0.0028696824,G5,G2
105,0.003749921,G6,G2
106,0.0037632182,G7,G2
107,0.0030032564,G8,G2
108,0.0040382305,G9,G2
119,0.00069159496,G20,G2
120,0.002535611,G21,G2
121,0.005116407,G22,G2
122,0.0019893106,G23,G2
123,0.0005810021,G24,G2
124,0.004837033,G25,G2
125,0.004150832,G26,G2
126,0.0018067819,G27,G2
127,0.007076729,G28,G2
128,0.0013122971,G29,G2
129,0.0027076115,G30,G2
130,0.0022996983,G31,G2
131,0.0020511271,G32,G2
132,0.0037675912,G33,G2
133,0.004395069,G34,G2
134,0.0011717145,G35,G2
135,0.0022332692,G36,G2
136,0.0028329515,G37,G2
137,0.0030858954,G38,G2
