,LRP,source_gene,target_gene
1,0.004890832,G2,G1
2,0.0025082312,G3,G1
3,0.0023764265,G4,G1
4,0.003996315,G5,G1
5,0.0041322126,G6,G1
6,0.0017785995,G7,G1
7,0.0038509667,G8,G1
8,0.0011185531,G9,G1
9,0.0003053425,G10,G1
10,0.0020810827,G11,G1
11,0.006214861,G12,G1
12,0.0018932564,G13,G1
13,0.003170549,G14,G1
14,0.003530814,G15,G1
15,0.00067501416,G16,G1
16,0.0010827095,G17,G1
17,0.0041662343,G18,G1
18,0.001917896,G19,G1
19,0.00043504187,G20,G1
20,0.002410685,G21,G1
21,0.0046634395,G22,G1
22,0.0019740637,G23,G1
23,0.0038885307,G24,G1
24,0.004006249,G25,G1
25,0.0029916456,G26,G1
26,0.0029711667,G27,G1
27,0.003159309,G28,G1
28,0.0041082096,G29,G1
29,0.0025094624,G30,G1
30,0.003299158,G31,G1
31,0.003780943,G32,G1
32,0.00028958468,G33,G1
33,0.002346369,G34,G1
34,0.004210043,G35,G1
35,8.724122e-05,G36,G1
36,0.004589365,G37,G1
37,0.006352965,G38,G1
38,0.006474719,G39,G1
39,0.0038100109,G40,G1
40,0.002748737,G41,G1
41,0.0020610904,G42,G1
42,0.0008201987,G43,G1
43,0.0014701935,G44,G1
44,0.0008737978,G45,G1
45,0.002489489,G46,G1
46,0.003158415,G47,G1
47,0.0033936421,G48,G1
48,0.0010236191,G49,G1
49,0.0014564776,G50,G1
50,0.0014375049,G51,G1
51,0.0026796223,G52,G1
52,0.005522329,G53,G1
53,0.0039894735,G54,G1
54,0.0037753365,G55,G1
55,0.0012423522,G56,G1
56,0.0023468395,G57,G1
57,0.0011779573,G58,G1
58,0.0030787678,G59,G1
59,0.0010472069,G60,G1
60,0.0015974626,G61,G1
61,0.0031306632,G62,G1
62,0.0019073802,G63,G1
63,0.0035433848,G64,G1
64,0.0027516028,G65,G1
65,0.0051491167,G66,G1
66,0.0016019111,G67,G1
67,0.0018358231,G68,G1
68,0.004154187,G69,G1
69,0.0013008565,G70,G1
