,LRP,source_gene,target_gene
1,0.0031033782,G2,G1
2,0.0022090634,G3,G1
3,0.0029914943,G4,G1
4,0.0029317094,G5,G1
5,0.004042166,G6,G1
6,0.0010185805,G7,G1
7,0.0026461952,G8,G1
8,0.00049031654,G9,G1
9,0.002370653,G10,G1
10,0.0015442919,G11,G1
11,0.004249545,G12,G1
12,0.0031813905,G13,G1
13,0.0034398437,G14,G1
14,0.003023862,G15,G1
15,0.0005123365,G16,G1
16,0.0029767954,G17,G1
17,0.002313706,G18,G1
18,0.0024405285,G19,G1
19,0.0014006993,G20,G1
20,0.0018749451,G21,G1
21,0.0038309516,G22,G1
22,0.0028766452,G23,G1
23,0.00312824,G24,G1
24,0.0032717306,G25,G1
25,0.004977744,G26,G1
26,0.0035686533,G27,G1
27,0.0054674167,G28,G1
28,0.0033837543,G29,G1
29,0.0029042726,G30,G1
30,0.0010891263,G31,G1
31,0.0031119606,G32,G1
32,0.0008338231,G33,G1
33,0.0027756123,G34,G1
34,0.003950592,G35,G1
35,0.0011210114,G36,G1
36,0.0028939866,G37,G1
37,0.0038413676,G38,G1
38,0.004153868,G39,G1
39,0.0036295943,G40,G1
40,0.000907553,G41,G1
41,0.0039040775,G42,G1
42,0.0029042778,G43,G1
43,0.0021370698,G44,G1
44,0.000857214,G45,G1
45,0.0023355791,G46,G1
46,0.0029894605,G47,G1
47,0.0032640607,G48,G1
48,0.0020952947,G49,G1
49,0.0018496201,G50,G1
50,0.0014903903,G51,G1
51,0.0040664743,G52,G1
52,0.0046202634,G53,G1
53,0.0036452203,G54,G1
54,0.0014807619,G55,G1
55,0.0026681484,G56,G1
56,0.0032834187,G57,G1
57,0.003222363,G58,G1
58,0.0044529787,G59,G1
59,0.0016250315,G60,G1
60,0.0015229844,G61,G1
61,0.0024050125,G62,G1
62,0.0028755344,G63,G1
63,0.001289516,G64,G1
64,0.00084753934,G65,G1
65,0.003970129,G66,G1
66,0.0023029211,G67,G1
67,0.0027703764,G68,G1
68,0.0053529255,G69,G1
69,0.0015764234,G70,G1
70,0.002792719,G71,G1
71,0.0018895405,G72,G1
72,0.0015441026,G73,G1
73,0.0021308737,G74,G1
74,0.00124459,G75,G1
75,0.001109077,G76,G1
76,0.004471616,G77,G1
77,0.0037697,G78,G1
78,0.0041159736,G79,G1
79,0.0027095098,G80,G1
80,0.00086179835,G81,G1
81,0.0031369687,G82,G1
82,0.0019324468,G83,G1
