,LRP,source_gene,target_gene
1,0.0043640067,G2,G1
2,0.0035550634,G3,G1
3,0.0026523191,G4,G1
4,0.002092097,G5,G1
5,0.004024682,G6,G1
6,0.0022757729,G7,G1
7,0.003529998,G8,G1
8,0.0007666772,G9,G1
9,0.0007158753,G10,G1
10,0.0019011779,G11,G1
11,0.0065555535,G12,G1
12,0.0035323026,G13,G1
13,0.0034498165,G14,G1
14,0.004971309,G15,G1
15,0.00044936157,G16,G1
16,0.0030857797,G17,G1
17,0.0035136687,G18,G1
18,0.0024434696,G19,G1
19,0.00032498606,G20,G1
20,0.0013644525,G21,G1
21,0.003940509,G22,G1
22,0.0025186643,G23,G1
23,0.002889143,G24,G1
24,0.0062542697,G25,G1
25,0.0037334026,G26,G1
26,0.004540739,G27,G1
27,0.0026833839,G28,G1
28,0.0026728252,G29,G1
29,0.001388203,G30,G1
30,0.0028393115,G31,G1
31,0.003707329,G32,G1
32,0.0009867289,G33,G1
33,0.0044308775,G34,G1
34,0.003020592,G35,G1
35,0.0013907143,G36,G1
36,0.0027634532,G37,G1
37,0.0039758496,G38,G1
38,0.0030809804,G39,G1
39,0.004754172,G40,G1
40,0.0027544517,G41,G1
41,0.0032266725,G42,G1
42,0.0013863058,G43,G1
43,0.001236992,G44,G1
44,0.00030672943,G45,G1
45,0.0028774133,G46,G1
46,0.0026092841,G47,G1
47,0.0021445171,G48,G1
48,0.0016013574,G49,G1
49,0.0029018167,G50,G1
50,0.0008720341,G51,G1
51,0.0039811796,G52,G1
52,0.006355005,G53,G1
53,0.004135091,G54,G1
54,0.005746237,G55,G1
55,0.0018794263,G56,G1
56,0.002803964,G57,G1
57,0.00029326178,G58,G1
58,0.003359231,G59,G1
59,0.0031461832,G60,G1
60,0.0026689982,G61,G1
61,0.0033973553,G62,G1
62,0.0018866052,G63,G1
63,0.0039540385,G64,G1
64,0.0017579473,G65,G1
65,0.0072770175,G66,G1
66,0.0017216788,G67,G1
67,0.0017844116,G68,G1
68,0.0046352837,G69,G1
69,0.0023423766,G70,G1
70,0.0034520028,G71,G1
71,0.003175173,G72,G1
72,0.0018624794,G73,G1
73,0.00355534,G74,G1
74,0.0043208674,G75,G1
75,0.0005405832,G76,G1
76,0.0043081697,G77,G1
77,0.0012896897,G78,G1
78,0.005723536,G79,G1
79,0.0027620967,G80,G1
80,0.0014327366,G81,G1
81,0.004183826,G82,G1
82,0.0023679608,G83,G1
83,0.00397372,G84,G1
84,0.0013009482,G85,G1
85,0.0061382446,G86,G1
86,0.0024956267,G87,G1
87,0.0056703603,G88,G1
88,0.002317197,G89,G1
89,0.0006117716,G90,G1
90,0.003233341,G91,G1
91,0.0034995175,G92,G1
92,0.0012771282,G93,G1
93,0.0031257707,G94,G1
94,0.0025297045,G95,G1
95,0.001255471,G96,G1
96,0.005426148,G97,G1
97,0.0014473747,G98,G1
98,0.0027641617,G99,G1
99,0.0062409434,G100,G1
102,0.0030569353,G3,G2
103,0.0030553322,G4,G2
104,0.0022224525,G5,G2
105,0.0032792343,G6,G2
106,0.0032310039,G7,G2
107,0.0013233484,G8,G2
108,0.005069658,G9,G2
119,0.000119558914,G20,G2
120,0.0032542613,G21,G2
121,0.004893546,G22,G2
122,0.0012121635,G23,G2
123,0.0011897306,G24,G2
124,0.0049992353,G25,G2
125,0.005348877,G26,G2
126,0.0016840495,G27,G2
127,0.00544866,G28,G2
128,0.0017124112,G29,G2
129,0.002850193,G30,G2
130,0.00046385484,G31,G2
131,0.001711369,G32,G2
132,0.002146415,G33,G2
133,0.005633412,G34,G2
134,0.0022735335,G35,G2
135,0.003157417,G36,G2
136,0.0007630964,G37,G2
