,LRP,source_gene,target_gene
1,0.0017724773,G2,G1
2,0.0016951098,G3,G1
3,0.0023999177,G4,G1
4,0.002822275,G5,G1
5,0.004355242,G6,G1
6,0.0014697339,G7,G1
7,0.003683844,G8,G1
8,0.0018004496,G9,G1
9,0.00035461667,G10,G1
10,0.0019368373,G11,G1
11,0.0047393455,G12,G1
12,0.0013055578,G13,G1
13,0.0022966387,G14,G1
14,0.0036025946,G15,G1
15,0.0010456085,G16,G1
16,0.0009461849,G17,G1
17,0.0020548762,G18,G1
18,0.0022270435,G19,G1
19,0.0004131256,G20,G1
20,0.0011741869,G21,G1
21,0.003285464,G22,G1
22,0.002222191,G23,G1
23,0.0025292146,G24,G1
24,0.004053464,G25,G1
25,0.004376199,G26,G1
26,0.002895452,G27,G1
27,0.004056918,G28,G1
28,0.003233198,G29,G1
29,0.0007348531,G30,G1
30,0.0016990606,G31,G1
31,0.004269083,G32,G1
32,0.0010578211,G33,G1
33,0.0034429422,G34,G1
34,0.0028934397,G35,G1
35,0.0017542657,G36,G1
36,0.0022935604,G37,G1
37,0.0049555446,G38,G1
38,0.0045027956,G39,G1
39,0.004605212,G40,G1
40,0.0015684206,G41,G1
41,0.0023936192,G42,G1
42,0.0016464401,G43,G1
43,0.0014897254,G44,G1
44,0.0009542268,G45,G1
45,0.0023132546,G46,G1
46,0.003070658,G47,G1
47,0.0025023092,G48,G1
48,0.001434431,G49,G1
49,0.0020206717,G50,G1
50,0.00082076085,G51,G1
51,0.0026123205,G52,G1
52,0.0053000795,G53,G1
53,0.0027335864,G54,G1
54,0.0030607774,G55,G1
55,0.0023744078,G56,G1
56,0.0020758926,G57,G1
57,0.0017396824,G58,G1
58,0.003954009,G59,G1
59,0.0009915149,G60,G1
60,0.0019611795,G61,G1
61,0.0021211538,G62,G1
62,0.0028148782,G63,G1
63,0.0016550676,G64,G1
64,0.0017965029,G65,G1
65,0.004409745,G66,G1
66,0.0010726696,G67,G1
67,0.0025779314,G68,G1
68,0.0061557773,G69,G1
69,0.0014517104,G70,G1
70,0.0016071657,G71,G1
71,0.0024257018,G72,G1
72,0.00073933287,G73,G1
73,0.0035228513,G74,G1
74,0.0022778953,G75,G1
75,0.00034965092,G76,G1
76,0.005358994,G77,G1
77,0.0038403852,G78,G1
78,0.0031289752,G79,G1
79,0.0025653886,G80,G1
80,0.0010969004,G81,G1
81,0.0031698036,G82,G1
82,0.0028270923,G83,G1
83,0.004042824,G84,G1
84,0.003529595,G85,G1
85,0.0043751094,G86,G1
86,0.0024751052,G87,G1
87,0.0030664476,G88,G1
88,0.002471014,G89,G1
89,0.0019972299,G90,G1
90,0.0032642009,G91,G1
91,0.0012002512,G92,G1
92,0.0019489722,G93,G1
93,0.0024284746,G94,G1
94,0.0012379417,G95,G1
95,0.00061986747,G96,G1
96,0.006481332,G97,G1
97,0.0030031737,G98,G1
98,0.003633536,G99,G1
99,0.003591636,G100,G1
102,0.0023110148,G3,G2
103,0.0015861325,G4,G2
104,0.0015801468,G5,G2
105,0.0034345926,G6,G2
106,0.0033757137,G7,G2
107,0.00068964134,G8,G2
108,0.0026566486,G9,G2
119,0.0015296895,G20,G2
120,0.0014080561,G21,G2
121,0.003270548,G22,G2
122,0.002804115,G23,G2
123,0.0020823763,G24,G2
124,0.0048401207,G25,G2
125,0.003846274,G26,G2
126,0.0010974945,G27,G2
127,0.0059295334,G28,G2
128,0.0010415937,G29,G2
129,0.0020293507,G30,G2
130,0.0028423092,G31,G2
131,0.0011967712,G32,G2
132,0.004290811,G33,G2
133,0.003031502,G34,G2
134,0.0020152058,G35,G2
135,0.001483175,G36,G2
136,0.0010431362,G37,G2
137,0.003579139,G38,G2
138,0.0046573104,G39,G2
139,0.0025501049,G40,G2
140,0.0044746893,G41,G2
141,0.005291541,G42,G2
142,3.326242e-05,G43,G2
143,0.0044268817,G44,G2
144,0.0026558528,G45,G2
145,0.0064437785,G46,G2
146,0.0022237687,G47,G2
147,0.0028887498,G48,G2
148,0.0031766065,G49,G2
149,0.004722189,G50,G2
150,0.0028760815,G51,G2
151,0.0031371182,G52,G2
152,0.0031939866,G53,G2
153,0.0019867197,G54,G2
154,0.0026322955,G55,G2
155,0.0025676936,G56,G2
156,0.0014527222,G57,G2
157,0.0032423064,G58,G2
158,0.0024316837,G59,G2
159,0.0055326624,G60,G2
160,0.005634028,G61,G2
161,0.00015220713,G62,G2
162,0.002035847,G63,G2
163,0.0023437948,G64,G2
164,0.0023345188,G65,G2
165,0.006017615,G66,G2
166,0.0028067513,G67,G2
167,0.0024292166,G68,G2
168,0.0050439825,G69,G2
169,0.0015555479,G70,G2
170,0.0025058587,G71,G2
171,0.0014090317,G72,G2
172,0.001642913,G73,G2
173,0.0023723608,G74,G2
174,0.0011370074,G75,G2
175,0.003532111,G76,G2
176,0.0018131386,G77,G2
177,0.0021834224,G78,G2
178,0.0025289007,G79,G2
179,0.0012661084,G80,G2
180,0.0021037678,G81,G2
181,0.0011672025,G82,G2
182,0.002439266,G83,G2
183,0.0013105506,G84,G2
184,0.0012953599,G85,G2
185,0.0051538963,G86,G2
186,0.0025440648,G87,G2
187,0.0045349253,G88,G2
188,0.00339088,G89,G2
189,0.001842098,G90,G2
190,0.004218758,G91,G2
191,0.0013872648,G92,G2
192,0.0014904356,G93,G2
193,0.003995088,G94,G2
194,0.0020819155,G95,G2
195,0.0029817289,G96,G2
196,0.005818041,G97,G2
197,0.0009810977,G98,G2
198,0.0034863558,G99,G2
203,0.0035556543,G4,G3
204,0.004317325,G5,G3
205,0.0024173823,G6,G3
206,0.001563861,G7,G3
207,0.0017496493,G8,G3
208,0.0034969142,G9,G3
229,0.0015880757,G30,G3
230,0.0019642871,G31,G3
231,0.0013776983,G32,G3
232,0.004515063,G33,G3
233,0.0023321104,G34,G3
234,0.004825816,G35,G3
235,0.006230564,G36,G3
236,0.004953487,G37,G3
237,0.0015220453,G38,G3
238,0.00378697,G39,G3
239,0.0016457471,G40,G3
240,0.001969084,G41,G3
241,0.0016715664,G42,G3
242,0.003996352,G43,G3
243,0.0048136692,G44,G3
244,0.0009760077,G45,G3
245,0.0011281761,G46,G3
246,0.0028646456,G47,G3
247,0.008131122,G48,G3
248,0.0064977733,G49,G3
249,0.003915186,G50,G3
250,0.00429041,G51,G3
251,0.006232463,G52,G3
252,0.0013177762,G53,G3
253,0.0013336864,G54,G3
254,0.0028155453,G55,G3
255,0.0063149603,G56,G3
256,0.00969227,G57,G3
257,0.0057039047,G58,G3
258,0.0024494687,G59,G3
259,0.00040078073,G60,G3
260,0.0027810798,G61,G3
261,0.002875629,G62,G3
262,0.005178253,G63,G3
263,0.003671084,G64,G3
264,0.004117825,G65,G3
265,0.002527533,G66,G3
266,0.0028645305,G67,G3
267,0.0020570105,G68,G3
268,0.0023412507,G69,G3
269,0.0018442313,G70,G3
270,0.0035531335,G71,G3
271,0.001163999,G72,G3
272,0.0076419218,G73,G3
273,0.0037404308,G74,G3
274,0.003183324,G75,G3
275,0.0045444216,G76,G3
276,0.00646077,G77,G3
277,0.0026508765,G78,G3
278,0.0059777647,G79,G3
279,0.0052910727,G80,G3
280,0.003261425,G81,G3
281,0.0032872327,G82,G3
282,0.004583263,G83,G3
283,0.00031154024,G84,G3
284,0.00084001786,G85,G3
285,0.0045763245,G86,G3
286,0.003075359,G87,G3
287,0.0027987952,G88,G3
288,0.0012979703,G89,G3
289,0.0033605038,G90,G3
290,0.00642136,G91,G3
291,0.0041615795,G92,G3
292,0.0012048222,G93,G3
293,0.0019379621,G94,G3
294,0.0034061982,G95,G3
295,0.002772375,G96,G3
296,0.005090159,G97,G3
297,0.0018463206,G98,G3
298,0.0018439763,G99,G3
304,0.0038503206,G5,G4
305,0.0030835066,G6,G4
306,0.005000027,G7,G4
307,0.004537623,G8,G4
308,0.003485422,G9,G4
339,0.0019007736,G40,G4
340,0.0011453293,G41,G4
341,0.002093265,G42,G4
342,0.0035589417,G43,G4
343,0.0012834147,G44,G4
344,0.0022117412,G45,G4
345,0.0021283405,G46,G4
346,0.00071907183,G47,G4
347,0.0042197825,G48,G4
348,0.00238297,G49,G4
349,0.0015397931,G50,G4
350,0.0016888449,G51,G4
351,0.0023021488,G52,G4
352,0.0027593374,G53,G4
353,4.4249697e-05,G54,G4
354,0.0012576517,G55,G4
355,0.0031665033,G56,G4
356,0.0022451119,G57,G4
357,0.0018170085,G58,G4
358,0.0015457558,G59,G4
359,0.003219339,G60,G4
360,0.0029317401,G61,G4
361,0.0038138418,G62,G4
362,0.0024250443,G63,G4
363,0.0003502263,G64,G4
364,0.0032324973,G65,G4
365,0.0017094368,G66,G4
366,0.0025485198,G67,G4
367,0.003086982,G68,G4
368,0.004157761,G69,G4
369,0.00033495884,G70,G4
370,0.0029550523,G71,G4
371,0.0016554224,G72,G4
372,0.0037498253,G73,G4
373,0.0009285327,G74,G4
374,0.0026832297,G75,G4
375,0.0033989297,G76,G4
376,0.0037099984,G77,G4
377,0.004723399,G78,G4
378,0.0052731778,G79,G4
379,0.0014012296,G80,G4
380,0.00302003,G81,G4
381,0.0044649653,G82,G4
382,0.0036286619,G83,G4
383,0.0031792647,G84,G4
384,0.0013248227,G85,G4
385,0.0036274237,G86,G4
386,0.0011481189,G87,G4
387,0.0021507398,G88,G4
388,0.0022878489,G89,G4
389,0.0027438598,G90,G4
390,0.0006899135,G91,G4
391,0.0016230881,G92,G4
392,0.0018504433,G93,G4
393,0.0018152259,G94,G4
394,0.0016262964,G95,G4
395,0.004865422,G96,G4
396,0.0037221424,G97,G4
397,0.0044560228,G98,G4
398,0.0023834186,G99,G4
405,0.0015701469,G6,G5
406,0.004508437,G7,G5
407,0.0021305778,G8,G5
408,0.0032402223,G9,G5
449,0.0013579174,G50,G5
450,0.0046716337,G51,G5
451,0.002339777,G52,G5
452,0.00096593844,G53,G5
453,0.0023870405,G54,G5
454,0.0031619694,G55,G5
455,0.0058236113,G56,G5
456,0.0037571136,G57,G5
457,0.0015411521,G58,G5
458,0.001107054,G59,G5
459,0.0021286905,G60,G5
460,0.0010092823,G61,G5
461,0.0040286845,G62,G5
462,0.0044540577,G63,G5
463,0.0021701122,G64,G5
464,0.0036058843,G65,G5
465,0.0024402135,G66,G5
466,0.0016482469,G67,G5
467,0.0013974989,G68,G5
468,0.0036473176,G69,G5
469,0.004245167,G70,G5
470,0.002450988,G71,G5
471,0.0025884528,G72,G5
472,0.0041271206,G73,G5
473,0.0041444153,G74,G5
474,0.001675657,G75,G5
475,0.0018212395,G76,G5
476,0.0014738386,G77,G5
477,0.0037627628,G78,G5
478,0.0036828918,G79,G5
479,0.0033980117,G80,G5
480,0.0007881258,G81,G5
481,0.0016535656,G82,G5
482,0.002008514,G83,G5
483,0.0018416586,G84,G5
484,0.004220195,G85,G5
485,0.0011168646,G86,G5
486,0.0026060673,G87,G5
487,0.0035802512,G88,G5
488,0.0032213023,G89,G5
489,0.0023341926,G90,G5
490,0.0035726337,G91,G5
491,0.00036359983,G92,G5
492,0.0025490408,G93,G5
493,0.0021243324,G94,G5
494,0.0028798492,G95,G5
495,0.003216885,G96,G5
496,0.0026379474,G97,G5
497,0.001795901,G98,G5
498,0.003602149,G99,G5
506,0.0022795422,G7,G6
507,0.0019186785,G8,G6
508,0.0009762991,G9,G6
559,0.0031688744,G60,G6
560,0.0043066824,G61,G6
561,0.0016581181,G62,G6
562,0.0016959677,G63,G6
563,0.0010463148,G64,G6
564,0.00785218,G65,G6
565,0.0035736742,G66,G6
566,0.0010918328,G67,G6
567,0.0023529415,G68,G6
568,0.0015417472,G69,G6
569,0.0011148393,G70,G6
570,0.0011885021,G71,G6
571,0.0013138796,G72,G6
572,0.0013602226,G73,G6
573,0.0013639883,G74,G6
574,0.0030962955,G75,G6
575,0.0027704705,G76,G6
576,0.0011457357,G77,G6
577,0.0045417333,G78,G6
578,0.0007800846,G79,G6
579,0.0023835748,G80,G6
580,0.0043834,G81,G6
581,0.0009428739,G82,G6
582,0.00040332478,G83,G6
583,0.0030936762,G84,G6
584,0.0018590564,G85,G6
585,0.0016440807,G86,G6
586,0.0043342966,G87,G6
587,0.00336036,G88,G6
588,0.0012553395,G89,G6
589,0.0003080794,G90,G6
590,0.001755141,G91,G6
591,0.0005187376,G92,G6
592,0.0007628212,G93,G6
593,0.0013047224,G94,G6
594,0.00045143042,G95,G6
595,0.0063098213,G96,G6
596,0.0013984002,G97,G6
597,0.0014407255,G98,G6
598,0.0043620043,G99,G6
607,0.0032200045,G8,G7
608,0.0030777773,G9,G7
669,0.0030512358,G70,G7
670,0.0023297553,G71,G7
671,0.002051163,G72,G7
672,0.007703376,G73,G7
673,0.003497783,G74,G7
674,0.0036614225,G75,G7
675,0.0039400323,G76,G7
676,0.0015829285,G77,G7
677,0.009480075,G78,G7
678,0.003984033,G79,G7
