,LRP,source_gene,target_gene
1,0.0031709224,G2,G1
2,0.0031818477,G3,G1
3,0.0020940732,G4,G1
4,0.0031613992,G5,G1
5,0.0033395516,G6,G1
6,0.0012899925,G7,G1
7,0.0016820197,G8,G1
8,0.0012347775,G9,G1
9,0.0027753157,G10,G1
10,0.002306697,G11,G1
11,0.006909849,G12,G1
12,0.0016824813,G13,G1
13,0.00162336,G14,G1
14,0.0025466976,G15,G1
15,0.0011991638,G16,G1
16,0.0021400838,G17,G1
17,0.0027012313,G18,G1
18,0.0025884747,G19,G1
19,0.0016124788,G20,G1
20,0.001299628,G21,G1
21,0.0029472904,G22,G1
22,0.0019038317,G23,G1
23,0.004306997,G24,G1
24,0.0035215793,G25,G1
25,0.006213537,G26,G1
26,0.0038054935,G27,G1
27,0.004013032,G28,G1
28,0.003333074,G29,G1
29,0.0007455094,G30,G1
30,0.0024781716,G31,G1
31,0.0032152452,G32,G1
32,0.0007200208,G33,G1
33,0.0028734202,G34,G1
34,0.004018505,G35,G1
35,0.0014727325,G36,G1
36,0.002938701,G37,G1
37,0.0052781324,G38,G1
38,0.00233045,G39,G1
39,0.0029995316,G40,G1
40,0.001435579,G41,G1
41,0.0005270256,G42,G1
42,0.0014206562,G43,G1
43,0.0013258388,G44,G1
44,0.0007457984,G45,G1
45,0.0016063983,G46,G1
46,0.0029412431,G47,G1
47,0.0027869996,G48,G1
48,0.0023442863,G49,G1
49,0.0017536809,G50,G1
50,0.0003086561,G51,G1
51,0.0027539476,G52,G1
52,0.0050974307,G53,G1
53,0.0046802843,G54,G1
54,0.003580239,G55,G1
55,0.0029192162,G56,G1
56,0.0021701204,G57,G1
57,0.0026428234,G58,G1
58,0.003511736,G59,G1
59,0.0024353466,G60,G1
60,0.0026613504,G61,G1
61,0.0016030227,G62,G1
62,0.0031447192,G63,G1
63,0.0029338393,G64,G1
64,0.002205732,G65,G1
65,0.0061184103,G66,G1
66,0.0013028518,G67,G1
67,0.0029255925,G68,G1
68,0.004136012,G69,G1
69,0.00206976,G70,G1
70,0.002742752,G71,G1
71,0.0020034392,G72,G1
72,0.00044108357,G73,G1
73,0.0037032329,G74,G1
