,LRP,source_gene,target_gene
1,0.0039284956,G2,G1
2,0.0026755198,G3,G1
3,0.002966973,G4,G1
4,0.002116613,G5,G1
5,0.0046429466,G6,G1
6,0.001196746,G7,G1
7,0.0044583157,G8,G1
8,0.0010990181,G9,G1
9,0.0021746478,G10,G1
10,0.003201938,G11,G1
11,0.005251312,G12,G1
12,0.0014249783,G13,G1
13,0.0016892849,G14,G1
14,0.002015079,G15,G1
15,0.0005543912,G16,G1
16,0.0021938956,G17,G1
17,0.002748736,G18,G1
18,0.0022975411,G19,G1
19,0.0012463175,G20,G1
20,0.0009760306,G21,G1
21,0.003604684,G22,G1
22,0.0022831904,G23,G1
23,0.004690277,G24,G1
24,0.0047599925,G25,G1
25,0.0030687456,G26,G1
26,0.0018922102,G27,G1
27,0.0015495978,G28,G1
28,0.0039610993,G29,G1
29,0.0030835387,G30,G1
30,0.0025242283,G31,G1
31,0.0050613796,G32,G1
32,0.0009346451,G33,G1
33,0.002824797,G34,G1
34,0.0021142727,G35,G1
35,0.0011986517,G36,G1
36,0.004175664,G37,G1
37,0.004048841,G38,G1
38,0.003933478,G39,G1
39,0.0030161073,G40,G1
40,0.0039992128,G41,G1
41,0.00396182,G42,G1
42,0.0013617622,G43,G1
43,0.00087657664,G44,G1
44,0.0023779133,G45,G1
45,0.0023206444,G46,G1
46,0.0035642814,G47,G1
47,0.0015931507,G48,G1
48,0.0013546504,G49,G1
49,0.0014600906,G50,G1
50,0.00069881906,G51,G1
51,0.0028357534,G52,G1
52,0.00551699,G53,G1
53,0.0032628973,G54,G1
54,0.0040161153,G55,G1
55,0.001769843,G56,G1
56,0.002348505,G57,G1
57,0.0020469797,G58,G1
58,0.0012072787,G59,G1
59,0.0023411291,G60,G1
60,0.00076417753,G61,G1
61,0.002916874,G62,G1
62,0.001778809,G63,G1
63,0.0034480824,G64,G1
64,0.0027516177,G65,G1
65,0.004967966,G66,G1
66,0.0014679083,G67,G1
67,0.0022341826,G68,G1
68,0.006052384,G69,G1
69,0.0013125112,G70,G1
70,0.0013047126,G71,G1
71,0.003958105,G72,G1
72,0.0006437874,G73,G1
73,0.002262666,G74,G1
74,0.0025691278,G75,G1
75,0.0011542025,G76,G1
76,0.00527783,G77,G1
77,0.0019528402,G78,G1
78,0.0034146018,G79,G1
79,0.0022161887,G80,G1
80,0.0006796293,G81,G1
81,0.0036117707,G82,G1
82,0.0021483623,G83,G1
83,0.0056293085,G84,G1
84,0.001290013,G85,G1
85,0.0054319226,G86,G1
86,0.0012672481,G87,G1
87,0.0041554035,G88,G1
88,0.002869035,G89,G1
89,0.003401192,G90,G1
90,0.0035835253,G91,G1
91,0.0014643823,G92,G1
92,0.0016736053,G93,G1
93,0.0014350805,G94,G1
94,0.0016906824,G95,G1
95,0.001560227,G96,G1
96,0.0031428009,G97,G1
97,0.0023295458,G98,G1
98,0.0040034754,G99,G1
99,0.0036315585,G100,G1
102,0.0031382912,G3,G2
103,0.0018161543,G4,G2
104,0.0008727531,G5,G2
105,0.004875169,G6,G2
106,0.0042986264,G7,G2
107,0.003676965,G8,G2
108,0.0041872114,G9,G2
119,0.002333874,G20,G2
120,0.0027386446,G21,G2
121,0.004787648,G22,G2
122,0.0025312635,G23,G2
123,0.00016325171,G24,G2
124,0.0045583188,G25,G2
125,0.0050604856,G26,G2
126,0.0020442968,G27,G2
127,0.0037498982,G28,G2
128,0.0010544144,G29,G2
129,0.0040950943,G30,G2
130,0.001673983,G31,G2
131,0.0020569917,G32,G2
132,0.0042654714,G33,G2
133,0.003935199,G34,G2
134,0.0017039475,G35,G2
135,0.0024638004,G36,G2
136,0.0031453194,G37,G2
137,0.003293078,G38,G2
138,0.003503217,G39,G2
139,0.005905101,G40,G2
140,0.00331066,G41,G2
141,0.0063978815,G42,G2
142,0.00095893355,G43,G2
143,0.004344735,G44,G2
144,0.0035586427,G45,G2
145,0.007405486,G46,G2
146,0.003512439,G47,G2
147,0.004099194,G48,G2
148,0.0028989417,G49,G2
149,0.00257891,G50,G2
150,0.003202261,G51,G2
151,0.002522837,G52,G2
152,0.0038938147,G53,G2
153,0.0031639277,G54,G2
154,0.004645649,G55,G2
155,0.0017905006,G56,G2
156,0.0028892267,G57,G2
157,0.0025976691,G58,G2
158,0.00393245,G59,G2
159,0.005222762,G60,G2
160,0.006055617,G61,G2
161,0.0025143728,G62,G2
162,0.0025335003,G63,G2
163,0.002990207,G64,G2
164,0.004602996,G65,G2
165,0.005835551,G66,G2
166,0.002773362,G67,G2
167,0.0029689462,G68,G2
168,0.0032678468,G69,G2
169,0.0011108804,G70,G2
170,0.0032318663,G71,G2
171,0.0008407185,G72,G2
172,0.0025249098,G73,G2
173,0.0013444972,G74,G2
174,0.0019604638,G75,G2
175,0.0014016008,G76,G2
176,0.0021979522,G77,G2
177,0.0019397875,G78,G2
178,0.0021166194,G79,G2
179,0.0025502201,G80,G2
180,0.0042838883,G81,G2
181,0.0026810728,G82,G2
182,0.0028447239,G83,G2
183,0.0011939358,G84,G2
184,0.0011951246,G85,G2
185,0.0058352603,G86,G2
186,0.0018017816,G87,G2
187,0.0054849125,G88,G2
188,0.004590628,G89,G2
189,0.0013888692,G90,G2
190,0.005507293,G91,G2
191,0.0013021032,G92,G2
192,0.0006834104,G93,G2
193,0.0044265203,G94,G2
194,0.003992289,G95,G2
195,0.002334511,G96,G2
196,0.0052645537,G97,G2
197,0.0017774671,G98,G2
198,0.0032238741,G99,G2
203,0.0030641498,G4,G3
204,0.0041913535,G5,G3
205,0.0017321347,G6,G3
206,0.0032712265,G7,G3
207,0.0028530136,G8,G3
208,0.0025223286,G9,G3
229,0.0018761039,G30,G3
230,0.0018832149,G31,G3
231,0.0012746549,G32,G3
232,0.0031054623,G33,G3
233,0.0022343781,G34,G3
234,0.0035548331,G35,G3
235,0.0029323427,G36,G3
236,0.003219419,G37,G3
237,0.0016478759,G38,G3
238,0.004379251,G39,G3
239,0.0015892213,G40,G3
240,0.0017657755,G41,G3
241,0.0018776248,G42,G3
242,0.003403163,G43,G3
243,0.0022942272,G44,G3
244,0.00096355914,G45,G3
245,0.00081471726,G46,G3
246,0.0034434388,G47,G3
247,0.0060346564,G48,G3
248,0.007132222,G49,G3
249,0.0018482106,G50,G3
250,0.0024878671,G51,G3
251,0.0044606007,G52,G3
252,0.0015715952,G53,G3
253,0.0037264049,G54,G3
254,0.0021509072,G55,G3
255,0.005278073,G56,G3
256,0.0065600313,G57,G3
257,0.0020108372,G58,G3
258,0.0007592839,G59,G3
259,0.00084701355,G60,G3
260,0.0037010685,G61,G3
261,0.0027325437,G62,G3
262,0.004955548,G63,G3
263,0.0048442874,G64,G3
264,0.0028838892,G65,G3
265,0.001360603,G66,G3
266,0.0021845913,G67,G3
267,0.002996056,G68,G3
268,0.005157791,G69,G3
269,0.0008446063,G70,G3
270,0.0053234124,G71,G3
271,0.0006581355,G72,G3
272,0.004809526,G73,G3
273,0.005126889,G74,G3
274,0.0014793357,G75,G3
275,0.005033045,G76,G3
276,0.0066073705,G77,G3
277,0.0039818524,G78,G3
278,0.00424946,G79,G3
279,0.0037926333,G80,G3
280,0.0031842883,G81,G3
281,0.0051934044,G82,G3
282,0.0045820773,G83,G3
283,0.0002418583,G84,G3
284,0.00048813166,G85,G3
285,0.005405541,G86,G3
286,0.0027896478,G87,G3
287,0.0021618772,G88,G3
288,0.0046125287,G89,G3
289,0.007466327,G90,G3
290,0.0077286125,G91,G3
291,0.0023147764,G92,G3
292,0.0011974061,G93,G3
293,0.0025187256,G94,G3
294,0.003057728,G95,G3
295,0.001614677,G96,G3
296,0.0024863728,G97,G3
297,0.003988363,G98,G3
298,0.0045251558,G99,G3
304,0.003541816,G5,G4
305,0.0026403926,G6,G4
306,0.0036493987,G7,G4
307,0.004627704,G8,G4
308,0.0030424448,G9,G4
339,0.0023172623,G40,G4
340,0.0020172957,G41,G4
341,0.0026656142,G42,G4
342,0.0033972072,G43,G4
343,0.00015345516,G44,G4
344,0.0022542868,G45,G4
345,0.0011236271,G46,G4
346,0.0008837724,G47,G4
347,0.0034154854,G48,G4
348,0.0033433866,G49,G4
349,0.0022658554,G50,G4
350,0.0016640415,G51,G4
351,0.0025126853,G52,G4
352,0.0033230772,G53,G4
353,0.0007615054,G54,G4
354,0.00053084665,G55,G4
355,0.0037975577,G56,G4
356,0.0029534693,G57,G4
357,0.0016061026,G58,G4
358,0.00064317696,G59,G4
359,0.0035866867,G60,G4
360,0.0022571038,G61,G4
361,0.0039377725,G62,G4
362,0.0014268174,G63,G4
363,0.0014542706,G64,G4
364,0.0025264765,G65,G4
365,0.0020449988,G66,G4
366,0.0027042532,G67,G4
367,0.0024123702,G68,G4
368,0.0036066594,G69,G4
369,0.0013422812,G70,G4
370,0.002673258,G71,G4
371,0.0016026356,G72,G4
372,0.0019988667,G73,G4
373,0.00029504474,G74,G4
374,0.0033381626,G75,G4
375,0.0031987894,G76,G4
376,0.0024848352,G77,G4
377,0.0039626798,G78,G4
378,0.0031895374,G79,G4
379,0.001609512,G80,G4
380,0.0018642978,G81,G4
381,0.00039655884,G82,G4
382,0.0021495286,G83,G4
383,0.0034616753,G84,G4
384,0.001047273,G85,G4
385,0.0028966616,G86,G4
386,0.0012411913,G87,G4
387,0.0014214029,G88,G4
388,0.0010152296,G89,G4
389,0.002959763,G90,G4
390,0.0008936588,G91,G4
391,0.0013807436,G92,G4
392,0.0013985506,G93,G4
393,0.0018726888,G94,G4
394,0.00096603855,G95,G4
395,0.0036567189,G96,G4
396,0.0032138976,G97,G4
397,0.0048697866,G98,G4
398,0.0029627504,G99,G4
405,0.0024383685,G6,G5
406,0.003556327,G7,G5
407,0.002018511,G8,G5
