,LRP,source_gene,target_gene
1,0.0020409743,G2,G1
2,0.001515591,G3,G1
3,0.0022282582,G4,G1
4,0.0027897973,G5,G1
5,0.0028187998,G6,G1
6,0.0028011631,G7,G1
7,0.0038240196,G8,G1
8,0.00047479698,G9,G1
9,0.0005577166,G10,G1
10,0.001872383,G11,G1
11,0.0048598475,G12,G1
12,0.002394712,G13,G1
13,0.0012853957,G14,G1
14,0.003252593,G15,G1
15,0.00043484507,G16,G1
16,0.0015982792,G17,G1
17,0.0032141104,G18,G1
18,0.0024310974,G19,G1
19,0.0007040091,G20,G1
20,0.0019937519,G21,G1
21,0.0041673346,G22,G1
22,0.0025809198,G23,G1
23,0.003862287,G24,G1
24,0.0045704907,G25,G1
25,0.00406946,G26,G1
26,0.004303603,G27,G1
27,0.0036494182,G28,G1
28,0.003299118,G29,G1
29,0.0005485256,G30,G1
30,0.0012652085,G31,G1
31,0.0030763356,G32,G1
32,0.0009931789,G33,G1
33,0.0029030605,G34,G1
34,0.0040561706,G35,G1
35,0.00062998856,G36,G1
36,0.003095727,G37,G1
37,0.0050121243,G38,G1
38,0.0030863043,G39,G1
39,0.00308962,G40,G1
40,0.002186743,G41,G1
41,0.0037241713,G42,G1
42,0.0018564083,G43,G1
43,0.001090849,G44,G1
44,0.0014909175,G45,G1
45,0.0027536012,G46,G1
46,0.0024444512,G47,G1
47,0.002038558,G48,G1
48,0.0018291239,G49,G1
49,0.002032177,G50,G1
50,0.0013073329,G51,G1
51,0.0021189987,G52,G1
52,0.0050070677,G53,G1
53,0.0044501433,G54,G1
54,0.0031238988,G55,G1
55,0.0028048637,G56,G1
56,0.002325577,G57,G1
57,0.0020642849,G58,G1
58,0.002896456,G59,G1
59,0.0020191027,G60,G1
60,0.0035354532,G61,G1
61,0.0028989222,G62,G1
62,0.0020869854,G63,G1
63,0.0027213893,G64,G1
64,0.0040707164,G65,G1
65,0.0044578863,G66,G1
66,0.0018280188,G67,G1
67,0.0017860001,G68,G1
68,0.0056117703,G69,G1
69,0.00033479306,G70,G1
70,0.003059564,G71,G1
71,0.0020590816,G72,G1
72,0.00016185314,G73,G1
73,0.003533551,G74,G1
74,0.0022531864,G75,G1
75,0.0011422852,G76,G1
76,0.0051662684,G77,G1
77,0.003146327,G78,G1
78,0.0046467767,G79,G1
79,0.001723707,G80,G1
80,0.0014288477,G81,G1
81,0.0033507294,G82,G1
82,0.0043017515,G83,G1
83,0.00530729,G84,G1
84,0.0010871341,G85,G1
85,0.0041565276,G86,G1
86,0.0019069866,G87,G1
87,0.0032049767,G88,G1
88,0.0032508126,G89,G1
89,0.004607316,G90,G1
90,0.0022708164,G91,G1
91,0.0017637671,G92,G1
92,0.0015349535,G93,G1
93,0.0031098358,G94,G1
94,0.0014426508,G95,G1
95,0.0036139109,G96,G1
96,0.0037386422,G97,G1
97,0.002175019,G98,G1
98,0.0037984012,G99,G1
99,0.002945238,G100,G1
102,0.0023861867,G3,G2
103,0.0024411299,G4,G2
104,0.0012624001,G5,G2
105,0.0045698667,G6,G2
106,0.005298456,G7,G2
107,0.0037610875,G8,G2
108,0.0034668997,G9,G2
119,0.00040614285,G20,G2
120,0.000853501,G21,G2
121,0.005342952,G22,G2
122,0.0018055446,G23,G2
123,0.0013884743,G24,G2
124,0.004429653,G25,G2
125,0.0045508007,G26,G2
126,0.0007682837,G27,G2
127,0.005909507,G28,G2
128,0.0023215539,G29,G2
129,0.0025528574,G30,G2
130,0.0020580536,G31,G2
131,0.002131972,G32,G2
132,0.0033012372,G33,G2
133,0.0035680784,G34,G2
134,0.0029070636,G35,G2
135,0.0043959673,G36,G2
136,0.0037924498,G37,G2
137,0.0032086582,G38,G2
138,0.003490351,G39,G2
139,0.0053902697,G40,G2
140,0.0030498123,G41,G2
141,0.0068665775,G42,G2
142,0.0016288487,G43,G2
143,0.0048249285,G44,G2
144,0.0037712075,G45,G2
145,0.0068997797,G46,G2
146,0.0034706113,G47,G2
147,0.0029335693,G48,G2
148,0.0052179177,G49,G2
149,0.0043605925,G50,G2
150,0.0026800812,G51,G2
151,0.0031140384,G52,G2
152,0.0038863611,G53,G2
153,0.002619995,G54,G2
154,0.0037894053,G55,G2
155,0.0015303739,G56,G2
156,0.0033548167,G57,G2
157,0.002099461,G58,G2
158,0.003379534,G59,G2
159,0.006535813,G60,G2
160,0.006558015,G61,G2
161,0.002295652,G62,G2
162,0.0031811085,G63,G2
163,0.0018537097,G64,G2
164,0.0027954958,G65,G2
165,0.0050887996,G66,G2
166,0.0029196516,G67,G2
167,0.0018434674,G68,G2
168,0.00484492,G69,G2
169,0.0013778231,G70,G2
170,0.0033377649,G71,G2
171,0.0027796985,G72,G2
172,0.004236211,G73,G2
173,0.0009697063,G74,G2
174,0.0024836098,G75,G2
175,0.0017576325,G76,G2
176,0.0018732888,G77,G2
177,0.0030685512,G78,G2
178,0.0011572038,G79,G2
179,0.0030450264,G80,G2
180,0.0038802205,G81,G2
181,0.0022217175,G82,G2
182,0.0029083411,G83,G2
183,0.0025528178,G84,G2
184,0.0015763436,G85,G2
185,0.0052242144,G86,G2
186,0.00065569096,G87,G2
187,0.0060909446,G88,G2
188,0.0048791976,G89,G2
189,0.0034756302,G90,G2
190,0.005629888,G91,G2
191,0.0011701395,G92,G2
192,0.0015803804,G93,G2
193,0.004697539,G94,G2
194,0.0027242745,G95,G2
195,0.0031234273,G96,G2
196,0.0027479073,G97,G2
197,0.0021946286,G98,G2
198,0.0035213113,G99,G2
203,0.0014574054,G4,G3
204,0.004275801,G5,G3
205,0.0017215018,G6,G3
206,0.0024778205,G7,G3
207,0.0019989174,G8,G3
208,0.0024311272,G9,G3
229,0.0014728918,G30,G3
230,0.0023125075,G31,G3
231,0.0031294296,G32,G3
232,0.0029735416,G33,G3
233,0.0005492952,G34,G3
234,0.004061928,G35,G3
235,0.0026955632,G36,G3
236,0.0019132947,G37,G3
237,0.0006462098,G38,G3
238,0.0032523947,G39,G3
239,0.0017756831,G40,G3
240,0.00307307,G41,G3
241,0.0013213333,G42,G3
242,0.001995549,G43,G3
243,0.00131744,G44,G3
244,0.001736889,G45,G3
245,0.0009050041,G46,G3
246,0.002497694,G47,G3
247,0.007224498,G48,G3
248,0.0053700586,G49,G3
249,0.004160568,G50,G3
250,0.0021431698,G51,G3
251,0.0047960337,G52,G3
252,0.0017748151,G53,G3
253,0.002546568,G54,G3
254,0.002119147,G55,G3
255,0.0054728184,G56,G3
256,0.0094631,G57,G3
257,0.0033537922,G58,G3
258,0.00050439587,G59,G3
259,0.0014343185,G60,G3
260,0.0034073475,G61,G3
261,0.002851674,G62,G3
262,0.0037602424,G63,G3
263,0.0038716015,G64,G3
264,0.0032510634,G65,G3
265,0.0031730472,G66,G3
266,0.0025008256,G67,G3
267,0.0024053315,G68,G3
268,0.0054021953,G69,G3
269,0.0010550858,G70,G3
270,0.003857201,G71,G3
271,0.0011363984,G72,G3
272,0.00549601,G73,G3
273,0.0043543074,G74,G3
274,0.0014818726,G75,G3
275,0.004144884,G76,G3
276,0.004910271,G77,G3
277,0.0028686086,G78,G3
278,0.004985924,G79,G3
279,0.002510757,G80,G3
280,0.0021181817,G81,G3
281,0.004646636,G82,G3
282,0.004425387,G83,G3
283,0.0005082028,G84,G3
284,0.00062647316,G85,G3
285,0.0026197245,G86,G3
286,0.002702727,G87,G3
287,0.0021033955,G88,G3
288,0.0045508556,G89,G3
289,0.00955585,G90,G3
290,0.0070435163,G91,G3
291,0.0033653663,G92,G3
292,0.003702226,G93,G3
293,0.003715515,G94,G3
294,0.0023795206,G95,G3
295,0.0052245064,G96,G3
296,0.0028732377,G97,G3
297,0.002462908,G98,G3
298,0.003728957,G99,G3
304,0.0028689827,G5,G4
305,0.0030834298,G6,G4
306,0.0044959704,G7,G4
307,0.0044570696,G8,G4
308,0.0020221604,G9,G4
339,0.0019352601,G40,G4
340,0.0021712203,G41,G4
341,0.0023798568,G42,G4
342,0.0038641286,G43,G4
343,0.00081540545,G44,G4
344,0.0035508124,G45,G4
345,0.0011331312,G46,G4
346,0.0007634283,G47,G4
347,0.0054075345,G48,G4
348,0.0030412066,G49,G4
349,0.0028644297,G50,G4
350,0.0018549892,G51,G4
351,0.002510889,G52,G4
352,0.003504943,G53,G4
353,0.0011500041,G54,G4
354,0.001153298,G55,G4
355,0.0038062297,G56,G4
356,0.0023045014,G57,G4
357,0.0016285069,G58,G4
358,0.0023666155,G59,G4
359,0.0035032055,G60,G4
360,0.0037194071,G61,G4
361,0.004926868,G62,G4
362,0.0026008163,G63,G4
363,0.0012838331,G64,G4
364,0.0019131717,G65,G4
365,0.0012648718,G66,G4
366,0.002087137,G67,G4
367,0.0017349344,G68,G4
368,0.004010176,G69,G4
369,0.001207726,G70,G4
370,0.0030223886,G71,G4
371,0.0014864238,G72,G4
372,0.002660716,G73,G4
373,0.0010705087,G74,G4
374,0.0031331822,G75,G4
375,0.0025921608,G76,G4
376,0.0015637248,G77,G4
377,0.0047021946,G78,G4
378,0.003518727,G79,G4
379,0.0008337536,G80,G4
380,0.0021078472,G81,G4
381,0.0019744572,G82,G4
382,0.0021198269,G83,G4
383,0.003313971,G84,G4
384,0.0012355002,G85,G4
385,0.0028072994,G86,G4
386,0.0013913949,G87,G4
387,0.0024556112,G88,G4
388,0.001747001,G89,G4
389,0.0042972015,G90,G4
390,0.00109777,G91,G4
391,0.0022865229,G92,G4
392,0.0022159729,G93,G4
393,0.002244628,G94,G4
394,0.0025117965,G95,G4
395,0.003519213,G96,G4
396,0.0046303477,G97,G4
397,0.004193213,G98,G4
398,0.0020488177,G99,G4
405,0.0026268186,G6,G5
406,0.0013648015,G7,G5
407,0.0016568039,G8,G5
408,0.0033278586,G9,G5
449,0.0014879559,G50,G5
450,0.0050077615,G51,G5
451,0.0030492065,G52,G5
452,0.0011973676,G53,G5
453,0.0026068792,G54,G5
454,0.0042149955,G55,G5
455,0.005189393,G56,G5
456,0.00451803,G57,G5
457,0.002673489,G58,G5
458,0.0009092795,G59,G5
459,0.0021282735,G60,G5
460,0.0011075435,G61,G5
461,0.0026144972,G62,G5
462,0.0027995417,G63,G5
463,0.00037123682,G64,G5
464,0.0013231968,G65,G5
465,0.0028854008,G66,G5
466,0.00062024314,G67,G5
467,0.002289706,G68,G5
468,0.0035124947,G69,G5
469,0.002604224,G70,G5
470,0.0028403862,G71,G5
471,0.0023343835,G72,G5
472,0.0021734915,G73,G5
473,0.0040955357,G74,G5
474,0.0003571629,G75,G5
475,0.0020378355,G76,G5
476,0.002303989,G77,G5
477,0.0024161113,G78,G5
478,0.003892988,G79,G5
479,0.0038156365,G80,G5
480,0.0022201666,G81,G5
481,0.0020373124,G82,G5
482,0.0024455604,G83,G5
483,0.0014303152,G84,G5
484,0.00419157,G85,G5
485,0.00033288437,G86,G5
486,0.0047588013,G87,G5
487,0.002755832,G88,G5
488,0.0040115444,G89,G5
489,0.00391775,G90,G5
490,0.0036718717,G91,G5
491,0.0020110456,G92,G5
492,0.001896736,G93,G5
493,0.0007236498,G94,G5
494,0.0033398375,G95,G5
495,0.007545661,G96,G5
496,0.001982225,G97,G5
497,0.0027014087,G98,G5
498,0.003926747,G99,G5
506,0.0027640734,G7,G6
507,0.0034755352,G8,G6
508,0.0035220606,G9,G6
559,0.002583879,G60,G6
560,0.0056176246,G61,G6
561,0.0031812675,G62,G6
562,0.0022519806,G63,G6
563,0.002289622,G64,G6
564,0.0071500903,G65,G6
565,0.0027402227,G66,G6
566,0.0012828354,G67,G6
567,0.0029695588,G68,G6
568,0.0027854417,G69,G6
569,0.0021861112,G70,G6
570,0.0012677951,G71,G6
571,0.00064125477,G72,G6
572,0.003896313,G73,G6
573,0.0012693778,G74,G6
574,0.0030326236,G75,G6
575,0.0028134664,G76,G6
576,0.0014023379,G77,G6
577,0.005047261,G78,G6
578,0.0016027421,G79,G6
579,0.0044889087,G80,G6
580,0.0045281383,G81,G6
581,0.0049493946,G82,G6
582,0.0016891646,G83,G6
583,0.0048258137,G84,G6
584,0.0007209555,G85,G6
585,0.0016051588,G86,G6
586,0.0032786531,G87,G6
587,0.002966138,G88,G6
588,0.0021806746,G89,G6
589,0.0013552611,G90,G6
590,0.0045649395,G91,G6
591,0.0012679871,G92,G6
592,0.000376401,G93,G6
593,0.0010170595,G94,G6
594,0.0032246686,G95,G6
595,0.0075077955,G96,G6
596,0.0007904093,G97,G6
597,0.0018005525,G98,G6
598,0.005531161,G99,G6
607,0.0057273847,G8,G7
608,0.0022948228,G9,G7
669,0.0012733352,G70,G7
670,0.003255593,G71,G7
671,0.0018358192,G72,G7
672,0.00466626,G73,G7
673,0.0016857823,G74,G7
674,0.0020738263,G75,G7
675,0.0037343353,G76,G7
676,0.00054002256,G77,G7
677,0.007306543,G78,G7
678,0.004855687,G79,G7
679,0.00403688,G80,G7
680,0.0016820794,G81,G7
681,0.0047867056,G82,G7
682,0.0043277517,G83,G7
683,0.0041819904,G84,G7
684,0.003093681,G85,G7
685,0.0025458033,G86,G7
686,0.003962575,G87,G7
687,0.0023617174,G88,G7
688,0.0034341183,G89,G7
689,0.0052744756,G90,G7
690,0.0015000292,G91,G7
691,0.0027031032,G92,G7
692,0.0016364353,G93,G7
693,0.0035533332,G94,G7
694,0.004924897,G95,G7
695,0.008462999,G96,G7
696,0.003356412,G97,G7
697,0.0040610437,G98,G7
698,0.0030217932,G99,G7
708,0.0037946487,G9,G8
779,0.0028053417,G80,G8
780,0.0009890721,G81,G8
781,0.0025867433,G82,G8
782,0.0021473998,G83,G8
783,0.0055801924,G84,G8
784,0.0020002627,G85,G8
785,0.002253791,G86,G8
786,0.004880717,G87,G8
787,0.0014128146,G88,G8
788,0.0036250863,G89,G8
789,0.006430965,G90,G8
790,0.0035856273,G91,G8
791,0.0005817777,G92,G8
792,0.0010103099,G93,G8
793,0.00093221606,G94,G8
794,0.0015385088,G95,G8
795,0.0071044955,G96,G8
796,0.0014541827,G97,G8
797,0.003547089,G98,G8
798,0.0059110224,G99,G8
889,0.0075632106,G90,G9
890,0.004328497,G91,G9
891,0.006258446,G92,G9
892,0.0014404124,G93,G9
893,0.0015479166,G94,G9
894,0.004685963,G95,G9
895,0.0063729463,G96,G9
896,0.002189796,G97,G9
897,0.0019972036,G98,G9
898,0.0013093626,G99,G9
901,0.0021305657,G2,G10
902,0.0062104403,G3,G10
903,0.0013610964,G4,G10
904,0.0030126423,G5,G10
905,0.0028163646,G6,G10
906,0.0028279196,G7,G10
907,0.0030528984,G8,G10
908,0.0041657006,G9,G10
910,0.0044437554,G11,G10
911,0.004884572,G12,G10
912,0.0018413921,G13,G10
913,0.0026231918,G14,G10
914,0.0018850479,G15,G10
915,0.0025314009,G16,G10
916,0.00079304085,G17,G10
917,0.0066619795,G18,G10
918,0.0019292218,G19,G10
919,0.003506321,G20,G10
920,0.0042900927,G21,G10
921,0.00015741205,G22,G10
922,0.0024313275,G23,G10
923,0.00030488445,G24,G10
924,0.0017829691,G25,G10
925,0.0011706614,G26,G10
926,0.00057242584,G27,G10
927,0.0034968257,G28,G10
928,0.0034067347,G29,G10
929,0.0021651438,G30,G10
930,0.0018317458,G31,G10
931,0.004379241,G32,G10
932,0.0021010595,G33,G10
933,0.0005572719,G34,G10
934,0.0050864704,G35,G10
935,0.0015252803,G36,G10
936,0.003957338,G37,G10
937,0.00027597608,G38,G10
938,0.0012997279,G39,G10
939,0.0039269286,G40,G10
940,0.0019316276,G41,G10
941,0.002055978,G42,G10
942,0.0014887836,G43,G10
943,0.0035831495,G44,G10
944,0.001644081,G45,G10
945,0.0022046994,G46,G10
946,0.0032022842,G47,G10
947,0.000904507,G48,G10
948,0.0024486738,G49,G10
949,0.002485838,G50,G10
950,0.00613649,G51,G10
951,0.0035835593,G52,G10
952,0.0012813441,G53,G10
953,0.0041943165,G54,G10
954,0.0049133473,G55,G10
955,0.0061976835,G56,G10
956,0.0060229152,G57,G10
957,0.0013400577,G58,G10
958,0.0014853885,G59,G10
959,0.0019251183,G60,G10
960,0.0025186185,G61,G10
961,0.002657114,G62,G10
962,0.0033603318,G63,G10
963,0.00045449843,G64,G10
964,0.0014775275,G65,G10
965,0.0033009006,G66,G10
966,0.0018290081,G67,G10
967,0.0013931869,G68,G10
968,0.0018332528,G69,G10
969,0.0045977803,G70,G10
970,0.002244481,G71,G10
971,0.0018274472,G72,G10
972,0.004870461,G73,G10
973,0.0033358643,G74,G10
974,0.0032503945,G75,G10
975,0.003960891,G76,G10
976,0.0016229852,G77,G10
977,0.004238039,G78,G10
978,0.002921494,G79,G10
979,0.0041705393,G80,G10
980,0.0026838817,G81,G10
981,0.0010787976,G82,G10
982,0.0011089329,G83,G10
983,0.0012771433,G84,G10
984,0.0040743873,G85,G10
985,0.003031448,G86,G10
986,0.0029059865,G87,G10
987,0.0013152391,G88,G10
988,0.005390259,G89,G10
989,0.0032087138,G90,G10
990,0.0056145517,G91,G10
991,0.0048526665,G92,G10
992,0.0016769087,G93,G10
993,0.0010479752,G94,G10
994,0.0017112182,G95,G10
995,0.0053434633,G96,G10
996,0.001311771,G97,G10
997,0.0013753873,G98,G10
998,0.00507931,G99,G10
999,0.00049694936,G100,G10
1001,0.0011450627,G2,G11
1002,0.004978832,G3,G11
1003,0.0030562747,G4,G11
1004,0.0043593235,G5,G11
1005,0.0037150292,G6,G11
1006,0.0025213805,G7,G11
1007,0.0018903145,G8,G11
1008,0.0006985582,G9,G11
1011,0.0046895007,G12,G11
1012,0.0048324494,G13,G11
1013,0.0006931205,G14,G11
1014,0.0032841866,G15,G11
1015,0.0017949233,G16,G11
1016,0.0016595712,G17,G11
1017,0.002332149,G18,G11
1018,0.00091882196,G19,G11
1019,0.0010319329,G20,G11
1020,0.0025489582,G21,G11
1021,0.0047514653,G22,G11
1022,0.002068377,G23,G11
1023,0.0033673136,G24,G11
1024,0.00463802,G25,G11
1025,0.005837542,G26,G11
1026,0.003953009,G27,G11
1027,0.0033367085,G28,G11
1028,0.0053518987,G29,G11
1029,0.0045236987,G30,G11
1030,0.0026015502,G31,G11
1031,0.0021177006,G32,G11
1032,0.0028627897,G33,G11
1033,0.004480382,G34,G11
1034,0.0049628513,G35,G11
1035,0.004529233,G36,G11
1036,0.0018517557,G37,G11
1037,0.006094875,G38,G11
1038,0.0036884132,G39,G11
1039,0.0047099926,G40,G11
1040,0.00087405986,G41,G11
1041,0.0009951111,G42,G11
1042,0.0036073648,G43,G11
1043,0.0013634246,G44,G11
1044,0.002005892,G45,G11
1045,0.0009128349,G46,G11
1046,0.0032339103,G47,G11
1047,0.0024178515,G48,G11
1048,0.00035668493,G49,G11
1049,0.0029799799,G50,G11
1050,0.0030106055,G51,G11
1051,0.0034062846,G52,G11
1052,0.002633803,G53,G11
1053,0.0012879546,G54,G11
1054,0.004606303,G55,G11
1055,0.001189412,G56,G11
1056,0.006499853,G57,G11
1057,0.0012526372,G58,G11
1058,0.0044716625,G59,G11
1059,0.0016419615,G60,G11
1060,0.0018299355,G61,G11
1061,0.0036875198,G62,G11
1062,0.004628881,G63,G11
1063,0.0038432828,G64,G11
1064,0.0015774523,G65,G11
1065,0.0014959719,G66,G11
1066,0.0016814307,G67,G11
1067,0.001547605,G68,G11
1068,0.0019753068,G69,G11
1069,0.0027077668,G70,G11
1070,0.0025796099,G71,G11
1071,0.002053018,G72,G11
1072,0.00234862,G73,G11
1073,0.005191638,G74,G11
1074,0.0056066858,G75,G11
1075,0.0022484711,G76,G11
1076,0.0057146093,G77,G11
1077,0.003662936,G78,G11
1078,0.005924469,G79,G11
1079,0.0034668187,G80,G11
1080,0.0020088681,G81,G11
1081,0.0047795535,G82,G11
1082,0.0023434206,G83,G11
1083,0.0036566458,G84,G11
1084,0.0003044708,G85,G11
1085,0.0039081555,G86,G11
1086,0.0009432058,G87,G11
1087,0.0027865781,G88,G11
1088,0.0026860524,G89,G11
1089,0.002232717,G90,G11
1090,0.0031811043,G91,G11
1091,0.003533698,G92,G11
1092,0.0038451627,G93,G11
1093,0.0016358879,G94,G11
1094,0.0045437543,G95,G11
1095,0.0012059377,G96,G11
1096,0.0030804062,G97,G11
1097,0.0017891827,G98,G11
1098,0.0027652702,G99,G11
1101,0.0019370795,G2,G12
1102,0.0054972135,G3,G12
1103,0.0027195462,G4,G12
1104,0.0043926826,G5,G12
1105,0.0028711986,G6,G12
1106,0.005181007,G7,G12
1107,0.0023360332,G8,G12
1108,0.005009141,G9,G12
1112,0.005139716,G13,G12
1113,0.0022132946,G14,G12
1114,0.004064654,G15,G12
1115,0.0029489629,G16,G12
1116,0.0023907633,G17,G12
1117,0.0064195925,G18,G12
1118,0.0024352786,G19,G12
1119,0.0022793636,G20,G12
1120,0.0016337256,G21,G12
1121,0.004351996,G22,G12
1122,0.004265627,G23,G12
1123,0.0031324853,G24,G12
1124,0.0038680222,G25,G12
1125,0.0055380613,G26,G12
1126,0.0055048517,G27,G12
1127,0.00432362,G28,G12
1128,0.004534745,G29,G12
1129,0.001166692,G30,G12
1130,0.0028327513,G31,G12
1131,0.0055475994,G32,G12
1132,0.0018169167,G33,G12
1133,0.0065139644,G34,G12
1134,0.004299595,G35,G12
1135,0.0035252892,G36,G12
1136,0.0036721132,G37,G12
1137,0.0028949077,G38,G12
1138,0.0040516127,G39,G12
1139,0.0050367313,G40,G12
1140,0.003688325,G41,G12
1141,0.0020251214,G42,G12
1142,0.0016159505,G43,G12
1143,0.0008399526,G44,G12
1144,0.00205722,G45,G12
1145,0.004702109,G46,G12
1146,0.001634195,G47,G12
1147,0.0062197535,G48,G12
1148,0.0019163098,G49,G12
1149,0.0022155168,G50,G12
1150,0.004389547,G51,G12
1151,0.0027917917,G52,G12
1152,0.0010589253,G53,G12
1153,0.0010565573,G54,G12
1154,0.0029322363,G55,G12
1155,0.00493291,G56,G12
1156,0.0036911534,G57,G12
1157,0.0010810656,G58,G12
1158,0.0041813497,G59,G12
1159,0.0016348205,G60,G12
1160,0.004253988,G61,G12
1161,0.0053064837,G62,G12
1162,0.0020446056,G63,G12
1163,0.0043652602,G64,G12
1164,0.0025498942,G65,G12
1165,0.0033178627,G66,G12
1166,0.0015949754,G67,G12
1167,0.0019249509,G68,G12
1168,0.0049761925,G69,G12
1169,0.00012733733,G70,G12
1170,0.0044871615,G71,G12
1171,0.0022120762,G72,G12
1172,0.002796681,G73,G12
1173,0.002083053,G74,G12
1174,0.0032907736,G75,G12
1175,0.0018757806,G76,G12
1176,0.0022160748,G77,G12
1177,0.0041066958,G78,G12
1178,0.003896667,G79,G12
1179,0.0026176693,G80,G12
1180,0.006233011,G81,G12
1181,0.0032613135,G82,G12
1182,0.004142762,G83,G12
1183,0.00073722855,G84,G12
1184,0.0002951549,G85,G12
1185,0.0034822596,G86,G12
1186,0.0032428373,G87,G12
1187,0.0035181346,G88,G12
1188,0.0028537163,G89,G12
