,LRP,source_gene,target_gene
1,0.002428227,G2,G1
2,0.001987287,G3,G1
3,0.0027895304,G4,G1
4,0.0025154457,G5,G1
5,0.0035551374,G6,G1
6,0.0018938382,G7,G1
7,0.002764503,G8,G1
8,0.00070490595,G9,G1
9,0.0017627234,G10,G1
10,0.001308471,G11,G1
11,0.005725961,G12,G1
12,0.002270896,G13,G1
13,0.0015265762,G14,G1
14,0.003991669,G15,G1
15,0.0009649087,G16,G1
16,0.00080882054,G17,G1
17,0.0034497525,G18,G1
18,0.0020284299,G19,G1
19,0.0008728567,G20,G1
20,0.0013291189,G21,G1
21,0.0039869207,G22,G1
22,0.0031430265,G23,G1
23,0.0026342329,G24,G1
24,0.003768157,G25,G1
25,0.0039609456,G26,G1
26,0.0034662888,G27,G1
27,0.0037083216,G28,G1
28,0.004027159,G29,G1
29,0.0015947148,G30,G1
30,0.0010208213,G31,G1
31,0.0044297692,G32,G1
32,0.00023277756,G33,G1
33,0.0020085115,G34,G1
34,0.0033218788,G35,G1
35,0.0014251175,G36,G1
36,0.0024480908,G37,G1
37,0.004884283,G38,G1
38,0.002959798,G39,G1
39,0.00356234,G40,G1
40,0.0013003119,G41,G1
41,0.004027432,G42,G1
42,0.0007966544,G43,G1
43,0.0031436575,G44,G1
44,0.0005974152,G45,G1
45,0.0017444494,G46,G1
46,0.003195631,G47,G1
47,0.0021230713,G48,G1
48,0.0011464658,G49,G1
49,0.0025612225,G50,G1
50,0.0008951843,G51,G1
51,0.0021527042,G52,G1
52,0.0035846648,G53,G1
53,0.0045065507,G54,G1
54,0.0024825856,G55,G1
55,0.0019369134,G56,G1
56,0.0019013797,G57,G1
57,0.0020580285,G58,G1
58,0.0035631692,G59,G1
59,0.0013570075,G60,G1
60,0.0037823066,G61,G1
61,0.003308623,G62,G1
62,0.0035808051,G63,G1
63,0.0024376805,G64,G1
64,0.0026401894,G65,G1
65,0.004128023,G66,G1
66,0.0028267805,G67,G1
67,0.0021067336,G68,G1
68,0.0059245354,G69,G1
69,0.0023412982,G70,G1
70,0.0026824742,G71,G1
71,0.002972583,G72,G1
72,0.0027086097,G73,G1
73,0.0048114485,G74,G1
74,0.0023240605,G75,G1
75,0.00052937825,G76,G1
76,0.005289022,G77,G1
77,0.003586209,G78,G1
78,0.003910082,G79,G1
79,0.0022152355,G80,G1
80,0.0013701704,G81,G1
81,0.0031159506,G82,G1
82,0.004040342,G83,G1
83,0.003011167,G84,G1
84,0.0016809214,G85,G1
85,0.0039974386,G86,G1
86,0.0017870012,G87,G1
87,0.0025027297,G88,G1
88,0.0029592605,G89,G1
89,0.0030755731,G90,G1
90,0.003017585,G91,G1
91,0.0023628613,G92,G1
92,0.001114268,G93,G1
93,0.0042298855,G94,G1
94,0.0019681652,G95,G1
95,0.0024191542,G96,G1
96,0.00360949,G97,G1
97,0.0017736186,G98,G1
98,0.0030212463,G99,G1
99,0.0037326326,G100,G1
102,0.0024823525,G3,G2
103,0.0011873634,G4,G2
104,0.0029025124,G5,G2
105,0.003583348,G6,G2
106,0.0045525413,G7,G2
107,0.0024260625,G8,G2
108,0.0032553668,G9,G2
119,0.00015792617,G20,G2
120,0.00029529165,G21,G2
121,0.003983199,G22,G2
122,0.0024749069,G23,G2
123,0.0013888873,G24,G2
124,0.003658768,G25,G2
125,0.0052069575,G26,G2
126,0.003291503,G27,G2
127,0.006537744,G28,G2
128,0.00072860386,G29,G2
129,0.002602866,G30,G2
130,0.0028151353,G31,G2
131,0.0022445058,G32,G2
132,0.004277254,G33,G2
133,0.0054070717,G34,G2
134,0.0020433785,G35,G2
135,0.003958849,G36,G2
136,0.0027852897,G37,G2
137,0.0031563179,G38,G2
138,0.0022673844,G39,G2
139,0.004628582,G40,G2
140,0.0016086682,G41,G2
141,0.006279637,G42,G2
142,0.00036199554,G43,G2
143,0.005312711,G44,G2
144,0.0036372426,G45,G2
145,0.006046975,G46,G2
146,0.002930881,G47,G2
147,0.002981591,G48,G2
148,0.0027114362,G49,G2
149,0.004916158,G50,G2
150,0.0037441598,G51,G2
151,0.004140492,G52,G2
152,0.003612313,G53,G2
153,0.0025779794,G54,G2
154,0.003772215,G55,G2
155,0.0025339844,G56,G2
156,0.0013828587,G57,G2
157,0.0021472524,G58,G2
158,0.002434057,G59,G2
159,0.0034892424,G60,G2
160,0.0058599003,G61,G2
161,0.0027494924,G62,G2
162,0.005086905,G63,G2
163,0.0030900543,G64,G2
164,0.0037436616,G65,G2
165,0.004485026,G66,G2
166,0.0017705753,G67,G2
167,0.002644945,G68,G2
168,0.0039376807,G69,G2
169,0.0020245397,G70,G2
170,0.0022473524,G71,G2
171,0.0030110662,G72,G2
172,0.0018655682,G73,G2
173,0.00085589325,G74,G2
174,0.0018377507,G75,G2
175,0.001980286,G76,G2
176,0.0017162348,G77,G2
177,0.0023901318,G78,G2
178,0.0025684983,G79,G2
179,0.0015321854,G80,G2
180,0.002783487,G81,G2
181,0.0022880859,G82,G2
182,0.0032653136,G83,G2
183,0.0011885713,G84,G2
184,0.0014134392,G85,G2
185,0.005444521,G86,G2
186,0.0013180613,G87,G2
187,0.0045947987,G88,G2
188,0.00260888,G89,G2
189,0.0015963363,G90,G2
190,0.004160271,G91,G2
191,0.00043414353,G92,G2
192,0.0006491526,G93,G2
193,0.003059757,G94,G2
194,0.002002538,G95,G2
195,0.0027130393,G96,G2
196,0.004814614,G97,G2
197,0.0018923117,G98,G2
198,0.003104325,G99,G2
203,0.0016777562,G4,G3
204,0.002951231,G5,G3
205,0.0017247999,G6,G3
206,0.0020188089,G7,G3
207,0.0032085804,G8,G3
208,0.002143852,G9,G3
229,0.0018231879,G30,G3
230,0.002162134,G31,G3
