,LRP,source_gene,target_gene
1,0.0031196747,G2,G1
2,0.0015518122,G3,G1
3,0.0031421036,G4,G1
4,0.0011074513,G5,G1
5,0.002431063,G6,G1
6,0.0019279548,G7,G1
7,0.0016851625,G8,G1
8,0.0011313667,G9,G1
9,0.00070456875,G10,G1
10,0.0019499676,G11,G1
11,0.0039282525,G12,G1
12,0.0032936777,G13,G1
13,0.0020214473,G14,G1
14,0.0021411995,G15,G1
15,0.0006242654,G16,G1
16,0.002748021,G17,G1
17,0.003914159,G18,G1
18,0.001787378,G19,G1
19,0.00069320307,G20,G1
20,0.0003190765,G21,G1
21,0.0019562028,G22,G1
22,0.0015677323,G23,G1
23,0.0044598,G24,G1
24,0.0031009633,G25,G1
25,0.0035472312,G26,G1
26,0.0018345778,G27,G1
27,0.003195101,G28,G1
28,0.0038251136,G29,G1
29,0.0028179784,G30,G1
30,0.0026848791,G31,G1
31,0.0045858873,G32,G1
32,0.0010124617,G33,G1
33,0.0019678678,G34,G1
34,0.0042545055,G35,G1
35,0.0012830293,G36,G1
36,0.0019088666,G37,G1
37,0.0038144842,G38,G1
38,0.0042647235,G39,G1
39,0.0035046628,G40,G1
40,0.002153006,G41,G1
41,0.0041999253,G42,G1
42,0.0011116955,G43,G1
43,0.0017834078,G44,G1
44,0.0011909787,G45,G1
45,0.002594396,G46,G1
46,0.004345999,G47,G1
47,0.0012296943,G48,G1
48,0.0015331504,G49,G1
49,0.001087344,G50,G1
50,0.002272542,G51,G1
51,0.0024051378,G52,G1
52,0.0023637628,G53,G1
53,0.0034776484,G54,G1
54,0.0011014201,G55,G1
55,0.0016689862,G56,G1
56,0.0030433862,G57,G1
57,0.001646156,G58,G1
58,0.0031920346,G59,G1
59,0.0016067771,G60,G1
60,0.0032751102,G61,G1
61,0.0012834341,G62,G1
62,0.0021971443,G63,G1
63,0.0030480423,G64,G1
64,0.0020688039,G65,G1
65,0.0037626221,G66,G1
66,0.00073011563,G67,G1
67,0.0024524925,G68,G1
68,0.005842356,G69,G1
69,0.00056609657,G70,G1
70,0.0019177628,G71,G1
71,0.0015796714,G72,G1
72,0.0012801676,G73,G1
73,0.003255764,G74,G1
74,0.0009858462,G75,G1
75,0.00024184652,G76,G1
76,0.004746414,G77,G1
77,0.002352023,G78,G1
78,0.0042041363,G79,G1
79,0.0004375995,G80,G1
80,0.0014016669,G81,G1
81,0.0033276188,G82,G1
82,0.003199612,G83,G1
83,0.005699933,G84,G1
84,0.0017987452,G85,G1
85,0.0031595763,G86,G1
86,0.0015517878,G87,G1
87,0.004166928,G88,G1
88,0.0025797184,G89,G1
89,0.0028443832,G90,G1
90,0.0023677368,G91,G1
91,0.0021265564,G92,G1
92,0.0010389716,G93,G1
93,0.0028814003,G94,G1
94,0.0018883408,G95,G1
95,0.0015396047,G96,G1
96,0.0021746578,G97,G1
97,0.0018384126,G98,G1
98,0.0033386892,G99,G1
99,0.0028796843,G100,G1
102,0.0025304935,G3,G2
103,0.0010666798,G4,G2
104,0.0014435395,G5,G2
105,0.0041923802,G6,G2
106,0.0042253174,G7,G2
107,0.0024687548,G8,G2
108,0.0032314165,G9,G2
119,0.00090105215,G20,G2
120,0.0008171632,G21,G2
121,0.0054858387,G22,G2
122,0.0023340997,G23,G2
123,0.0009367188,G24,G2
124,0.0039703967,G25,G2
125,0.0038352446,G26,G2
126,0.0007912368,G27,G2
127,0.006269426,G28,G2
128,0.0019216104,G29,G2
129,0.00301967,G30,G2
130,0.0018688062,G31,G2
131,0.0008663689,G32,G2
132,0.002913913,G33,G2
133,0.003332247,G34,G2
134,0.0033164923,G35,G2
135,0.0024203206,G36,G2
136,0.002542357,G37,G2
137,0.002346163,G38,G2
138,0.002464021,G39,G2
139,0.004415985,G40,G2
140,0.0047058957,G41,G2
141,0.0065777674,G42,G2
142,0.0005212268,G43,G2
143,0.004480307,G44,G2
144,0.002430052,G45,G2
145,0.0071362755,G46,G2
146,0.003420304,G47,G2
147,0.0028081308,G48,G2
148,0.0032975452,G49,G2
149,0.004448194,G50,G2
150,0.0018961409,G51,G2
151,0.0039300392,G52,G2
152,0.0035908879,G53,G2
153,0.0019057511,G54,G2
154,0.0036107325,G55,G2
155,0.0014890372,G56,G2
156,0.0035817395,G57,G2
157,0.0016114509,G58,G2
158,0.0028339515,G59,G2
159,0.0065476615,G60,G2
160,0.005645266,G61,G2
161,0.0013590235,G62,G2
162,0.0041600037,G63,G2
163,0.0013637637,G64,G2
164,0.0037936089,G65,G2
165,0.004697783,G66,G2
166,0.0023892026,G67,G2
167,0.0018678451,G68,G2
168,0.0041148737,G69,G2
169,0.0010359734,G70,G2
170,0.00155758,G71,G2
171,0.0019227988,G72,G2
172,0.0033672159,G73,G2
173,0.00050068763,G74,G2
174,0.0011316091,G75,G2
175,0.003677092,G76,G2
176,0.0009615733,G77,G2
177,0.0015903207,G78,G2
178,0.00086765934,G79,G2
179,0.0023121997,G80,G2
180,0.0041122623,G81,G2
181,0.0033962787,G82,G2
182,0.002206451,G83,G2
183,0.0008045082,G84,G2
184,0.0006491273,G85,G2
185,0.005263195,G86,G2
186,0.00078448374,G87,G2
187,0.00554194,G88,G2
188,0.00425341,G89,G2
189,0.0021405364,G90,G2
190,0.0049046017,G91,G2
191,0.000900815,G92,G2
192,0.0010103337,G93,G2
193,0.004029343,G94,G2
194,0.00094901375,G95,G2
195,0.0030095205,G96,G2
196,0.0035581067,G97,G2
197,0.00118824,G98,G2
198,0.0030653796,G99,G2
203,0.0028409637,G4,G3
204,0.00252104,G5,G3
205,0.0011435781,G6,G3
206,0.0012387426,G7,G3
207,0.0040587736,G8,G3
208,0.0024539304,G9,G3
229,0.0023145021,G30,G3
230,0.0022521347,G31,G3
231,0.0014932927,G32,G3
232,0.002310356,G33,G3
233,0.0028832369,G34,G3
234,0.0044882023,G35,G3
235,0.0031676623,G36,G3
236,0.0038832168,G37,G3
237,0.0012345668,G38,G3
238,0.0034750067,G39,G3
239,0.00094017363,G40,G3
240,0.0008097358,G41,G3
241,0.0006746262,G42,G3
242,0.003444826,G43,G3
243,0.0030543515,G44,G3
244,0.0018978217,G45,G3
245,0.0008676263,G46,G3
246,0.0035201253,G47,G3
247,0.006786238,G48,G3
248,0.0073538446,G49,G3
249,0.00395779,G50,G3
250,0.003974078,G51,G3
251,0.0060516717,G52,G3
252,0.0018191097,G53,G3
253,0.0038207048,G54,G3
254,0.0023099012,G55,G3
255,0.005664757,G56,G3
256,0.00891868,G57,G3
257,0.0022165156,G58,G3
258,0.0013324281,G59,G3
259,0.001113792,G60,G3
260,0.0030820845,G61,G3
261,0.0030602063,G62,G3
262,0.0049375873,G63,G3
263,0.0034117475,G64,G3
264,0.0028607058,G65,G3
265,0.0016002442,G66,G3
266,0.0027523898,G67,G3
267,0.0020720519,G68,G3
268,0.0032480524,G69,G3
269,0.0010611012,G70,G3
270,0.004113148,G71,G3
271,0.001893122,G72,G3
272,0.005412005,G73,G3
273,0.0055286996,G74,G3
