,LRP,source_gene,target_gene
1,0.0038445056,G2,G1
2,0.0030098788,G3,G1
3,0.002980776,G4,G1
4,0.0032067217,G5,G1
5,0.005435831,G6,G1
6,0.0009954274,G7,G1
7,0.0023762933,G8,G1
8,0.00082467456,G9,G1
9,0.0020634842,G10,G1
10,0.0027244608,G11,G1
11,0.006989564,G12,G1
12,0.0036640903,G13,G1
13,0.0045866156,G14,G1
14,0.0039016535,G15,G1
15,0.00065810134,G16,G1
16,0.0033963812,G17,G1
17,0.0034730146,G18,G1
18,0.0025948808,G19,G1
19,0.0010062407,G20,G1
20,0.0011366438,G21,G1
21,0.0029878633,G22,G1
22,0.00388628,G23,G1
23,0.0034563066,G24,G1
24,0.003687699,G25,G1
25,0.0051226197,G26,G1
26,0.004265263,G27,G1
27,0.0027468908,G28,G1
28,0.0022972021,G29,G1
29,0.0009785116,G30,G1
30,0.0015999548,G31,G1
31,0.004333501,G32,G1
32,0.0009719758,G33,G1
33,0.0043475865,G34,G1
34,0.0044577075,G35,G1
35,0.0011687228,G36,G1
36,0.0026801063,G37,G1
37,0.004315112,G38,G1
38,0.0036175046,G39,G1
39,0.0031888108,G40,G1
40,0.0030295434,G41,G1
41,0.0014503765,G42,G1
42,0.0017495734,G43,G1
43,0.0011452911,G44,G1
44,0.00094576814,G45,G1
45,0.0030726867,G46,G1
46,0.0025759768,G47,G1
47,0.0021156063,G48,G1
48,0.0022430748,G49,G1
49,0.0016558387,G50,G1
50,0.0010752248,G51,G1
51,0.0039636563,G52,G1
52,0.00551843,G53,G1
53,0.004675767,G54,G1
54,0.004301866,G55,G1
55,0.0019806728,G56,G1
56,0.0027813918,G57,G1
57,0.0016141656,G58,G1
58,0.0049352106,G59,G1
59,0.0019443587,G60,G1
60,0.0020516238,G61,G1
61,0.0016006602,G62,G1
62,0.00254839,G63,G1
63,0.002378467,G64,G1
64,0.0021609701,G65,G1
65,0.005159003,G66,G1
66,0.0027530543,G67,G1
67,0.0019233736,G68,G1
68,0.005219805,G69,G1
69,0.0021234103,G70,G1
70,0.0043237424,G71,G1
71,0.0024006472,G72,G1
72,0.00037462945,G73,G1
73,0.004046277,G74,G1
74,0.002930507,G75,G1
75,0.0008586921,G76,G1
76,0.007318301,G77,G1
77,0.0028246809,G78,G1
78,0.0057207523,G79,G1
79,0.0026851061,G80,G1
80,0.00090785074,G81,G1
81,0.004327382,G82,G1
82,0.0033399952,G83,G1
83,0.004698445,G84,G1
84,0.0012521602,G85,G1
85,0.004784937,G86,G1
86,0.002573248,G87,G1
87,0.0029079863,G88,G1
88,0.0037098185,G89,G1
89,0.0011265923,G90,G1
90,0.0016330732,G91,G1
91,0.0028715995,G92,G1
92,0.0026840286,G93,G1
93,0.0034361547,G94,G1
94,0.0010121283,G95,G1
95,0.0024799607,G96,G1
96,0.00528314,G97,G1
97,0.0006493286,G98,G1
98,0.0026107794,G99,G1
99,0.0046537607,G100,G1
102,0.0023797434,G3,G2
103,0.0015434747,G4,G2
104,0.0024612762,G5,G2
105,0.0044559636,G6,G2
106,0.00603115,G7,G2
107,0.002644317,G8,G2
108,0.0047217654,G9,G2
119,0.00086191477,G20,G2
120,0.0017811514,G21,G2
121,0.005124414,G22,G2
122,0.002704308,G23,G2
123,0.0018990376,G24,G2
124,0.0051138834,G25,G2
125,0.0045085577,G26,G2
126,0.0011511825,G27,G2
127,0.0071730204,G28,G2
128,0.00058047404,G29,G2
129,0.004095893,G30,G2
130,0.00027865832,G31,G2
131,0.0009554662,G32,G2
132,0.002166738,G33,G2
133,0.0051342407,G34,G2
134,0.0014599491,G35,G2
135,0.003624129,G36,G2
136,0.0021174785,G37,G2
137,0.0031841607,G38,G2
138,0.0026197333,G39,G2
139,0.006785783,G40,G2
140,0.0032187533,G41,G2
141,0.0057974122,G42,G2
142,0.0011507492,G43,G2
143,0.0055169296,G44,G2
144,0.002966186,G45,G2
145,0.0076706773,G46,G2
146,0.0028812194,G47,G2
147,0.003817535,G48,G2
148,0.0041142767,G49,G2
149,0.0041120807,G50,G2
150,0.0022191927,G51,G2
151,0.0029998368,G52,G2
152,0.0045777773,G53,G2
153,0.0023921723,G54,G2
154,0.0051211724,G55,G2
155,0.0021240797,G56,G2
156,0.0024615824,G57,G2
157,0.0015612631,G58,G2
158,0.0033440047,G59,G2
159,0.004046295,G60,G2
160,0.006284528,G61,G2
161,0.0028986335,G62,G2
162,0.0029715355,G63,G2
163,0.0038043892,G64,G2
164,0.0030959048,G65,G2
165,0.006145887,G66,G2
166,0.0010505586,G67,G2
167,0.0008433081,G68,G2
168,0.0035901768,G69,G2
169,0.00167206,G70,G2
170,0.0016645655,G71,G2
171,0.0028267773,G72,G2
172,0.0037045684,G73,G2
173,0.002025653,G74,G2
174,0.0019798428,G75,G2
175,0.0016646879,G76,G2
176,0.001960489,G77,G2
177,0.0020582802,G78,G2
178,0.0010498962,G79,G2
179,0.0011555055,G80,G2
180,0.0034882543,G81,G2
181,0.0009269678,G82,G2
182,0.0032746138,G83,G2
183,0.0027090737,G84,G2
184,0.00062503933,G85,G2
185,0.005228469,G86,G2
186,0.0028511253,G87,G2
187,0.0066389805,G88,G2
188,0.0049619926,G89,G2
189,0.0015674225,G90,G2
190,0.005528421,G91,G2
191,0.0006676897,G92,G2
192,0.0019851392,G93,G2
193,0.0050990744,G94,G2
194,0.004107834,G95,G2
195,0.0028433409,G96,G2
196,0.004949422,G97,G2
197,0.0014080271,G98,G2
198,0.0042298883,G99,G2
203,0.0027910038,G4,G3
204,0.0027981186,G5,G3
205,0.0024310928,G6,G3
206,0.001808688,G7,G3
207,0.002108129,G8,G3
208,0.0020103606,G9,G3
229,0.0021357243,G30,G3
230,0.0029626447,G31,G3
231,0.00075665204,G32,G3
232,0.0033179992,G33,G3
233,0.0011320552,G34,G3
234,0.0047937883,G35,G3
235,0.0023867912,G36,G3
236,0.0028604204,G37,G3
237,0.0018559846,G38,G3
238,0.002268689,G39,G3
239,0.0018810139,G40,G3
240,0.0010735937,G41,G3
241,0.0022844952,G42,G3
242,0.0044369637,G43,G3
243,0.0026233431,G44,G3
244,0.0014586685,G45,G3
245,0.0010312517,G46,G3
246,0.002835751,G47,G3
247,0.00683748,G48,G3
248,0.00779287,G49,G3
249,0.0030776425,G50,G3
250,0.0027364036,G51,G3
251,0.0039681196,G52,G3
252,0.0014321529,G53,G3
253,0.002736057,G54,G3
254,0.0035215802,G55,G3
255,0.0046194256,G56,G3
256,0.009321718,G57,G3
257,0.006389016,G58,G3
258,0.002064754,G59,G3
259,0.0013244263,G60,G3
260,0.002974818,G61,G3
261,0.0024911584,G62,G3
262,0.004097789,G63,G3
263,0.0019086828,G64,G3
264,0.0029041334,G65,G3
265,0.0017928738,G66,G3
266,0.0035480931,G67,G3
267,0.003600222,G68,G3
268,0.006190784,G69,G3
269,0.0008423754,G70,G3
270,0.0043500583,G71,G3
271,0.0011225812,G72,G3
272,0.004894323,G73,G3
273,0.004350969,G74,G3
274,0.00090025424,G75,G3
275,0.0029896307,G76,G3
276,0.0056743133,G77,G3
277,0.0025813063,G78,G3
278,0.0032957725,G79,G3
279,0.0024233144,G80,G3
280,0.0029660286,G81,G3
281,0.0036273813,G82,G3
282,0.0040803878,G83,G3
283,0.0014182092,G84,G3
284,0.0005434664,G85,G3
285,0.0038898203,G86,G3
286,0.0040313373,G87,G3
287,0.0021700046,G88,G3
288,0.0036694107,G89,G3
289,0.0053342357,G90,G3
290,0.007874851,G91,G3
291,0.002825508,G92,G3
292,0.0029359728,G93,G3
293,0.0028076866,G94,G3
294,0.0019238384,G95,G3
295,0.0034767068,G96,G3
296,0.0033857403,G97,G3
297,0.0028914437,G98,G3
298,0.0037279946,G99,G3
304,0.000882381,G5,G4
305,0.004160224,G6,G4
306,0.0035583288,G7,G4
307,0.0046760454,G8,G4
308,0.003055055,G9,G4
339,0.0031171413,G40,G4
340,0.0021128114,G41,G4
341,0.002802652,G42,G4
342,0.0043621473,G43,G4
343,0.001136787,G44,G4
344,0.0023414674,G45,G4
345,0.0017051029,G46,G4
346,0.0015055279,G47,G4
347,0.0048089074,G48,G4
348,0.0022916954,G49,G4
349,0.0029134522,G50,G4
350,0.0020406381,G51,G4
351,0.0028870236,G52,G4
352,0.0012956368,G53,G4
353,0.00011222515,G54,G4
354,0.0016260289,G55,G4
355,0.0038633463,G56,G4
356,0.0029916777,G57,G4
357,0.0018141309,G58,G4
358,0.002928665,G59,G4
359,0.0034315165,G60,G4
360,0.0032181772,G61,G4
361,0.004898427,G62,G4
362,0.0013417243,G63,G4
363,0.0015097018,G64,G4
364,0.0032187207,G65,G4
365,0.0024561966,G66,G4
366,0.002587715,G67,G4
367,0.0024842739,G68,G4
368,0.0026159007,G69,G4
369,0.001342638,G70,G4
370,0.00428902,G71,G4
371,0.0011897055,G72,G4
372,0.0020797462,G73,G4
373,0.0012021516,G74,G4
374,0.0047864956,G75,G4
375,0.0032050242,G76,G4
376,0.0023080697,G77,G4
377,0.0036188764,G78,G4
378,0.0038495741,G79,G4
379,0.0010066119,G80,G4
380,0.0019678539,G81,G4
381,0.0030874682,G82,G4
382,0.002820233,G83,G4
383,0.0028548292,G84,G4
384,0.0013876208,G85,G4
385,0.0028265256,G86,G4
386,0.0013438216,G87,G4
387,0.002904287,G88,G4
388,0.00103613,G89,G4
389,0.0017724195,G90,G4
390,0.001813677,G91,G4
391,0.0016448699,G92,G4
392,0.00132242,G93,G4
393,0.0028288655,G94,G4
394,0.0007162102,G95,G4
395,0.0038808929,G96,G4
396,0.003674514,G97,G4
397,0.005028764,G98,G4
398,0.0018862219,G99,G4
405,0.0022413048,G6,G5
406,0.0033796644,G7,G5
407,0.0011185473,G8,G5
408,0.0031414693,G9,G5
449,0.0022966312,G50,G5
450,0.004336307,G51,G5
451,0.0030810283,G52,G5
452,0.0011025814,G53,G5
453,0.0009166474,G54,G5
454,0.0025522942,G55,G5
455,0.005165323,G56,G5
456,0.0043953424,G57,G5
457,0.0018775219,G58,G5
458,0.00071490946,G59,G5
459,0.00059759006,G60,G5
460,0.002170336,G61,G5
461,0.0025319597,G62,G5
462,0.0032069613,G63,G5
463,0.0015186239,G64,G5
464,0.0024129404,G65,G5
465,0.0022257804,G66,G5
466,0.0009597693,G67,G5
467,0.0018340221,G68,G5
468,0.003368081,G69,G5
469,0.0031944644,G70,G5
470,0.0041896002,G71,G5
471,0.0021212816,G72,G5
472,0.0030950299,G73,G5
473,0.0034662515,G74,G5
474,0.00012703668,G75,G5
475,0.00061391736,G76,G5
476,0.0019447742,G77,G5
477,0.0031354337,G78,G5
478,0.0049340664,G79,G5
479,0.0025010277,G80,G5
480,0.0023941817,G81,G5
