,LRP,source_gene,target_gene
1,0.0042729382,G2,G1
2,0.0013126454,G3,G1
3,0.003181628,G4,G1
4,0.0021136196,G5,G1
5,0.003530136,G6,G1
6,0.00092557963,G7,G1
7,0.004322731,G8,G1
8,0.0007513392,G9,G1
9,0.0034624012,G10,G1
10,0.0015508186,G11,G1
11,0.004980424,G12,G1
12,0.002424737,G13,G1
13,0.00391892,G14,G1
14,0.0031159907,G15,G1
15,0.0011048381,G16,G1
16,0.002436333,G17,G1
17,0.0029758278,G18,G1
18,0.0034043028,G19,G1
19,0.0026598256,G20,G1
20,0.0010309876,G21,G1
21,0.001943747,G22,G1
22,0.002933844,G23,G1
23,0.004727334,G24,G1
24,0.0033086897,G25,G1
25,0.0028507132,G26,G1
26,0.0029739924,G27,G1
27,0.003148218,G28,G1
28,0.0033342023,G29,G1
29,0.0010186516,G30,G1
30,0.0019743259,G31,G1
31,0.004357206,G32,G1
32,0.0011989017,G33,G1
33,0.0024900546,G34,G1
34,0.0026670506,G35,G1
35,0.002173099,G36,G1
36,0.0039585936,G37,G1
37,0.007850718,G38,G1
38,0.0026816102,G39,G1
39,0.0028466275,G40,G1
40,0.0017789865,G41,G1
41,0.0037639057,G42,G1
42,0.00078974955,G43,G1
43,0.0023437133,G44,G1
44,0.0024106784,G45,G1
45,0.0027339687,G46,G1
46,0.0036543475,G47,G1
47,0.0006003281,G48,G1
48,0.0015793858,G49,G1
49,0.0018878869,G50,G1
50,0.0006896485,G51,G1
51,0.0025167433,G52,G1
52,0.0047473772,G53,G1
53,0.0010524532,G54,G1
54,0.0020337803,G55,G1
55,0.0032535782,G56,G1
56,0.0023113736,G57,G1
57,0.0020069946,G58,G1
58,0.004566417,G59,G1
59,0.0021741434,G60,G1
60,0.0036519538,G61,G1
61,0.002018719,G62,G1
62,0.004157561,G63,G1
63,0.0021545484,G64,G1
64,0.002735358,G65,G1
65,0.004110135,G66,G1
66,0.0025474979,G67,G1
67,0.0009655257,G68,G1
68,0.0042839586,G69,G1
69,0.0026810137,G70,G1
70,0.00206057,G71,G1
71,0.00078042387,G72,G1
72,0.0033938698,G73,G1
73,0.0032547489,G74,G1
74,0.0012930161,G75,G1
75,0.00074315467,G76,G1
76,0.0038021705,G77,G1
77,0.004901753,G78,G1
78,0.0051191263,G79,G1
79,0.000989353,G80,G1
80,0.00033751817,G81,G1
81,0.0033632745,G82,G1
82,0.0018805852,G83,G1
83,0.005617936,G84,G1
84,0.001669157,G85,G1
85,0.003434857,G86,G1
86,0.0015420222,G87,G1
87,0.0039918157,G88,G1
88,0.003395317,G89,G1
89,0.0026681805,G90,G1
90,0.0026312498,G91,G1
91,0.001531112,G92,G1
92,0.0008827573,G93,G1
93,0.0044331253,G94,G1
94,0.0021563254,G95,G1
95,0.0031151304,G96,G1
96,0.0018610982,G97,G1
97,0.0020085245,G98,G1
98,0.0046301857,G99,G1
99,0.004460395,G100,G1
102,0.002225613,G3,G2
103,0.0033636356,G4,G2
104,0.0020475893,G5,G2
105,0.0034256878,G6,G2
106,0.006103771,G7,G2
107,0.0012646602,G8,G2
108,0.003942946,G9,G2
119,0.0011177908,G20,G2
120,0.0017905033,G21,G2
121,0.0057009747,G22,G2
122,0.0024869982,G23,G2
123,0.0014483833,G24,G2
124,0.0029581562,G25,G2
125,0.0042482354,G26,G2
126,0.0015084989,G27,G2
127,0.0064700525,G28,G2
128,0.001407826,G29,G2
129,0.000884037,G30,G2
130,0.0018373345,G31,G2
131,0.0007328108,G32,G2
132,0.002186486,G33,G2
133,0.003115062,G34,G2
134,0.001554357,G35,G2
135,0.0040488048,G36,G2
136,0.0030843057,G37,G2
137,0.002667549,G38,G2
138,0.002807638,G39,G2
139,0.004818707,G40,G2
140,0.0035547167,G41,G2
141,0.00574417,G42,G2
142,0.0012017535,G43,G2
143,0.0050862785,G44,G2
144,0.0036372975,G45,G2
145,0.007941237,G46,G2
146,0.0036489642,G47,G2
147,0.0033612952,G48,G2
148,0.00385558,G49,G2
149,0.004960658,G50,G2
150,0.0035272343,G51,G2
151,0.0027178298,G52,G2
152,0.0031588415,G53,G2
153,0.0019487632,G54,G2
154,0.003748199,G55,G2
155,0.0014832778,G56,G2
156,0.0023367833,G57,G2
157,0.0016663123,G58,G2
158,0.0027640918,G59,G2
159,0.005737259,G60,G2
160,0.006797878,G61,G2
161,0.0013840583,G62,G2
162,0.0034078038,G63,G2
163,0.0011813297,G64,G2
164,0.0040344573,G65,G2
165,0.002837013,G66,G2
166,0.0014149833,G67,G2
167,0.0024823188,G68,G2
168,0.0035968935,G69,G2
169,0.00048975274,G70,G2
170,0.0029042726,G71,G2
171,0.0041778586,G72,G2
172,0.0010175426,G73,G2
173,0.00062169525,G74,G2
174,0.0020960409,G75,G2
175,0.0032894555,G76,G2
176,0.0019254962,G77,G2
177,0.00091248116,G78,G2
178,0.0023363316,G79,G2
179,0.001290468,G80,G2
180,0.004092416,G81,G2
181,0.003946588,G82,G2
182,0.003441029,G83,G2
183,0.0020698416,G84,G2
184,0.001966044,G85,G2
185,0.006427703,G86,G2
186,0.0010440934,G87,G2
187,0.0064506726,G88,G2
188,0.0052724145,G89,G2
189,0.0014472131,G90,G2
190,0.0051881815,G91,G2
191,0.0015496827,G92,G2
192,0.00094757223,G93,G2
193,0.0048411256,G94,G2
194,0.0013881028,G95,G2
195,0.0027376865,G96,G2
196,0.0051888046,G97,G2
197,0.0017595256,G98,G2
198,0.003903715,G99,G2
203,0.00010800733,G4,G3
204,0.004413517,G5,G3
205,0.0022767026,G6,G3
206,0.0024866331,G7,G3
207,0.0023680741,G8,G3
208,0.0015997943,G9,G3
229,0.001327878,G30,G3
230,0.0033597343,G31,G3
231,0.0027644478,G32,G3
232,0.0015714498,G33,G3
233,0.0024129134,G34,G3
234,0.0034037416,G35,G3
235,0.0033415304,G36,G3
236,0.0019529447,G37,G3
237,0.003448067,G38,G3
238,0.002562023,G39,G3
239,0.0014129226,G40,G3
240,0.0013301489,G41,G3
241,0.00091967615,G42,G3
242,0.001102794,G43,G3
243,0.0027200258,G44,G3
244,0.0018277783,G45,G3
245,0.0013368473,G46,G3
246,0.0040651467,G47,G3
247,0.0061146966,G48,G3
248,0.006021855,G49,G3
249,0.0025169656,G50,G3
250,0.0015314049,G51,G3
251,0.0057575842,G52,G3
252,0.0026702215,G53,G3
253,0.0034221727,G54,G3
254,0.003349205,G55,G3
255,0.007707142,G56,G3
256,0.0074351532,G57,G3
257,0.005075737,G58,G3
258,0.0016220555,G59,G3
259,0.0011427613,G60,G3
260,0.0038128719,G61,G3
261,0.0016082659,G62,G3
262,0.0025569203,G63,G3
263,0.002345183,G64,G3
264,0.00230984,G65,G3
265,0.0019594645,G66,G3
266,0.001700965,G67,G3
267,0.0023816903,G68,G3
268,0.0053944355,G69,G3
269,0.0016332472,G70,G3
270,0.0041474313,G71,G3
271,0.0014686696,G72,G3
272,0.0057813777,G73,G3
273,0.005098846,G74,G3
274,0.00095501065,G75,G3
275,0.003292562,G76,G3
276,0.0064193625,G77,G3
277,0.0013079679,G78,G3
278,0.004325895,G79,G3
279,0.0021176408,G80,G3
280,0.0016970226,G81,G3
281,0.0064693093,G82,G3
282,0.00444035,G83,G3
283,0.0014465589,G84,G3
284,0.0009600544,G85,G3
285,0.0043080472,G86,G3
286,0.003768768,G87,G3
287,0.0031482505,G88,G3
288,0.005274094,G89,G3
289,0.005753417,G90,G3
290,0.0085090315,G91,G3
291,0.0017012646,G92,G3
292,0.0035882278,G93,G3
293,0.0023210282,G94,G3
294,0.0018076132,G95,G3
295,0.0034387212,G96,G3
296,0.00092858967,G97,G3
297,0.0020463984,G98,G3
298,0.0036020682,G99,G3
304,0.002501301,G5,G4
305,0.003480558,G6,G4
306,0.004023365,G7,G4
307,0.00643699,G8,G4
308,0.0030095587,G9,G4
339,0.0033446604,G40,G4
340,0.0019729603,G41,G4
341,0.002591163,G42,G4
342,0.00244353,G43,G4
343,0.0035638458,G44,G4
344,0.0021174883,G45,G4
345,0.0009132492,G46,G4
346,0.0001677776,G47,G4
347,0.0036329695,G48,G4
348,0.0032725579,G49,G4
349,0.0026311642,G50,G4
350,0.0015405527,G51,G4
351,0.0015674563,G52,G4
352,0.0030194474,G53,G4
353,0.00088990363,G54,G4
354,0.0008372605,G55,G4
355,0.004852144,G56,G4
356,0.002625811,G57,G4
357,0.0011059946,G58,G4
358,0.0013036507,G59,G4
359,0.0026002303,G60,G4
360,0.0034969714,G61,G4
361,0.0034724365,G62,G4
362,0.0009265698,G63,G4
363,0.002354269,G64,G4
364,0.0038760514,G65,G4
365,0.0024416726,G66,G4
366,0.0026466197,G67,G4
367,0.0016582406,G68,G4
368,0.003568165,G69,G4
369,0.0003492536,G70,G4
370,0.0035065827,G71,G4
371,0.0032008342,G72,G4
372,0.002682441,G73,G4
373,0.0017476882,G74,G4
374,0.00446528,G75,G4
375,0.0031155455,G76,G4
376,0.0035818354,G77,G4
377,0.004106319,G78,G4
378,0.0017081231,G79,G4
379,0.0015075703,G80,G4
380,0.0030092099,G81,G4
381,0.0017177853,G82,G4
382,0.0020392768,G83,G4
383,0.0026702876,G84,G4
384,0.0015886591,G85,G4
385,0.0047704466,G86,G4
386,0.0020320022,G87,G4
387,0.001921996,G88,G4
388,0.00064980495,G89,G4
389,0.0027221474,G90,G4
390,0.0014662301,G91,G4
391,0.0022401954,G92,G4
392,0.00082839,G93,G4
393,0.0020118658,G94,G4
394,0.0008725127,G95,G4
395,0.003288643,G96,G4
396,0.0043517663,G97,G4
397,0.004296431,G98,G4
398,0.0015472262,G99,G4
405,0.0011222548,G6,G5
406,0.0037055898,G7,G5
407,0.003157333,G8,G5
408,0.0029316074,G9,G5
449,0.0024547097,G50,G5
450,0.0031872445,G51,G5
451,0.00354109,G52,G5
452,0.0014895226,G53,G5
453,0.0028459355,G54,G5
454,0.0036633157,G55,G5
455,0.0063292594,G56,G5
456,0.003634361,G57,G5
457,0.0031149937,G58,G5
458,0.001731162,G59,G5
459,0.0033824318,G60,G5
460,0.00088985707,G61,G5
461,0.002433532,G62,G5
462,0.003134661,G63,G5
463,0.0008358037,G64,G5
464,0.0018620956,G65,G5
465,0.0019592862,G66,G5
466,0.000956291,G67,G5
467,0.0019237839,G68,G5
468,0.004692716,G69,G5
469,0.001671759,G70,G5
470,0.0019020429,G71,G5
471,0.0019459319,G72,G5
472,0.0030955053,G73,G5
473,0.003100906,G74,G5
474,0.0018717141,G75,G5
475,0.00046374853,G76,G5
476,0.001876429,G77,G5
477,0.0015861427,G78,G5
478,0.0049077664,G79,G5
479,0.0040200106,G80,G5
480,0.0019106686,G81,G5
481,0.0014593005,G82,G5
482,0.0013570313,G83,G5
483,0.0014783599,G84,G5
484,0.003695297,G85,G5
485,0.0019303227,G86,G5
486,0.00302803,G87,G5
487,0.0027675699,G88,G5
488,0.0025544942,G89,G5
489,0.0032814853,G90,G5
490,0.0034226105,G91,G5
491,0.0008983653,G92,G5
492,0.003030526,G93,G5
493,0.0011592422,G94,G5
494,0.0032526944,G95,G5
495,0.0049652606,G96,G5
496,0.0005549355,G97,G5
497,0.0023662648,G98,G5
498,0.0028889847,G99,G5
506,0.002609035,G7,G6
507,0.004670605,G8,G6
508,0.0037290785,G9,G6
559,0.0033941893,G60,G6
560,0.0039754435,G61,G6
561,0.002666393,G62,G6
562,0.00066043227,G63,G6
563,0.003964551,G64,G6
564,0.006589687,G65,G6
565,0.0032390847,G66,G6
566,0.0020162424,G67,G6
567,0.00274379,G68,G6
568,0.0026347246,G69,G6
569,0.0018642204,G70,G6
570,0.0022387025,G71,G6
571,0.001811009,G72,G6
572,0.0020224229,G73,G6
573,0.0024806168,G74,G6
574,0.0034513148,G75,G6
575,0.0030852512,G76,G6
