,LRP,source_gene,target_gene
1,0.0025588404,G2,G1
2,0.003290414,G3,G1
3,0.0034469794,G4,G1
4,0.0027994402,G5,G1
5,0.0032527223,G6,G1
6,0.0006984826,G7,G1
7,0.0023232629,G8,G1
8,0.0019271364,G9,G1
9,0.0007319605,G10,G1
10,0.0017764316,G11,G1
11,0.005906827,G12,G1
12,0.003315892,G13,G1
13,0.0043803547,G14,G1
14,0.003981597,G15,G1
15,0.0010390043,G16,G1
16,0.0018191659,G17,G1
17,0.004217322,G18,G1
18,0.002026388,G19,G1
19,0.0020828065,G20,G1
20,0.00070958823,G21,G1
21,0.003974807,G22,G1
22,0.0017852233,G23,G1
23,0.00214396,G24,G1
24,0.002579072,G25,G1
25,0.004917761,G26,G1
26,0.0030960587,G27,G1
27,0.0025533692,G28,G1
28,0.003451088,G29,G1
29,0.0021014914,G30,G1
30,0.0015967756,G31,G1
31,0.0025509023,G32,G1
32,0.00059818523,G33,G1
33,0.004017671,G34,G1
34,0.003430585,G35,G1
35,0.0012354281,G36,G1
36,0.00401997,G37,G1
37,0.0046129646,G38,G1
38,0.004194052,G39,G1
39,0.0029328319,G40,G1
40,0.0021645261,G41,G1
41,0.0038402833,G42,G1
42,0.001663857,G43,G1
43,0.00105972,G44,G1
44,0.0019379959,G45,G1
45,0.0014899621,G46,G1
46,0.003156766,G47,G1
47,0.0024188035,G48,G1
48,0.0027927454,G49,G1
49,0.0031886115,G50,G1
50,0.0010164378,G51,G1
51,0.003916556,G52,G1
52,0.0040164287,G53,G1
53,0.0043172967,G54,G1
54,0.0047809766,G55,G1
55,0.004423417,G56,G1
56,0.0021266437,G57,G1
57,0.0014193365,G58,G1
58,0.0032551815,G59,G1
59,0.0017882738,G60,G1
60,0.002515354,G61,G1
61,0.0042238766,G62,G1
62,0.0022820449,G63,G1
63,0.0015790978,G64,G1
64,0.0025197193,G65,G1
65,0.006500495,G66,G1
66,0.0020972393,G67,G1
67,0.0028239023,G68,G1
68,0.005237066,G69,G1
69,0.000841782,G70,G1
70,0.0035661473,G71,G1
71,0.0019395668,G72,G1
72,6.695692e-05,G73,G1
73,0.003514019,G74,G1
74,0.0019085719,G75,G1
75,0.0009380752,G76,G1
76,0.005062827,G77,G1
77,0.00243313,G78,G1
78,0.0069822622,G79,G1
79,0.0032170857,G80,G1
80,0.0010681166,G81,G1
81,0.0036532776,G82,G1
82,0.0025844518,G83,G1
83,0.0047228783,G84,G1
84,0.0026113647,G85,G1
85,0.0068530133,G86,G1
86,0.0030345523,G87,G1
87,0.002844812,G88,G1
88,0.0019349904,G89,G1
89,0.0016807048,G90,G1
90,0.0023697442,G91,G1
91,0.0029382682,G92,G1
92,0.0014899727,G93,G1
93,0.002621551,G94,G1
94,0.0004321443,G95,G1
95,0.0023514514,G96,G1
96,0.008038327,G97,G1
97,0.0010640849,G98,G1
98,0.0018617841,G99,G1
99,0.004005268,G100,G1
102,0.0029460292,G3,G2
103,0.0019063262,G4,G2
104,0.0013580833,G5,G2
105,0.0033544463,G6,G2
106,0.0039496007,G7,G2
107,0.0034313616,G8,G2
108,0.00413281,G9,G2
119,0.0010843005,G20,G2
120,0.001722994,G21,G2
121,0.00417819,G22,G2
122,0.0027446356,G23,G2
123,0.0016094728,G24,G2
124,0.0036271825,G25,G2
