Gene1	Gene2	EdgeWeight
Nkx22	Pax6	0.06418872768022223
Irx3	Olig2	0.049642413035055566
Olig2	Pax6	0.04509672162188889
Irx3	Pax6	0.03891114983005555
Irx3	Nkx22	0.030006425867777776
Nkx22	Olig2	0.025280223055666663
Dbx2	Nkx61	0.019350908927277782
Dbx1	Dbx2	0.018054217581316662
Dbx1	Nkx62	0.015815066772
Dbx2	Irx3	0.014571165145461112
Nkx61	Nkx62	0.014401902496966669
Dbx1	Pax6	0.01360998055903333
Dbx1	Nkx61	0.013581382621861109
Dbx2	Nkx62	0.013333575294277778
Dbx2	Nkx22	0.012002098790833334
Nkx22	Nkx61	0.011481867504394446
Dbx1	Irx3	0.011175706183233334
Dbx2	Olig2	0.010927831514427779
Nkx62	Pax6	0.010406422069111113
Nkx61	Pax6	0.010084960108438887
Nkx61	Olig2	0.0091858380707
Nkx22	Nkx62	0.008763838587461112
Irx3	Nkx62	0.008273405894438889
Irx3	Nkx61	0.007915137853024444
Nkx62	Olig2	0.007645819201500001
Dbx1	Nkx22	0.006643378770355556
Dbx2	Pax6	0.006559949372098335
Dbx1	Olig2	0.005041199540764443
