,LRP,source_gene,target_gene
1,0.008451494,Dbx2,Dbx1
2,0.021349499,Irx3,Dbx1
3,0.0067285453,Nkx22,Dbx1
4,0.012040578,Nkx61,Dbx1
5,0.0058186133,Nkx62,Dbx1
6,0.013164813,Olig2,Dbx1
7,0.009266851,Pax6,Dbx1
10,0.017974295,Irx3,Dbx2
11,0.010369456,Nkx22,Dbx2
12,0.013787209,Nkx61,Dbx2
13,0.011614182,Nkx62,Dbx2
14,0.034359455,Olig2,Dbx2
15,0.023912506,Pax6,Dbx2
19,0.19975308,Nkx22,Irx3
20,0.07206796,Nkx61,Irx3
21,0.015378193,Nkx62,Irx3
22,0.39488104,Olig2,Irx3
23,0.18703935,Pax6,Irx3
28,0.0063353423,Nkx61,Nkx22
29,0.0109777935,Nkx62,Nkx22
30,0.11098249,Olig2,Nkx22
31,0.18274552,Pax6,Nkx22
37,0.012026545,Nkx62,Nkx61
38,0.03184074,Olig2,Nkx61
39,0.017727979,Pax6,Nkx61
46,0.0047400557,Olig2,Nkx62
47,0.0057612294,Pax6,Nkx62
55,0.06007662,Pax6,Olig2
