,LRP,source_gene,target_gene
1,0.0020394796,Dbx2,Dbx1
2,0.006521575,Irx3,Dbx1
3,0.0025251615,Nkx22,Dbx1
4,0.0032854448,Nkx61,Dbx1
5,0.0018926584,Nkx62,Dbx1
6,0.02324577,Olig2,Dbx1
7,0.00915492,Pax6,Dbx1
10,0.0037179135,Irx3,Dbx2
11,0.004304263,Nkx22,Dbx2
12,0.0039737457,Nkx61,Dbx2
13,0.0047725067,Nkx62,Dbx2
14,0.023430724,Olig2,Dbx2
15,0.009962559,Pax6,Dbx2
19,0.08739012,Nkx22,Irx3
20,0.012355336,Nkx61,Irx3
21,0.0027568892,Nkx62,Irx3
22,0.2642401,Olig2,Irx3
23,0.11094937,Pax6,Irx3
28,0.0033664405,Nkx61,Nkx22
29,0.003964035,Nkx62,Nkx22
30,0.16416459,Olig2,Nkx22
31,0.11894375,Pax6,Nkx22
37,0.007072122,Nkx62,Nkx61
38,0.032086655,Olig2,Nkx61
39,0.014438614,Pax6,Nkx61
46,0.010302743,Olig2,Nkx62
47,0.008701876,Pax6,Nkx62
55,0.1330364,Pax6,Olig2
