,LRP,source_gene,target_gene
1,0.0031657375,Dbx2,Dbx1
2,0.020332366,Irx3,Dbx1
3,0.0029362054,Nkx22,Dbx1
4,0.0049768942,Nkx61,Dbx1
5,0.0040320745,Nkx62,Dbx1
6,0.0087679885,Olig2,Dbx1
7,0.007280616,Pax6,Dbx1
10,0.008702509,Irx3,Dbx2
11,0.0033016978,Nkx22,Dbx2
12,0.006183759,Nkx61,Dbx2
13,0.0073416103,Nkx62,Dbx2
14,0.01515585,Olig2,Dbx2
15,0.006838182,Pax6,Dbx2
19,0.14266127,Nkx22,Irx3
20,0.055745255,Nkx61,Irx3
21,0.015927516,Nkx62,Irx3
22,0.3508287,Olig2,Irx3
23,0.15546063,Pax6,Irx3
28,0.001854477,Nkx61,Nkx22
29,0.0053739175,Nkx62,Nkx22
30,0.124417186,Olig2,Nkx22
31,0.108448565,Pax6,Nkx22
37,0.009506719,Nkx62,Nkx61
38,0.0111528905,Olig2,Nkx61
39,0.0024569605,Pax6,Nkx61
46,0.0031797634,Olig2,Nkx62
47,0.005513424,Pax6,Nkx62
55,0.1361638,Pax6,Olig2
