,LRP,source_gene,target_gene
1,0.001274937,Dbx2,Dbx1
2,0.0025964095,Irx3,Dbx1
3,0.01913531,Nkx22,Dbx1
4,0.0025864062,Nkx61,Dbx1
5,0.001696485,Nkx62,Dbx1
6,0.0064395587,Olig2,Dbx1
7,0.03271087,Pax6,Dbx1
10,0.00356655,Irx3,Dbx2
11,0.028011229,Nkx22,Dbx2
12,0.003494732,Nkx61,Dbx2
13,0.0013701577,Nkx62,Dbx2
14,0.005864534,Olig2,Dbx2
15,0.012271689,Pax6,Dbx2
19,0.14020297,Nkx22,Irx3
20,0.02172346,Nkx61,Irx3
21,0.0062801684,Nkx62,Irx3
22,0.1525192,Olig2,Irx3
23,0.10264094,Pax6,Irx3
28,0.1760279,Nkx61,Nkx22
29,0.070700735,Nkx62,Nkx22
30,0.22497109,Olig2,Nkx22
31,0.5398852,Pax6,Nkx22
37,0.0016407013,Nkx62,Nkx61
38,0.01571208,Olig2,Nkx61
39,0.07293154,Pax6,Nkx61
46,0.008056566,Olig2,Nkx62
47,0.03440949,Pax6,Nkx62
55,0.15555628,Pax6,Olig2
