,LRP,source_gene,target_gene
1,0.09350861,Dbx2,Dbx1
2,0.029228525,Irx3,Dbx1
3,0.025004886,Nkx22,Dbx1
4,0.04469335,Nkx61,Dbx1
5,0.13592069,Nkx62,Dbx1
6,0.02754749,Olig2,Dbx1
7,0.02310898,Pax6,Dbx1
10,0.22366825,Irx3,Dbx2
11,0.030992318,Nkx22,Dbx2
12,0.2770629,Nkx61,Dbx2
13,0.33508897,Nkx62,Dbx2
14,0.05945005,Olig2,Dbx2
15,0.06034042,Pax6,Dbx2
19,0.08791976,Nkx22,Irx3
20,0.12471479,Nkx61,Irx3
21,0.16485307,Nkx62,Irx3
22,0.21892089,Olig2,Irx3
23,0.13901173,Pax6,Irx3
28,0.042086802,Nkx61,Nkx22
29,0.038967658,Nkx62,Nkx22
30,0.01996094,Olig2,Nkx22
31,0.054759942,Pax6,Nkx22
37,0.15683295,Nkx62,Nkx61
38,0.041901123,Olig2,Nkx61
39,0.069663525,Pax6,Nkx61
46,0.073864594,Olig2,Nkx62
47,0.12075265,Pax6,Nkx62
55,0.018705312,Pax6,Olig2
