,LRP,source_gene,target_gene
1,0.003240329,Dbx2,Dbx1
2,0.0139323855,Irx3,Dbx1
3,0.00942849,Nkx22,Dbx1
4,0.0077570425,Nkx61,Dbx1
5,0.0048824204,Nkx62,Dbx1
6,0.003839149,Olig2,Dbx1
7,0.00634534,Pax6,Dbx1
10,0.005778449,Irx3,Dbx2
11,0.001567923,Nkx22,Dbx2
12,0.004492783,Nkx61,Dbx2
13,0.0029823792,Nkx62,Dbx2
14,0.0038287714,Olig2,Dbx2
15,0.003791985,Pax6,Dbx2
19,0.08148408,Nkx22,Irx3
20,0.0131552685,Nkx61,Irx3
21,0.004778251,Nkx62,Irx3
22,0.19948655,Olig2,Irx3
23,0.086448625,Pax6,Irx3
28,0.014995935,Nkx61,Nkx22
29,0.003655851,Nkx62,Nkx22
30,0.16863492,Olig2,Nkx22
31,0.13197571,Pax6,Nkx22
37,0.006944954,Nkx62,Nkx61
38,0.007812773,Olig2,Nkx61
39,0.0026635607,Pax6,Nkx61
46,0.0024913915,Olig2,Nkx62
47,0.0056937058,Pax6,Nkx62
55,0.20195842,Pax6,Olig2
