,LRP,source_gene,target_gene
1,0.010976829,Dbx2,Dbx1
2,0.0019092765,Irx3,Dbx1
3,0.02462579,Nkx22,Dbx1
4,0.011760216,Nkx61,Dbx1
5,0.006595888,Nkx62,Dbx1
6,0.008985466,Olig2,Dbx1
7,0.030547658,Pax6,Dbx1
10,0.0032790322,Irx3,Dbx2
11,0.013176024,Nkx22,Dbx2
12,0.023016814,Nkx61,Dbx2
13,0.0052212174,Nkx62,Dbx2
14,0.0069138166,Olig2,Dbx2
15,0.022211963,Pax6,Dbx2
19,0.10664006,Nkx22,Irx3
20,0.020317169,Nkx61,Irx3
21,0.0058700223,Nkx62,Irx3
22,0.12303918,Olig2,Irx3
23,0.12953456,Pax6,Irx3
28,0.12651654,Nkx61,Nkx22
29,0.03978358,Nkx62,Nkx22
30,0.16083494,Olig2,Nkx22
31,0.4576121,Pax6,Nkx22
37,0.008849391,Nkx62,Nkx61
38,0.021182286,Olig2,Nkx61
39,0.058906965,Pax6,Nkx61
46,0.008043366,Olig2,Nkx62
47,0.037452664,Pax6,Nkx62
55,0.18209209,Pax6,Olig2
