,LRP,source_gene,target_gene
1,0.006631504,Dbx2,Dbx1
2,0.037792202,Irx3,Dbx1
3,0.005086466,Nkx22,Dbx1
4,0.006028855,Nkx61,Dbx1
5,0.006250344,Nkx62,Dbx1
6,0.0055012307,Olig2,Dbx1
7,0.0048038866,Pax6,Dbx1
10,0.033908136,Irx3,Dbx2
11,0.011927554,Nkx22,Dbx2
12,0.013976829,Nkx61,Dbx2
13,0.009690286,Nkx62,Dbx2
14,0.021552471,Olig2,Dbx2
15,0.009257516,Pax6,Dbx2
19,0.19330496,Nkx22,Irx3
20,0.014960816,Nkx61,Irx3
21,0.021307833,Nkx62,Irx3
22,0.37473533,Olig2,Irx3
23,0.15015058,Pax6,Irx3
28,0.004784311,Nkx61,Nkx22
29,0.01188175,Nkx62,Nkx22
30,0.14159389,Olig2,Nkx22
31,0.12656927,Pax6,Nkx22
37,0.011649533,Nkx62,Nkx61
38,0.007098119,Olig2,Nkx61
39,0.0039978605,Pax6,Nkx61
46,0.005516096,Olig2,Nkx62
47,0.007187275,Pax6,Nkx62
55,0.11982015,Pax6,Olig2
