,LRP,source_gene,target_gene
1,0.01008442,Dbx2,Dbx1
2,0.0052833064,Irx3,Dbx1
3,0.008256083,Nkx22,Dbx1
4,0.028842734,Nkx61,Dbx1
5,0.011834467,Nkx62,Dbx1
6,0.011490621,Olig2,Dbx1
7,0.021184603,Pax6,Dbx1
10,0.0027087491,Irx3,Dbx2
11,0.004324932,Nkx22,Dbx2
12,0.023625148,Nkx61,Dbx2
13,0.011757931,Nkx62,Dbx2
14,0.008042928,Olig2,Dbx2
15,0.01124633,Pax6,Dbx2
19,0.011016084,Nkx22,Irx3
20,0.013762526,Nkx61,Irx3
21,0.002279571,Nkx62,Irx3
22,0.023698347,Olig2,Irx3
23,0.064132795,Pax6,Irx3
28,0.021595027,Nkx61,Nkx22
29,0.005717498,Nkx62,Nkx22
30,0.021828145,Olig2,Nkx22
31,0.034276083,Pax6,Nkx22
37,0.03714788,Nkx62,Nkx61
38,0.029784443,Olig2,Nkx61
39,0.006232272,Pax6,Nkx61
46,0.008968899,Olig2,Nkx62
47,0.014569592,Pax6,Nkx62
55,0.060560953,Pax6,Olig2
