,LRP,source_gene,target_gene
1,0.0015902307,Dbx2,Dbx1
2,0.0070072785,Irx3,Dbx1
3,0.0014517138,Nkx22,Dbx1
4,0.0028708456,Nkx61,Dbx1
5,0.001990346,Nkx62,Dbx1
6,0.022970214,Olig2,Dbx1
7,0.009017579,Pax6,Dbx1
10,0.0074083363,Irx3,Dbx2
11,0.0024037978,Nkx22,Dbx2
12,0.0027163678,Nkx61,Dbx2
13,0.0017249297,Nkx62,Dbx2
14,0.004882271,Olig2,Dbx2
15,0.0062095476,Pax6,Dbx2
19,0.121855445,Nkx22,Irx3
20,0.0067487834,Nkx61,Irx3
21,0.0047229026,Nkx62,Irx3
22,0.26615188,Olig2,Irx3
23,0.10990921,Pax6,Irx3
28,0.0071234535,Nkx61,Nkx22
29,0.0046927184,Nkx62,Nkx22
30,0.17301922,Olig2,Nkx22
31,0.116143785,Pax6,Nkx22
37,0.0058200182,Nkx62,Nkx61
38,0.06031093,Olig2,Nkx61
39,0.016329397,Pax6,Nkx61
46,0.02027929,Olig2,Nkx62
47,0.0035258585,Pax6,Nkx62
55,0.13622779,Pax6,Olig2
