,LRP,source_gene,target_gene
1,0.0066422094,Dbx2,Dbx1
2,0.011404023,Irx3,Dbx1
3,0.007208542,Nkx22,Dbx1
4,0.01014607,Nkx61,Dbx1
5,0.0045707384,Nkx62,Dbx1
6,0.0046329736,Olig2,Dbx1
7,0.0056670057,Pax6,Dbx1
10,0.009733929,Irx3,Dbx2
11,0.00929934,Nkx22,Dbx2
12,0.011733287,Nkx61,Dbx2
13,0.0076540606,Nkx62,Dbx2
14,0.009753531,Olig2,Dbx2
15,0.011128942,Pax6,Dbx2
19,0.20749821,Nkx22,Irx3
20,0.026652949,Nkx61,Irx3
21,0.004999986,Nkx62,Irx3
22,0.41959476,Olig2,Irx3
23,0.23968405,Pax6,Irx3
28,0.009639207,Nkx61,Nkx22
29,0.008847871,Nkx62,Nkx22
30,0.13094264,Olig2,Nkx22
31,0.15656671,Pax6,Nkx22
37,0.009603016,Nkx62,Nkx61
38,0.009340676,Olig2,Nkx61
39,0.008740081,Pax6,Nkx61
46,0.0025164965,Olig2,Nkx62
47,0.0063620694,Pax6,Nkx62
55,0.12063643,Pax6,Olig2
