,LRP,source_gene,target_gene
1,0.21530747,Dbx2,Dbx1
2,0.056002684,Irx3,Dbx1
3,0.034762844,Nkx22,Dbx1
4,0.04842087,Nkx61,Dbx1
5,0.20099697,Nkx62,Dbx1
6,0.045885626,Olig2,Dbx1
7,0.0048389407,Pax6,Dbx1
10,0.32256883,Irx3,Dbx2
11,0.065942064,Nkx22,Dbx2
12,0.37045676,Nkx61,Dbx2
13,0.30691832,Nkx62,Dbx2
14,0.11103288,Olig2,Dbx2
15,0.19011484,Pax6,Dbx2
19,0.051086664,Nkx22,Irx3
20,0.11665046,Nkx61,Irx3
21,0.054164898,Nkx62,Irx3
22,0.16464593,Olig2,Irx3
23,0.11147387,Pax6,Irx3
28,0.038200147,Nkx61,Nkx22
29,0.031911034,Nkx62,Nkx22
30,0.0053126644,Olig2,Nkx22
31,0.04805304,Pax6,Nkx22
37,0.08504684,Nkx62,Nkx61
38,0.07855988,Olig2,Nkx61
39,0.07126736,Pax6,Nkx61
46,0.02288378,Olig2,Nkx62
47,0.052963015,Pax6,Nkx62
55,0.0041786996,Pax6,Olig2
