,LRP,source_gene,target_gene
1,0.0016069391,Dbx2,Dbx1
2,0.0027342914,Irx3,Dbx1
3,0.019164259,Nkx22,Dbx1
4,0.004360313,Nkx61,Dbx1
5,0.0018316658,Nkx62,Dbx1
6,0.0064318795,Olig2,Dbx1
7,0.029991802,Pax6,Dbx1
10,0.004997149,Irx3,Dbx2
11,0.027251203,Nkx22,Dbx2
12,0.0039287372,Nkx61,Dbx2
13,0.0010165323,Nkx62,Dbx2
14,0.0060197115,Olig2,Dbx2
15,0.014983077,Pax6,Dbx2
19,0.11177209,Nkx22,Irx3
20,0.015329365,Nkx61,Irx3
21,0.0033847357,Nkx62,Irx3
22,0.12617603,Olig2,Irx3
23,0.12909251,Pax6,Irx3
28,0.1600402,Nkx61,Nkx22
29,0.05930518,Nkx62,Nkx22
30,0.19781128,Olig2,Nkx22
31,0.49376905,Pax6,Nkx22
37,0.00343901,Nkx62,Nkx61
38,0.019143801,Olig2,Nkx61
39,0.077279404,Pax6,Nkx61
46,0.0069198436,Olig2,Nkx62
47,0.027504327,Pax6,Nkx62
55,0.15854004,Pax6,Olig2
