,LRP,source_gene,target_gene
1,0.010654718,Dbx2,Dbx1
2,0.0038681622,Irx3,Dbx1
3,0.00021796231,Nkx22,Dbx1
4,0.0142157385,Nkx61,Dbx1
5,0.009699838,Nkx62,Dbx1
6,0.0009027847,Olig2,Dbx1
7,0.0014270424,Pax6,Dbx1
10,0.013175219,Irx3,Dbx2
11,0.003960181,Nkx22,Dbx2
12,0.015254003,Nkx61,Dbx2
13,0.011479225,Nkx62,Dbx2
14,0.01590138,Olig2,Dbx2
15,0.0056579574,Pax6,Dbx2
19,0.0017185567,Nkx22,Irx3
20,0.0039505204,Nkx61,Irx3
21,0.004094068,Nkx62,Irx3
22,0.010392517,Olig2,Irx3
23,0.019704347,Pax6,Irx3
28,0.004052085,Nkx61,Nkx22
29,0.001977359,Nkx62,Nkx22
30,0.0054304637,Olig2,Nkx22
31,0.022940107,Pax6,Nkx22
37,0.016843166,Nkx62,Nkx61
38,0.001478119,Olig2,Nkx61
39,0.017939124,Pax6,Nkx61
46,0.002013423,Olig2,Nkx62
47,0.006423163,Pax6,Nkx62
55,0.046096064,Pax6,Olig2
