,LRP,source_gene,target_gene
1,0.0015875509,Dbx2,Dbx1
2,0.0044673313,Irx3,Dbx1
3,0.018715652,Nkx22,Dbx1
4,0.0043995404,Nkx61,Dbx1
5,0.0028829402,Nkx62,Dbx1
6,0.006747429,Olig2,Dbx1
7,0.03369065,Pax6,Dbx1
10,0.0044947807,Irx3,Dbx2
11,0.008990908,Nkx22,Dbx2
12,0.0027547176,Nkx61,Dbx2
13,0.0025391302,Nkx62,Dbx2
14,0.0074349525,Olig2,Dbx2
15,0.02236628,Pax6,Dbx2
19,0.12536508,Nkx22,Irx3
20,0.021445759,Nkx61,Irx3
21,0.006047809,Nkx62,Irx3
22,0.16868968,Olig2,Irx3
23,0.139657,Pax6,Irx3
28,0.09032328,Nkx61,Nkx22
29,0.035727825,Nkx62,Nkx22
30,0.17037845,Olig2,Nkx22
31,0.4470447,Pax6,Nkx22
37,0.0042741727,Nkx62,Nkx61
38,0.020069033,Olig2,Nkx61
39,0.064761885,Pax6,Nkx61
46,0.009161112,Olig2,Nkx62
47,0.035711303,Pax6,Nkx62
55,0.1639426,Pax6,Olig2
