,LRP,source_gene,target_gene
1,0.002526374,Dbx2,Dbx1
2,0.010792257,Irx3,Dbx1
3,0.0014520898,Nkx22,Dbx1
4,0.0031273896,Nkx61,Dbx1
5,0.002828972,Nkx62,Dbx1
6,0.021965945,Olig2,Dbx1
7,0.008216229,Pax6,Dbx1
10,0.00820003,Irx3,Dbx2
11,0.002781097,Nkx22,Dbx2
12,0.0037477573,Nkx61,Dbx2
13,0.0019420322,Nkx62,Dbx2
14,0.010815859,Olig2,Dbx2
15,0.00604135,Pax6,Dbx2
19,0.13936746,Nkx22,Irx3
20,0.009779784,Nkx61,Irx3
21,0.00448382,Nkx62,Irx3
22,0.3268383,Olig2,Irx3
23,0.11910579,Pax6,Irx3
28,0.0024074258,Nkx61,Nkx22
29,0.00521149,Nkx62,Nkx22
30,0.22613788,Olig2,Nkx22
31,0.12380509,Pax6,Nkx22
37,0.005789828,Nkx62,Nkx61
38,0.05412084,Olig2,Nkx61
39,0.0069387006,Pax6,Nkx61
46,0.018067628,Olig2,Nkx62
47,0.004217108,Pax6,Nkx62
55,0.17542334,Pax6,Olig2
