,LRP,source_gene,target_gene
1,0.0014753519,Dbx2,Dbx1
2,0.0022244323,Irx3,Dbx1
3,0.022429302,Nkx22,Dbx1
4,0.0037729293,Nkx61,Dbx1
5,0.0026044506,Nkx62,Dbx1
6,0.008045485,Olig2,Dbx1
7,0.029039435,Pax6,Dbx1
10,0.005200655,Irx3,Dbx2
11,0.019383306,Nkx22,Dbx2
12,0.0035738337,Nkx61,Dbx2
13,0.0026580822,Nkx62,Dbx2
14,0.0061162966,Olig2,Dbx2
15,0.014269685,Pax6,Dbx2
19,0.13412786,Nkx22,Irx3
20,0.016227115,Nkx61,Irx3
21,0.004100011,Nkx62,Irx3
22,0.12440677,Olig2,Irx3
23,0.11168693,Pax6,Irx3
28,0.1385008,Nkx61,Nkx22
29,0.051737178,Nkx62,Nkx22
30,0.1982157,Olig2,Nkx22
31,0.42434275,Pax6,Nkx22
37,0.004587506,Nkx62,Nkx61
38,0.016294986,Olig2,Nkx61
39,0.07102683,Pax6,Nkx61
46,0.0073280893,Olig2,Nkx62
47,0.04000346,Pax6,Nkx62
55,0.15170196,Pax6,Olig2
