,LRP,source_gene,target_gene
1,0.4436249,Dbx2,Dbx1
2,0.17293066,Irx3,Dbx1
3,0.06295034,Nkx22,Dbx1
4,0.20198385,Nkx61,Dbx1
5,0.06328685,Nkx62,Dbx1
6,0.11310675,Olig2,Dbx1
7,0.13344537,Pax6,Dbx1
10,0.35989708,Irx3,Dbx2
11,0.054643683,Nkx22,Dbx2
12,0.3230982,Nkx61,Dbx2
13,0.15826128,Nkx62,Dbx2
14,0.10584955,Olig2,Dbx2
15,0.13404574,Pax6,Dbx2
19,0.053668115,Nkx22,Irx3
20,0.11275799,Nkx61,Irx3
21,0.06305349,Nkx62,Irx3
22,0.25218847,Olig2,Irx3
23,0.20090339,Pax6,Irx3
28,0.031711724,Nkx61,Nkx22
29,0.019138727,Nkx62,Nkx22
30,0.00836796,Olig2,Nkx22
31,0.0567955,Pax6,Nkx22
37,0.0389883,Nkx62,Nkx61
38,0.05093748,Olig2,Nkx61
39,0.06840309,Pax6,Nkx61
46,0.02700468,Olig2,Nkx62
47,0.037160605,Pax6,Nkx62
55,0.012629483,Pax6,Olig2
