,LRP,source_gene,target_gene
1,0.009511864,Dbx2,Dbx1
2,0.007025107,Irx3,Dbx1
3,0.0031597079,Nkx22,Dbx1
4,0.0052448357,Nkx61,Dbx1
5,0.0046481476,Nkx62,Dbx1
6,0.019710392,Olig2,Dbx1
7,0.0071881698,Pax6,Dbx1
10,0.017486429,Irx3,Dbx2
11,0.011487102,Nkx22,Dbx2
12,0.008697866,Nkx61,Dbx2
13,0.011116741,Nkx62,Dbx2
14,0.027860343,Olig2,Dbx2
15,0.006091665,Pax6,Dbx2
19,0.16923389,Nkx22,Irx3
20,0.0072969734,Nkx61,Irx3
21,0.01892513,Nkx62,Irx3
22,0.33984643,Olig2,Irx3
23,0.14675501,Pax6,Irx3
28,0.006702448,Nkx61,Nkx22
29,0.01121953,Nkx62,Nkx22
30,0.11882287,Olig2,Nkx22
31,0.11978963,Pax6,Nkx22
37,0.008013613,Nkx62,Nkx61
38,0.0058544977,Olig2,Nkx61
39,0.0075707105,Pax6,Nkx61
46,0.010855493,Olig2,Nkx62
47,0.011054428,Pax6,Nkx62
55,0.11445442,Pax6,Olig2
