,LRP,source_gene,target_gene
1,0.15792711,Dbx2,Dbx1
2,0.044078488,Irx3,Dbx1
3,0.02039457,Nkx22,Dbx1
4,0.058910843,Nkx61,Dbx1
5,0.17420612,Nkx62,Dbx1
6,0.02079192,Olig2,Dbx1
7,0.013523022,Pax6,Dbx1
10,0.46841753,Irx3,Dbx2
11,0.05886164,Nkx22,Dbx2
12,0.40809047,Nkx61,Dbx2
13,0.37062663,Nkx62,Dbx2
14,0.09412272,Olig2,Dbx2
15,0.12128794,Pax6,Dbx2
19,0.09218668,Nkx22,Irx3
20,0.16916168,Nkx61,Irx3
21,0.14060977,Nkx62,Irx3
22,0.32777718,Olig2,Irx3
23,0.22679478,Pax6,Irx3
28,0.03236946,Nkx61,Nkx22
29,0.0448623,Nkx62,Nkx22
30,0.021556407,Olig2,Nkx22
31,0.061344795,Pax6,Nkx22
37,0.14506586,Nkx62,Nkx61
38,0.04375491,Olig2,Nkx61
39,0.07376799,Pax6,Nkx61
46,0.018938377,Olig2,Nkx62
47,0.083017446,Pax6,Nkx62
55,0.009408889,Pax6,Olig2
