,LRP,source_gene,target_gene
1,0.15685996,Dbx2,Dbx1
2,0.016109291,Irx3,Dbx1
3,0.026513211,Nkx22,Dbx1
4,0.028646618,Nkx61,Dbx1
5,0.14829358,Nkx62,Dbx1
6,0.020143388,Olig2,Dbx1
7,0.019043555,Pax6,Dbx1
10,0.46425444,Irx3,Dbx2
11,0.065878585,Nkx22,Dbx2
12,0.32423884,Nkx61,Dbx2
13,0.4750658,Nkx62,Dbx2
14,0.074885085,Olig2,Dbx2
15,0.1732426,Pax6,Dbx2
19,0.069826245,Nkx22,Irx3
20,0.12078036,Nkx61,Irx3
21,0.23355435,Nkx62,Irx3
22,0.23569112,Olig2,Irx3
23,0.19237591,Pax6,Irx3
28,0.028284844,Nkx61,Nkx22
29,0.061338656,Nkx62,Nkx22
30,0.0071366346,Olig2,Nkx22
31,0.047201857,Pax6,Nkx22
37,0.18904848,Nkx62,Nkx61
38,0.058006033,Olig2,Nkx61
39,0.053705405,Pax6,Nkx61
46,0.066597156,Olig2,Nkx62
47,0.13851818,Pax6,Nkx62
55,0.014918009,Pax6,Olig2
