,LRP,source_gene,target_gene
1,0.003379266,Dbx2,Dbx1
2,0.0094571235,Irx3,Dbx1
3,0.002088625,Nkx22,Dbx1
4,0.007575556,Nkx61,Dbx1
5,0.0036292546,Nkx62,Dbx1
6,0.01622876,Olig2,Dbx1
7,0.006567332,Pax6,Dbx1
10,0.0068324627,Irx3,Dbx2
11,0.004025053,Nkx22,Dbx2
12,0.0051881694,Nkx61,Dbx2
13,0.0031515532,Nkx62,Dbx2
14,0.007292551,Olig2,Dbx2
15,0.0123459175,Pax6,Dbx2
19,0.13909915,Nkx22,Irx3
20,0.016175237,Nkx61,Irx3
21,0.00795687,Nkx62,Irx3
22,0.28353715,Olig2,Irx3
23,0.09233296,Pax6,Irx3
28,0.0021268597,Nkx61,Nkx22
29,0.0039669955,Nkx62,Nkx22
30,0.17085874,Olig2,Nkx22
31,0.16205288,Pax6,Nkx22
37,0.009499695,Nkx62,Nkx61
38,0.034140147,Olig2,Nkx61
39,0.0041994764,Pax6,Nkx61
46,0.0077508558,Olig2,Nkx62
47,0.0014995728,Pax6,Nkx62
55,0.17155695,Pax6,Olig2
