,LRP,source_gene,target_gene
1,0.008282986,Dbx2,Dbx1
2,0.046429947,Irx3,Dbx1
3,0.0053124363,Nkx22,Dbx1
4,0.008506749,Nkx61,Dbx1
5,0.008157581,Nkx62,Dbx1
6,0.017558176,Olig2,Dbx1
7,0.0091464,Pax6,Dbx1
10,0.0089494735,Irx3,Dbx2
11,0.0069883843,Nkx22,Dbx2
12,0.0072237393,Nkx61,Dbx2
13,0.009425316,Nkx62,Dbx2
14,0.015464781,Olig2,Dbx2
15,0.007811431,Pax6,Dbx2
19,0.19904259,Nkx22,Irx3
20,0.076574236,Nkx61,Irx3
21,0.035100996,Nkx62,Irx3
22,0.44866824,Olig2,Irx3
23,0.20494048,Pax6,Irx3
28,0.005382893,Nkx61,Nkx22
29,0.008394183,Nkx62,Nkx22
30,0.102692306,Olig2,Nkx22
31,0.12884903,Pax6,Nkx22
37,0.010630122,Nkx62,Nkx61
38,0.029345794,Olig2,Nkx61
39,0.0058706095,Pax6,Nkx61
46,0.006857992,Olig2,Nkx62
47,0.004056142,Pax6,Nkx62
55,0.112522885,Pax6,Olig2
