,LRP,source_gene,target_gene
1,0.002222761,Dbx2,Dbx1
2,0.007171792,Irx3,Dbx1
3,0.0035116607,Nkx22,Dbx1
4,0.003812251,Nkx61,Dbx1
5,0.002625172,Nkx62,Dbx1
6,0.0075109685,Olig2,Dbx1
7,0.012566314,Pax6,Dbx1
10,0.0037208146,Irx3,Dbx2
11,0.0019750886,Nkx22,Dbx2
12,0.005047,Nkx61,Dbx2
13,0.004502792,Nkx62,Dbx2
14,0.014487064,Olig2,Dbx2
15,0.01247643,Pax6,Dbx2
19,0.1325537,Nkx22,Irx3
20,0.011669881,Nkx61,Irx3
21,0.008196503,Nkx62,Irx3
22,0.26262966,Olig2,Irx3
23,0.11378746,Pax6,Irx3
28,0.0029033208,Nkx61,Nkx22
29,0.0069813263,Nkx62,Nkx22
30,0.16518608,Olig2,Nkx22
31,0.13936178,Pax6,Nkx22
37,0.0050900765,Nkx62,Nkx61
38,0.042155214,Olig2,Nkx61
39,0.023497107,Pax6,Nkx61
46,0.00442058,Olig2,Nkx62
47,0.007545464,Pax6,Nkx62
55,0.14132097,Pax6,Olig2
