,LRP,source_gene,target_gene
1,0.0026404182,Dbx2,Dbx1
2,0.0048844647,Irx3,Dbx1
3,0.029347662,Nkx22,Dbx1
4,0.009156657,Nkx61,Dbx1
5,0.003708903,Nkx62,Dbx1
6,0.009220258,Olig2,Dbx1
7,0.034829356,Pax6,Dbx1
10,0.0073135467,Irx3,Dbx2
11,0.022499647,Nkx22,Dbx2
12,0.009716977,Nkx61,Dbx2
13,0.00431077,Nkx62,Dbx2
14,0.005718886,Olig2,Dbx2
15,0.021323364,Pax6,Dbx2
19,0.11302192,Nkx22,Irx3
20,0.02279231,Nkx61,Irx3
21,0.013009741,Nkx62,Irx3
22,0.16944885,Olig2,Irx3
23,0.14535213,Pax6,Irx3
28,0.12907432,Nkx61,Nkx22
29,0.058005147,Nkx62,Nkx22
30,0.15962143,Olig2,Nkx22
31,0.46734452,Pax6,Nkx22
37,0.010691462,Nkx62,Nkx61
38,0.016530298,Olig2,Nkx61
39,0.06204578,Pax6,Nkx61
46,0.011910005,Olig2,Nkx62
47,0.040009685,Pax6,Nkx62
55,0.13023832,Pax6,Olig2
