,LRP,source_gene,target_gene
1,0.0012517059,Dbx2,Dbx1
2,0.0028609089,Irx3,Dbx1
3,0.031218087,Nkx22,Dbx1
4,0.0034765108,Nkx61,Dbx1
5,0.0017002168,Nkx62,Dbx1
6,0.008829519,Olig2,Dbx1
7,0.016008396,Pax6,Dbx1
10,0.0014779144,Irx3,Dbx2
11,0.017531298,Nkx22,Dbx2
12,0.0029359905,Nkx61,Dbx2
13,0.000786056,Nkx62,Dbx2
14,0.0031943638,Olig2,Dbx2
15,0.016124036,Pax6,Dbx2
19,0.11234188,Nkx22,Irx3
20,0.020490872,Nkx61,Irx3
21,0.0071815033,Nkx62,Irx3
22,0.117875025,Olig2,Irx3
23,0.13578855,Pax6,Irx3
28,0.13073424,Nkx61,Nkx22
29,0.046995353,Nkx62,Nkx22
30,0.14829041,Olig2,Nkx22
31,0.4622705,Pax6,Nkx22
37,0.002798004,Nkx62,Nkx61
38,0.02241621,Olig2,Nkx61
39,0.07373972,Pax6,Nkx61
46,0.00776851,Olig2,Nkx62
47,0.033958305,Pax6,Nkx62
55,0.15752426,Pax6,Olig2
