,LRP,source_gene,target_gene
1,0.0018883088,Dbx2,Dbx1
2,0.010467503,Irx3,Dbx1
3,0.0022830835,Nkx22,Dbx1
4,0.0022091654,Nkx61,Dbx1
5,0.0020185565,Nkx62,Dbx1
6,0.016486097,Olig2,Dbx1
7,0.004737527,Pax6,Dbx1
10,0.006569824,Irx3,Dbx2
11,0.0032221766,Nkx22,Dbx2
12,0.0026344159,Nkx61,Dbx2
13,0.0018029234,Nkx62,Dbx2
14,0.005976119,Olig2,Dbx2
15,0.0064935684,Pax6,Dbx2
19,0.12286399,Nkx22,Irx3
20,0.005598004,Nkx61,Irx3
21,0.0015024617,Nkx62,Irx3
22,0.26914757,Olig2,Irx3
23,0.099884994,Pax6,Irx3
28,0.0041027423,Nkx61,Nkx22
29,0.006610083,Nkx62,Nkx22
30,0.15152384,Olig2,Nkx22
31,0.09035978,Pax6,Nkx22
37,0.005917654,Nkx62,Nkx61
38,0.053124536,Olig2,Nkx61
39,0.012284932,Pax6,Nkx61
46,0.01616108,Olig2,Nkx62
47,0.004602492,Pax6,Nkx62
55,0.13520089,Pax6,Olig2
