,LRP,source_gene,target_gene
1,0.22271797,Dbx2,Dbx1
2,0.02219325,Irx3,Dbx1
3,0.023523316,Nkx22,Dbx1
4,0.053229876,Nkx61,Dbx1
5,0.20537788,Nkx62,Dbx1
6,0.023127187,Olig2,Dbx1
7,0.0063159387,Pax6,Dbx1
10,0.4686498,Irx3,Dbx2
11,0.080664955,Nkx22,Dbx2
12,0.3767946,Nkx61,Dbx2
13,0.48206067,Nkx62,Dbx2
14,0.12183442,Olig2,Dbx2
15,0.22698843,Pax6,Dbx2
19,0.06096989,Nkx22,Irx3
20,0.107641466,Nkx61,Irx3
21,0.1448859,Nkx62,Irx3
22,0.23802194,Olig2,Irx3
23,0.13251768,Pax6,Irx3
28,0.037304513,Nkx61,Nkx22
29,0.044884574,Nkx62,Nkx22
30,0.0063115135,Olig2,Nkx22
31,0.06648729,Pax6,Nkx22
37,0.1537206,Nkx62,Nkx61
38,0.05294114,Olig2,Nkx61
39,0.053081498,Pax6,Nkx61
46,0.06660642,Olig2,Nkx62
47,0.11423443,Pax6,Nkx62
55,0.0022843035,Pax6,Olig2
