,LRP,source_gene,target_gene
1,0.0074894065,Dbx2,Dbx1
2,0.02954845,Irx3,Dbx1
3,0.0038340427,Nkx22,Dbx1
4,0.007835797,Nkx61,Dbx1
5,0.0052254107,Nkx62,Dbx1
6,0.01725468,Olig2,Dbx1
7,0.009481555,Pax6,Dbx1
10,0.0068935985,Irx3,Dbx2
11,0.013038688,Nkx22,Dbx2
12,0.009012494,Nkx61,Dbx2
13,0.011102596,Nkx62,Dbx2
14,0.03778716,Olig2,Dbx2
15,0.00942732,Pax6,Dbx2
19,0.18072204,Nkx22,Irx3
20,0.07817225,Nkx61,Irx3
21,0.032330513,Nkx62,Irx3
22,0.4345097,Olig2,Irx3
23,0.21182442,Pax6,Irx3
28,0.0061733336,Nkx61,Nkx22
29,0.009900937,Nkx62,Nkx22
30,0.1219042,Olig2,Nkx22
31,0.15811768,Pax6,Nkx22
37,0.016631152,Nkx62,Nkx61
38,0.024211152,Olig2,Nkx61
39,0.009581857,Pax6,Nkx61
46,0.0081560835,Olig2,Nkx62
47,0.0056378795,Pax6,Nkx62
55,0.14416918,Pax6,Olig2
