,LRP,source_gene,target_gene
1,0.0017558818,Dbx2,Dbx1
2,0.008808415,Irx3,Dbx1
3,0.0017192278,Nkx22,Dbx1
4,0.0030621658,Nkx61,Dbx1
5,0.0030434113,Nkx62,Dbx1
6,0.018248595,Olig2,Dbx1
7,0.01040065,Pax6,Dbx1
10,0.008560304,Irx3,Dbx2
11,0.0027498286,Nkx22,Dbx2
12,0.0011668811,Nkx61,Dbx2
13,0.0017149937,Nkx62,Dbx2
14,0.0021196795,Olig2,Dbx2
15,0.008747416,Pax6,Dbx2
19,0.12368092,Nkx22,Irx3
20,0.004676644,Nkx61,Irx3
21,0.0026113654,Nkx62,Irx3
22,0.24131326,Olig2,Irx3
23,0.10663204,Pax6,Irx3
28,0.004598572,Nkx61,Nkx22
29,0.003823074,Nkx62,Nkx22
30,0.15686442,Olig2,Nkx22
31,0.11185101,Pax6,Nkx22
37,0.0043086,Nkx62,Nkx61
38,0.049448997,Olig2,Nkx61
39,0.014825169,Pax6,Nkx61
46,0.021211624,Olig2,Nkx62
47,0.00509758,Pax6,Nkx62
55,0.12926449,Pax6,Olig2
