,LRP,source_gene,target_gene
1,0.0027912378,Dbx2,Dbx1
2,0.003883935,Irx3,Dbx1
3,0.022993017,Nkx22,Dbx1
4,0.0030434297,Nkx61,Dbx1
5,0.002060559,Nkx62,Dbx1
6,0.007156863,Olig2,Dbx1
7,0.023914415,Pax6,Dbx1
10,0.006645155,Irx3,Dbx2
11,0.0175273,Nkx22,Dbx2
12,0.0029198334,Nkx61,Dbx2
13,0.0022052962,Nkx62,Dbx2
14,0.0046795164,Olig2,Dbx2
15,0.014503552,Pax6,Dbx2
19,0.13698155,Nkx22,Irx3
20,0.01735241,Nkx61,Irx3
21,0.0052620936,Nkx62,Irx3
22,0.19660628,Olig2,Irx3
23,0.1398373,Pax6,Irx3
28,0.12745292,Nkx61,Nkx22
29,0.046745226,Nkx62,Nkx22
30,0.18721917,Olig2,Nkx22
31,0.4347467,Pax6,Nkx22
37,0.0029916728,Nkx62,Nkx61
38,0.022874005,Olig2,Nkx61
39,0.034067027,Pax6,Nkx61
46,0.0062659723,Olig2,Nkx62
47,0.028273823,Pax6,Nkx62
55,0.13510214,Pax6,Olig2
