,LRP,source_gene,target_gene
1,0.0098462,Dbx2,Dbx1
2,0.02888826,Irx3,Dbx1
3,0.0002839305,Nkx22,Dbx1
4,0.009973903,Nkx61,Dbx1
5,0.007771125,Nkx62,Dbx1
6,0.021678846,Olig2,Dbx1
7,0.010517543,Pax6,Dbx1
10,0.004245577,Irx3,Dbx2
11,0.006301373,Nkx22,Dbx2
12,0.01346818,Nkx61,Dbx2
13,0.011240406,Nkx62,Dbx2
14,0.030328384,Olig2,Dbx2
15,0.014691927,Pax6,Dbx2
19,0.18620332,Nkx22,Irx3
20,0.046623908,Nkx61,Irx3
21,0.013630694,Nkx62,Irx3
22,0.38803563,Olig2,Irx3
23,0.16283512,Pax6,Irx3
28,0.0025132797,Nkx61,Nkx22
29,0.0038343426,Nkx62,Nkx22
30,0.16462347,Olig2,Nkx22
31,0.14174093,Pax6,Nkx22
37,0.010180498,Nkx62,Nkx61
38,0.026271947,Olig2,Nkx61
39,0.015303795,Pax6,Nkx61
46,0.0061651515,Olig2,Nkx62
47,0.008463808,Pax6,Nkx62
55,0.1349779,Pax6,Olig2
