,LRP,source_gene,target_gene
1,0.0019671624,Dbx2,Dbx1
2,0.0050748116,Irx3,Dbx1
3,0.0334765,Nkx22,Dbx1
4,0.003523992,Nkx61,Dbx1
5,0.0015872983,Nkx62,Dbx1
6,0.010537156,Olig2,Dbx1
7,0.024452198,Pax6,Dbx1
10,0.005351209,Irx3,Dbx2
11,0.013893591,Nkx22,Dbx2
12,0.0035296113,Nkx61,Dbx2
13,0.0015790283,Nkx62,Dbx2
14,0.0062458944,Olig2,Dbx2
15,0.026494794,Pax6,Dbx2
19,0.10009071,Nkx22,Irx3
20,0.024095874,Nkx61,Irx3
21,0.007913991,Nkx62,Irx3
22,0.13928168,Olig2,Irx3
23,0.18308273,Pax6,Irx3
28,0.09930624,Nkx61,Nkx22
29,0.05491562,Nkx62,Nkx22
30,0.15214002,Olig2,Nkx22
31,0.44120595,Pax6,Nkx22
37,0.0006274169,Nkx62,Nkx61
38,0.019702341,Olig2,Nkx61
39,0.06786027,Pax6,Nkx61
46,0.010257751,Olig2,Nkx62
47,0.028640654,Pax6,Nkx62
55,0.16156189,Pax6,Olig2
