,LRP,source_gene,target_gene
1,0.0021378666,Dbx2,Dbx1
2,0.010853142,Irx3,Dbx1
3,0.0025443188,Nkx22,Dbx1
4,0.0034060292,Nkx61,Dbx1
5,0.0027123815,Nkx62,Dbx1
6,0.01463396,Olig2,Dbx1
7,0.011059996,Pax6,Dbx1
10,0.008851914,Irx3,Dbx2
11,0.003903433,Nkx22,Dbx2
12,0.003483641,Nkx61,Dbx2
13,0.0031784507,Nkx62,Dbx2
14,0.00649874,Olig2,Dbx2
15,0.010270083,Pax6,Dbx2
19,0.08717348,Nkx22,Irx3
20,0.008710061,Nkx61,Irx3
21,0.0044324263,Nkx62,Irx3
22,0.26978454,Olig2,Irx3
23,0.10773168,Pax6,Irx3
28,0.000837089,Nkx61,Nkx22
29,0.004991828,Nkx62,Nkx22
30,0.16580856,Olig2,Nkx22
31,0.17034175,Pax6,Nkx22
37,0.008365026,Nkx62,Nkx61
38,0.08146727,Olig2,Nkx61
39,0.008001617,Pax6,Nkx61
46,0.017683228,Olig2,Nkx62
47,0.0058888895,Pax6,Nkx62
55,0.16998136,Pax6,Olig2
