,LRP,source_gene,target_gene
1,0.0019064739,Dbx2,Dbx1
2,0.005043431,Irx3,Dbx1
3,0.0018709509,Nkx22,Dbx1
4,0.0040470725,Nkx61,Dbx1
5,0.0013777013,Nkx62,Dbx1
6,0.007862919,Olig2,Dbx1
7,0.008948827,Pax6,Dbx1
10,0.0023923407,Irx3,Dbx2
11,0.0019644636,Nkx22,Dbx2
12,0.0009672821,Nkx61,Dbx2
13,0.0011815103,Nkx62,Dbx2
14,0.013975818,Olig2,Dbx2
15,0.005135342,Pax6,Dbx2
19,0.0857882,Nkx22,Irx3
20,0.011462302,Nkx61,Irx3
21,0.0040435274,Nkx62,Irx3
22,0.29429105,Olig2,Irx3
23,0.12075901,Pax6,Irx3
28,0.003425803,Nkx61,Nkx22
29,0.0051291194,Nkx62,Nkx22
30,0.12338586,Olig2,Nkx22
31,0.095774665,Pax6,Nkx22
37,0.0013044464,Nkx62,Nkx61
38,0.025082719,Olig2,Nkx61
39,0.004154991,Pax6,Nkx61
46,0.0047138967,Olig2,Nkx62
47,0.004356771,Pax6,Nkx62
55,0.1436625,Pax6,Olig2
