,LRP,source_gene,target_gene
1,0.002002295,Dbx2,Dbx1
2,0.0018529168,Irx3,Dbx1
3,0.003889529,Nkx22,Dbx1
4,0.00042281728,Nkx61,Dbx1
5,0.0011415711,Nkx62,Dbx1
6,0.020200644,Olig2,Dbx1
7,0.01008242,Pax6,Dbx1
10,0.002772714,Irx3,Dbx2
11,0.0016325461,Nkx22,Dbx2
12,0.0013061569,Nkx61,Dbx2
13,0.001736936,Nkx62,Dbx2
14,0.017648024,Olig2,Dbx2
15,0.008400349,Pax6,Dbx2
19,0.122937664,Nkx22,Irx3
20,0.007824888,Nkx61,Irx3
21,0.0018665453,Nkx62,Irx3
22,0.25417152,Olig2,Irx3
23,0.11470814,Pax6,Irx3
28,0.0025106957,Nkx61,Nkx22
29,0.0049376856,Nkx62,Nkx22
30,0.17092462,Olig2,Nkx22
31,0.104331136,Pax6,Nkx22
37,0.0033326002,Nkx62,Nkx61
38,0.025333373,Olig2,Nkx61
39,0.0108226305,Pax6,Nkx61
46,0.008452159,Olig2,Nkx62
47,0.0032683718,Pax6,Nkx62
55,0.13964738,Pax6,Olig2
