,LRP,source_gene,target_gene
1,0.0041017276,Dbx2,Dbx1
2,0.012053648,Irx3,Dbx1
3,0.0052473,Nkx22,Dbx1
4,0.0064549297,Nkx61,Dbx1
5,0.0034815208,Nkx62,Dbx1
6,0.016579688,Olig2,Dbx1
7,0.004189567,Pax6,Dbx1
10,0.008082971,Irx3,Dbx2
11,0.0018351523,Nkx22,Dbx2
12,0.0033121435,Nkx61,Dbx2
13,0.003617808,Nkx62,Dbx2
14,0.0043203197,Olig2,Dbx2
15,0.008653927,Pax6,Dbx2
19,0.08561896,Nkx22,Irx3
20,0.021770328,Nkx61,Irx3
21,0.008880557,Nkx62,Irx3
22,0.36304283,Olig2,Irx3
23,0.09615852,Pax6,Irx3
28,0.014698047,Nkx61,Nkx22
29,0.007604521,Nkx62,Nkx22
30,0.20630702,Olig2,Nkx22
31,0.11648996,Pax6,Nkx22
37,0.005559494,Nkx62,Nkx61
38,0.02367719,Olig2,Nkx61
39,0.016313538,Pax6,Nkx61
46,0.016073726,Olig2,Nkx62
47,0.0041185576,Pax6,Nkx62
55,0.21693826,Pax6,Olig2
