,LRP,source_gene,target_gene
1,0.0016692227,Dbx2,Dbx1
2,0.00659307,Irx3,Dbx1
3,0.03137004,Nkx22,Dbx1
4,0.0035790438,Nkx61,Dbx1
5,0.0024875621,Nkx62,Dbx1
6,0.009226754,Olig2,Dbx1
7,0.018074812,Pax6,Dbx1
10,0.0008155039,Irx3,Dbx2
11,0.009182654,Nkx22,Dbx2
12,0.002302797,Nkx61,Dbx2
13,0.00093818054,Nkx62,Dbx2
14,0.0034153978,Olig2,Dbx2
15,0.033571593,Pax6,Dbx2
19,0.14984025,Nkx22,Irx3
20,0.021603044,Nkx61,Irx3
21,0.0077948836,Nkx62,Irx3
22,0.123980045,Olig2,Irx3
23,0.15432748,Pax6,Irx3
28,0.081402056,Nkx61,Nkx22
29,0.02862225,Nkx62,Nkx22
30,0.16533215,Olig2,Nkx22
31,0.44745865,Pax6,Nkx22
37,0.004501662,Nkx62,Nkx61
38,0.02555694,Olig2,Nkx61
39,0.07117122,Pax6,Nkx61
46,0.01112322,Olig2,Nkx62
47,0.04295013,Pax6,Nkx62
55,0.14531359,Pax6,Olig2
