,LRP,source_gene,target_gene
1,0.0030255457,Dbx2,Dbx1
2,0.005152895,Irx3,Dbx1
3,0.029912397,Nkx22,Dbx1
4,0.005403319,Nkx61,Dbx1
5,0.002741967,Nkx62,Dbx1
6,0.0062410343,Olig2,Dbx1
7,0.026816923,Pax6,Dbx1
10,0.004288396,Irx3,Dbx2
11,0.011423685,Nkx22,Dbx2
12,0.0035804957,Nkx61,Dbx2
13,0.0021414259,Nkx62,Dbx2
14,0.006944059,Olig2,Dbx2
15,0.022827078,Pax6,Dbx2
19,0.119941175,Nkx22,Irx3
20,0.021168256,Nkx61,Irx3
21,0.006564978,Nkx62,Irx3
22,0.120049484,Olig2,Irx3
23,0.13994029,Pax6,Irx3
28,0.09622759,Nkx61,Nkx22
29,0.034527767,Nkx62,Nkx22
30,0.12143242,Olig2,Nkx22
31,0.46590254,Pax6,Nkx22
37,0.0035573542,Nkx62,Nkx61
38,0.015174601,Olig2,Nkx61
39,0.08040436,Pax6,Nkx61
46,0.003718997,Olig2,Nkx62
47,0.03376028,Pax6,Nkx62
55,0.16378117,Pax6,Olig2
