,LRP,source_gene,target_gene
1,0.003116219,Dbx2,Dbx1
2,0.0164008,Irx3,Dbx1
3,0.0044608396,Nkx22,Dbx1
4,0.007951815,Nkx61,Dbx1
5,0.0042906865,Nkx62,Dbx1
6,0.0117803775,Olig2,Dbx1
7,0.007678331,Pax6,Dbx1
10,0.02337615,Irx3,Dbx2
11,0.007754501,Nkx22,Dbx2
12,0.007923432,Nkx61,Dbx2
13,0.003959582,Nkx62,Dbx2
14,0.020224852,Olig2,Dbx2
15,0.011284457,Pax6,Dbx2
19,0.18283105,Nkx22,Irx3
20,0.08126281,Nkx61,Irx3
21,0.016385661,Nkx62,Irx3
22,0.36153436,Olig2,Irx3
23,0.16478638,Pax6,Irx3
28,0.0035293894,Nkx61,Nkx22
29,0.011531163,Nkx62,Nkx22
30,0.15512373,Olig2,Nkx22
31,0.13245168,Pax6,Nkx22
37,0.010049456,Nkx62,Nkx61
38,0.023280328,Olig2,Nkx61
39,0.0017552739,Pax6,Nkx61
46,0.0053608892,Olig2,Nkx62
47,0.007652249,Pax6,Nkx62
55,0.10578256,Pax6,Olig2
