,LRP,source_gene,target_gene
1,0.0060598888,Dbx2,Dbx1
2,0.00024610103,Irx3,Dbx1
3,0.0052276957,Nkx22,Dbx1
4,0.009325467,Nkx61,Dbx1
5,0.006138828,Nkx62,Dbx1
6,0.00962894,Olig2,Dbx1
7,0.010839166,Pax6,Dbx1
10,0.02338597,Irx3,Dbx2
11,0.008409188,Nkx22,Dbx2
12,0.012797886,Nkx61,Dbx2
13,0.008869221,Nkx62,Dbx2
14,0.014081484,Olig2,Dbx2
15,0.012070827,Pax6,Dbx2
19,0.175467,Nkx22,Irx3
20,0.041552983,Nkx61,Irx3
21,0.007801989,Nkx62,Irx3
22,0.38004163,Olig2,Irx3
23,0.15781076,Pax6,Irx3
28,0.0005851239,Nkx61,Nkx22
29,0.0072387387,Nkx62,Nkx22
30,0.11452411,Olig2,Nkx22
31,0.14535713,Pax6,Nkx22
37,0.014688296,Nkx62,Nkx61
38,0.016804162,Olig2,Nkx61
39,0.013748692,Pax6,Nkx61
46,0.0020178691,Olig2,Nkx62
47,0.010403786,Pax6,Nkx62
55,0.099894784,Pax6,Olig2
