,LRP,source_gene,target_gene
1,0.22694282,Dbx2,Dbx1
2,0.008255434,Irx3,Dbx1
3,0.026372615,Nkx22,Dbx1
4,0.055969,Nkx61,Dbx1
5,0.17363757,Nkx62,Dbx1
6,0.026687922,Olig2,Dbx1
7,0.008870544,Pax6,Dbx1
10,0.35798135,Irx3,Dbx2
11,0.058490615,Nkx22,Dbx2
12,0.36316,Nkx61,Dbx2
13,0.39140046,Nkx62,Dbx2
14,0.11103386,Olig2,Dbx2
15,0.17643218,Pax6,Dbx2
19,0.06671474,Nkx22,Irx3
20,0.10414748,Nkx61,Irx3
21,0.07932751,Nkx62,Irx3
22,0.17471823,Olig2,Irx3
23,0.10960911,Pax6,Irx3
28,0.027595356,Nkx61,Nkx22
29,0.034121975,Nkx62,Nkx22
30,0.012530953,Olig2,Nkx22
31,0.04059618,Pax6,Nkx22
37,0.13020802,Nkx62,Nkx61
38,0.0632242,Olig2,Nkx61
39,0.06799388,Pax6,Nkx61
46,0.08298434,Olig2,Nkx62
47,0.0835549,Pax6,Nkx62
55,0.022390278,Pax6,Olig2
