,LRP,source_gene,target_gene
1,0.00859585,Dbx2,Dbx1
2,0.017599162,Irx3,Dbx1
3,0.004292617,Nkx22,Dbx1
4,0.02351257,Nkx61,Dbx1
5,0.03990992,Nkx62,Dbx1
6,0.0033483088,Olig2,Dbx1
7,0.013253041,Pax6,Dbx1
10,0.008019422,Irx3,Dbx2
11,0.03569401,Nkx22,Dbx2
12,0.06936148,Nkx61,Dbx2
13,0.15333319,Nkx62,Dbx2
14,0.02593597,Olig2,Dbx2
15,0.022805495,Pax6,Dbx2
19,0.020414347,Nkx22,Irx3
20,0.038903326,Nkx61,Irx3
21,0.10624939,Nkx62,Irx3
22,0.029804455,Olig2,Irx3
23,0.06197935,Pax6,Irx3
28,0.009651462,Nkx61,Nkx22
29,0.025778787,Nkx62,Nkx22
30,0.017862733,Olig2,Nkx22
31,0.016803326,Pax6,Nkx22
37,0.09917839,Nkx62,Nkx61
38,0.012776084,Olig2,Nkx61
39,0.025167946,Pax6,Nkx61
46,0.03919723,Olig2,Nkx62
47,0.09301976,Pax6,Nkx62
55,0.03642992,Pax6,Olig2
