,LRP,source_gene,target_gene
1,0.008079903,Dbx2,Dbx1
2,0.056606278,Irx3,Dbx1
3,0.0035603866,Nkx22,Dbx1
4,0.012321762,Nkx61,Dbx1
5,0.00781668,Nkx62,Dbx1
6,0.002035019,Olig2,Dbx1
7,0.006387625,Pax6,Dbx1
10,0.039621778,Irx3,Dbx2
11,0.009253185,Nkx22,Dbx2
12,0.021340024,Nkx61,Dbx2
13,0.011182773,Nkx62,Dbx2
14,0.021387782,Olig2,Dbx2
15,0.010080496,Pax6,Dbx2
19,0.19380234,Nkx22,Irx3
20,0.038505096,Nkx61,Irx3
21,0.040359743,Nkx62,Irx3
22,0.35921955,Olig2,Irx3
23,0.13706198,Pax6,Irx3
28,0.0025240206,Nkx61,Nkx22
29,0.009158175,Nkx62,Nkx22
30,0.13150986,Olig2,Nkx22
31,0.11527757,Pax6,Nkx22
37,0.01359929,Nkx62,Nkx61
38,0.004200207,Olig2,Nkx61
39,0.007586532,Pax6,Nkx61
46,0.0028858609,Olig2,Nkx62
47,0.010533832,Pax6,Nkx62
55,0.1203115,Pax6,Olig2
