,LRP,source_gene,target_gene
1,0.07286489,Dbx2,Dbx1
2,0.024300963,Irx3,Dbx1
3,0.012561282,Nkx22,Dbx1
4,0.12345239,Nkx61,Dbx1
5,0.021503452,Nkx62,Dbx1
6,0.042936694,Olig2,Dbx1
7,0.010745192,Pax6,Dbx1
10,0.07830207,Irx3,Dbx2
11,0.0122221885,Nkx22,Dbx2
12,0.18362422,Nkx61,Dbx2
13,0.028783146,Nkx62,Dbx2
14,0.015859395,Olig2,Dbx2
15,0.0022852244,Pax6,Dbx2
19,0.029918399,Nkx22,Irx3
20,0.115253545,Nkx61,Irx3
21,0.01905063,Nkx62,Irx3
22,0.1377931,Olig2,Irx3
23,0.0761202,Pax6,Irx3
28,0.0273272,Nkx61,Nkx22
29,0.008411413,Nkx62,Nkx22
30,0.034426168,Olig2,Nkx22
31,0.030778488,Pax6,Nkx22
37,0.05720009,Nkx62,Nkx61
38,0.114302486,Olig2,Nkx61
39,0.025409989,Pax6,Nkx61
46,0.046925638,Olig2,Nkx62
47,0.011292277,Pax6,Nkx62
55,0.124378935,Pax6,Olig2
